onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6764780190001	0.149994349200033	-9	AttndFix	letters	3.00259050199975	3	1	1	1	2	1	1	1	1	1	2	13	4	onod				0	0	NaN	0	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.6764780190001	10.826527532	10.630867333	13.6790685209999	1	1	1	10.6788466869998	0	1	0	0	0	0	NaN	14.5114647350001	1	2021	2	10	3	3002.59050199975
14.6764748249998	0.149994349200033	-1.5	AttndFix	letters	1.52138230900027	3	1	2	2	2	1	5	2	1	0	1	206	4	love				high	364.15	165830	15	492.806	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.6764748249998	14.8264794920001	14.5540752459997	16.1978571340001	1	1	1	14.6781441439998	0	1	0	1	0	0	NaN	18.5106730389998	0.75	2021	2	10	3	1521.38230900027
18.6765390179999	0.149994349200033	6	AttndFix	letters	0.925191384999835	3	1	3	3	2	1	10	1	1	1	2	23	4	faly				0	0	NaN	1	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.6765390179999	18.8265868969997	18.5349207159998	19.6017304029997	1	1	1	18.6779629279999	0	1	0	0	0	0	NaN	22.5112913539997	1	2021	2	10	3	925.191384999835
22.6765908990001	0.149994349200033	1.5	AttndFix	letters	1.06817878899983	3	1	4	4	2	1	7	1	1	1	1	78	4	ovep				0	0	NaN	2	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6765908990001	22.8265781619998	22.5321791659999	23.7447696879999	1	1	1	22.677083988	0	2	0	1	0	0	NaN	26.5106633149999	0.75	2021	2	10	3	1068.17878899983
26.6765486479999	0.149994349200033	-4.5	AttndFix	letters	0.802445828000145	3	1	5	5	2	1	3	2	1	1	1	178	4	took				high	488.32	87271	8	623.968	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.6765486479999	26.826599554	26.5390150769999	27.478994476	1	1	1	26.677053673	0	2	0	1	0	0	NaN	30.512547195	0.75	2021	2	10	3	802.445828000145
30.676562142	0.149994349200033	4.5	AttndFix	letters	0.689504436999869	3	1	6	6	2	1	9	2	1	0	1	187	4	give				high	465.95	230878	8	610.25	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.676562142	30.8265262340001	30.558812964	31.3660665789998	1	1	1	30.6769841229998	0	1	0	1	0	0	NaN	34.5108162199999	0.660083802595045	2021	2	10	3	689.504436999869
40.6765787939999	0.149994349200033	0	AttndFix	letters	1.24324007599989	3	2	1	7	2	1	6	2	1	0	2	242	4	feet				high	237.67	40143	8	573.176	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	40.6765787939999	40.8265597529999	40.546839736	41.9198188699997	1	1	1	40.6769858849998	0	1	0	1	0	0	NaN	44.5104033859998	1	2021	2	10	3	1243.24007599989
44.6765287779999	0.149994349200033	-6	AttndFix	letters	0.763246650999918	3	2	2	8	2	1	2	2	1	0	2	225	4	read				high	277.36	289582	14	547.581	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	44.6765287779999	44.8265018899997	44.530857104	45.4397754289998	1	1	1	44.676801181	0	1	0	1	0	0	NaN	48.5104088049998	0.880111736793393	2021	2	10	3	763.246650999918
48.6765602719997	0.149994349200033	4.5	AttndFix	letters	0.903357635000248	3	2	3	9	2	1	9	1	1	1	2	33	4	nery				0	0	NaN	1	735.844	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	48.6765602719997	48.8265422270001	48.530112463	49.579917907	1	1	1	48.6768639889997	0	2	0	1	0	0	NaN	52.5102934389997	0.774596669241483	2021	2	10	3	903.357635000248
52.6765509769998	0.149994349200033	-9	AttndFix	letters	0.93620569199993	3	2	4	10	2	1	1	2	1	0	1	250	4	city				high	220.66	102007	2	578.516	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	52.6765509769998	52.8265381679998	52.5384487169999	53.6127566689997	1	1	1	52.6769562679997	0	1	0	1	0	0	NaN	56.5103661329999	0.580947501931112	2021	2	10	3	936.20569199993
