onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6858751459995	0.150003262439986	-6	AttndStim	letters	1.55222835200038	8	1	1	1	1	1	2	2	1	1	1	157	4	come				high	845.99	232041	16	630.121	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.6858751459995	10.8358747249995	10.623406701	12.2381034979999	0	1	0	NaN	0	1	0	0	0	0	NaN	14.5210774090001	2021	2	10	8	1552.22835200038
14.6859431599996	0.150003262439986	1.5	AttndStim	letters	1.39791369600061	8	1	2	2	1	1	7	1	1	0	2	30	4	muro				0	0	NaN	1	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	14.6859431599996	14.8359421200003	14.5588884589997	16.0838568560002	0	1	0	NaN	0	1	0	1	0	0	NaN	18.5204029549996	2021	2	10	8	1397.91369600061
18.6859220959996	0.150003262439986	-6	AttndStim	letters	1.42617751499984	8	1	3	3	1	1	2	2	1	1	2	194	4	next				high	439.18	188009	5	601.882	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	18.6859220959996	18.8359249790001	18.5443854859996	20.1120996109994	0	1	0	NaN	0	1	0	0	0	0	NaN	22.5207668080002	2021	2	10	8	1426.17751499984
22.68589127	0.150003262439986	-4.5	AttndStim	letters	0.906183719000182	8	1	4	4	1	1	3	1	1	1	1	116	4	onte				0	0	NaN	3	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	22.68589127	22.8359730969996	22.5403218709998	23.5920749890001	0	1	0	NaN	0	2	0	0	0	0	NaN	26.5205410019998	2021	2	10	8	906.183719000182
26.6859334259998	0.150003262439986	-4.5	AttndStim	letters	0.820988995000334	8	1	5	5	1	1	3	1	1	1	2	9	4	inod				0	0	NaN	0	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	26.6859334259998	26.8359217079997	26.5480142380002	27.5069224210001	0	1	0	NaN	0	1	0	1	0	0	NaN	30.5218087969997	2021	2	10	8	820.988995000334
30.6859434039998	0.150003262439986	-1.5	AttndStim	letters	0.779008219000389	8	1	6	6	1	1	5	2	1	1	1	231	4	food				high	263.08	59724	10	616.882	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	30.6859434039998	30.8359221539995	30.5544513639998	31.4649516230002	0	1	0	NaN	0	2	0	1	0	0	NaN	34.5202086629997	2021	2	10	8	779.008219000389
42.6859359419996	0.150003262439986	0	AttndStim	shapes	1.71099235400015	8	2	1	7	1	2	6	2	1	0	1	15	4	2	2	2	1		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	42.6859359419996	42.8359758489996	42.5475442349998	44.3969282959997	0	1	0	NaN	0	2	0	1	0	0	NaN	46.5198576029998	2021	2	10	8	1710.99235400015
46.6859357129997	0.150003262439986	-6	AttndStim	shapes	1.04419248300019	8	2	2	8	1	2	2	2	1	0	1	11	4	2	2	1	1		0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	46.6859357129997	46.8359449419995	46.5379171429995	47.7301281959999	1	1	1	46.6907838689995	0	2	0	1	0	0	NaN	50.5205242029997	2021	2	10	8	1044.19248300019
50.6859432969995	0.150003262439986	-1.5	AttndStim	shapes	0.697099198000615	8	2	3	9	1	2	5	2	1	0	2	6	4	1	1	2	2		0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	50.6859432969995	50.8359569559998	50.5379647310001	51.3830424950002	1	1	1	50.6948841779995	0	2	0	1	0	0	NaN	54.5199577129997	2021	2	10	8	697.099198000615
54.6859784520002	0.150003262439986	-3	AttndStim	shapes	0.713897231999908	8	2	4	10	1	2	4	2	1	1	2	5	4	2	1	1	1		0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	54.6859784520002	54.8359704639997	54.5380285860001	55.3998756840001	1	1	1	54.6867591949995	0	2	0	1	0	0	NaN	58.5199346609998	2021	2	10	8	713.897231999908
58.6859731489994	0.150003262439986	-1.5	AttndStim	shapes	0.840015860000676	8	2	5	11	1	2	5	1	1	1	2	9	4	2	1	1	2		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	58.6859731489994	58.8359173379995	58.5380452039999	59.5259890090001	1	1	1	58.7314782739995	0	1	0	1	0	0	NaN	62.5199150349999	2021	2	10	8	840.015860000676
62.6859751470001	0.150003262439986	4.5	AttndStim	shapes	1.13088694099952	8	2	6	12	1	2	9	1	1	0	1	8	4	1	2	2	1		0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.825670406324763	62.6859751470001	62.8359381829996	62.537000626	63.8168620879997	1	1	1	62.7117325540003	0	2	0	0	0	0	NaN	66.5202045859996	2021	2	10	8	1130.88694099952
70.6859438629999	0.150003262439986	-4.5	AttndStim	shapes	0.978867089999767	8	3	1	13	1	2	3	2	1	1	1	1	4	1	1	1	1		0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	70.6859438629999	70.8359544710002	70.5467303489995	71.6648109529997	1	1	1	70.6865154699999	0	1	0	0	0	0	NaN	74.5200282919996	2021	2	10	8	978.867089999767
74.6859800869997	0.150003262439986	-3	AttndStim	shapes	0.898149009000008	8	3	2	14	1	2	4	1	1	0	2	12	4	1	2	2	2		0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	74.6859800869997	74.8358718589998	74.5378405249994	75.5841290959997	0	1	0	NaN	0	1	0	1	0	0	NaN	78.5197591979995	2021	2	10	8	898.149009000008
78.6859359760001	0.150003262439986	6	AttndStim	shapes	1.19207973399989	8	3	3	15	1	2	10	2	1	0	1	5	4	2	1	1	1		0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.6	78.6859359760001	78.8359255569994	78.5368409729999	79.87801571	0	1	0	NaN	0	2	0	1	0	0	NaN	82.5198055069995	2021	2	10	8	1192.07973399989
82.6859429629994	0.150003262439986	6	AttndStim	shapes	1.55187238400049	8	3	4	16	1	2	10	1	1	1	1	8	4	1	2	2	1		0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.528067042076036	82.6859429629994	82.8359224320002	82.5377313879999	84.2378153469999	0	1	0	NaN	0	2	0	0	0	0	NaN	86.5199098470002	2021	2	10	8	1551.87238400049
86.685919603	0.150003262439986	-6	AttndStim	shapes	0.700032538999949	8	3	5	17	1	2	2	2	1	1	2	6	4	1	1	2	2		0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.726682215329394	86.685919603	86.8359469719999	86.5373349519996	87.385952142	0	1	0	NaN	0	2	0	1	0	0	NaN	90.5197542989999	2021	2	10	8	700.032538999949
90.6859553859995	0.150003262439986	-3	AttndStim	shapes	0.760123333000593	8	3	6	18	1	2	4	1	1	1	2	1	4	1	1	1	1		0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.681731619880499	90.6859553859995	90.8359396559999	90.5368893260002	91.4460787190001	0	1	0	NaN	0	1	0	1	0	0	NaN	94.5198919449995	2021	2	10	8	760.123333000593
98.6859449789999	0.150003262439986	9	AttndStim	letters	1.01711952599999	8	4	1	19	1	1	11	2	1	0	2	162	4	life				high	741.22	219561	10	519.559	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	98.6859449789999	98.8359367539997	98.5479564759999	99.7030645049999	0	1	0	NaN	0	2	0	1	0	0	NaN	102.519779163	2021	2	10	8	1017.11952599999
102.685979958	0.150003262439986	-6	AttndStim	letters	1.01190850400053	8	4	2	20	1	1	2	1	1	1	2	38	4	tagh				0	0	NaN	1	NaN	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	102.685979958	102.835977659	102.53698325	103.697888462	0	1	0	NaN	0	2	0	0	0	0	NaN	106.520077508	2021	2	10	8	1011.90850400053
106.685935697	0.150003262439986	-4.5	AttndStim	letters	0.790153566000299	8	4	3	21	1	1	3	2	1	0	1	228	4	hard				high	268.79	176370	13	582.188	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.825670406324763	106.685935697	106.835935356999	106.537674501	107.476089263	0	1	0	NaN	0	2	0	1	0	0	NaN	110.519750726	2021	2	10	8	790.153566000299
110.685937501999	0.150003262439986	-3	AttndStim	letters	1.19397343500077	8	4	4	22	1	1	4	1	1	0	1	107	4	frme				0	0	NaN	3	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	110.685937501999	110.835923799	110.53752287	111.879910937	0	1	0	NaN	0	2	0	0	0	0	NaN	114.519969257	2021	2	10	8	1193.97343500077
114.685940593999	0.150003262439986	0	AttndStim	letters	1.07227985400004	8	4	5	23	1	1	6	2	1	1	1	159	4	long				high	780.6	273917	8	659.469	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.4090389719283	114.685940593999	114.835937879	114.536766084	115.758220448	0	1	0	NaN	0	2	0	1	0	0	NaN	118.52001796	2021	2	10	8	1072.27985400004
118.685899737	0.150003262439986	6	AttndStim	letters	0.846012838000206	8	4	6	24	1	1	10	1	1	1	1	88	4	veey				0	0	NaN	2	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.36	118.685899737	118.835940004999	118.537693460999	119.531912575	1	1	1	118.686333034	0	2	0	0	0	0	NaN	122.519837686999	2021	2	10	8	846.012838000206
126.685953652	0.150003262439986	4.5	AttndStim	letters	0.833976228999745	8	5	1	25	1	1	9	2	1	0	2	240	4	week				high	246.95	109477	9	608.485	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.316840225245621	126.685953652	126.835883035	126.5556909	127.519929880999	0	1	0	NaN	0	2	0	1	0	0	NaN	130.519927093	2021	2	10	8	833.976228999745
130.685941623	0.150003262439986	4.5	AttndStim	letters	1.02092819100017	8	5	2	26	1	1	9	2	1	1	2	235	4	idea				high	258.73	133710	2	536.182	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	130.685941623	130.835983362	130.537845734	131.706869814	0	1	0	NaN	0	2	0	1	0	0	NaN	134.519828294	2021	2	10	8	1020.92819100017
134.68594678	0.150003262439986	-9	AttndStim	letters	1.27619960799984	8	5	3	27	1	1	1	1	1	1	2	64	4	kner				0	0	NaN	2	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	134.68594678	134.835975997999	134.536923062999	135.962146387999	0	1	0	NaN	0	1	0	1	0	0	NaN	138.519950805	2021	2	10	8	1276.19960799984
138.685979908	0.150003262439986	3	AttndStim	letters	1.17693282599976	8	5	4	28	1	1	8	1	1	0	2	115	4	onch				0	0	NaN	3	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	138.685979908	138.83595669	138.537539946999	139.862912734	0	1	0	NaN	0	1	0	1	0	0	NaN	142.519992131	2021	2	10	8	1176.93282599976
142.685978847	0.150003262439986	9	AttndStim	letters	0.983055413999864	8	5	5	29	1	1	11	1	1	0	1	44	4	wifa				0	0	NaN	1	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.278854800926934	142.685978847	142.835924571	142.53957049	143.669034261	0	1	0	NaN	0	1	0	1	0	0	NaN	146.519912455	2021	2	10	8	983.055413999864
146.685974416	0.150003262439986	-4.5	AttndStim	letters	0.823848983000062	8	5	6	30	1	1	3	2	1	1	2	264	4	dark				high	195.37	71249	11	556.455	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.938142705985285	146.685974416	146.835874517	146.537156023	147.509823399	0	1	0	NaN	0	2	0	1	0	0	NaN	150.519931006	2021	2	10	8	823.848983000062
