global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
11227.49219577822	n/a	126056581.00626086	n/a	12528.519476787858	n/a	n/a	156963800.28025272	9804.171768280296	n/a	n/a	96121784.06194438	9600.417564436	11682.32879841018	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.6951609999999999	n/a	0.4832488159209999	n/a	-0.153683	n/a	n/a	0.023618464488999995	0.7038270000000001	n/a	n/a	0.4953724459290002	-0.00409399	n/a	1.6760754120099993e-05	n/a	-0.018177900000000004	n/a	0.00033043604841000016	n/a	0.00682648	n/a	n/a	4.660082919040001e-05
11218.754037528024	-8.738158250196648	125860442.15455134	76.35540960547974	12445.245141601565	-83.27433518629368	6934.61490071919	154884126.63455734	9804.604186517296	0.43241823700009263	0.18698553169026827	96130263.25427248	9599.466467703674	11828.52461063996	1.194929	25.978693	0.14285349999999994	0.07586489999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.697539	-0.0023780000000001023	0.48656065652099995	5.654884000000487e-06	-0.13782	0.015862999999999988	0.0002516347689999996	0.0189943524	0.703509	-0.00031800000000004047	1.0112400000002574e-07	0.4949249130810001	-0.00321598	0.0008780099999999997	1.0342527360399997e-05	7.709015600999997e-07	-0.0192019	-0.0010239999999999974	0.0003687129636100001	1.048575999999994e-06	0.0062426	-0.0005838800000000003	3.409158544000002e-07	3.8970054759999996e-05
11191.835838049863	-26.918199478161117	125257189.42585728	724.5894631460733	12566.273054387018	121.02791278545374	14647.755673203395	157911218.47741324	9805.624922879664	1.0207363623685524	1.0419027214613847	96150280.12819882	9602.43975051084	11749.711251166034	1.121042	24.372326	0.10514600000000003	0.0667441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.697634	-9.499999999995624e-05	0.486693197956	9.024999999991683e-09	-0.115787	0.02203300000000001	0.0004854530890000005	0.013406629368999995	0.6425029999999999	-0.06100600000000012	0.003721732036000014	0.4128101050089999	-0.00321627	-2.9000000000001247e-07	1.0344392712899996e-05	8.410000000000722e-14	-0.0190468	0.00015510000000000176	0.00036278059024000004	2.4056010000000546e-08	0.00595775	-0.0002848499999999997	8.113952249999983e-08	3.54947850625e-05
11178.051483235333	-13.784354814530161	124948834.96185964	190.00843765286083	12520.840228740986	-45.43282564603214	2064.141646182756	156771440.03365862	9805.170077438836	-0.4548454408286489	0.20688437504260795	96141360.24750191	9599.812016761009	11567.44973682701	1.05553	22.948046	0.09686300000000013	0.056915199999999985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.713493	-0.015859000000000067	0.509072261049	0.00025150788100000216	-0.132927	-0.017140000000000002	0.00029377960000000013	0.017669587328999998	0.63693	-0.005572999999999939	3.105832899999932e-05	0.40567982490000004	-0.00320682	9.449999999999823e-06	1.02836945124e-05	8.930249999999665e-11	-0.0200095	-0.0009627000000000004	0.00040038009025	9.267912900000008e-07	0.00615142	0.00019366999999999995	3.750806889999999e-08	3.78399680164e-05
11171.209645096233	-6.8418381391002185	124795924.93469109	46.810749121646346	12451.331301645132	-69.50892709585422	4831.490946016779	155035651.18332785	9811.41711765284	6.247040214004301	39.025511435386896	96263905.85657115	9606.08680266346	11457.688700959587	1.068132	23.222013	0.09363500000000002	0.0550281	-0.0311276809	-0.0390340322	-0.0645697871	-0.0173035573	0.039359884500000004	-0.0345315474	-0.0487811205	0.09993706869999999	-0.0978086708	0.059851457000000004	-0.0856629657	-0.0437216294	0.0747245088	-0.0144078998	0.0647615392	-0.1278232794	0.0026943689000000002	-0.061954540999999995	0.0243071956	-0.0322963853	0.0408502685	-0.0134990723	0.1715810024	-0.15207426289999998	0.051490818499999993	-0.0251667804	0.045438357199999994	-0.0137362282	0.0376340175	-0.056487370999999995	0.0627216757	-0.04626492980000002	-0.0008957873	0.0372929076	-0.0194390952	0.0819189014	-0.0335115993	0.1068240931	-0.0566925788	0.0387694596	-0.0046349989	0.047712226100000005	-0.0990180676	0.09707365539999999	-0.0067077598	0.0199979065	-0.0650432229	0.187644421	-0.0106435885	0.0862308588	-0.0187507883	0.058968947	0.022163037000000003	0.0158413252	-0.0724640871	0.0779632697	0.0732551556	-0.027004061	-0.036297269900000005	0.0359535293	-0.009325971	-0.0287571389	0.0433842396	0.04840112269999999	-0.1119976462	-0.0434305748	0.0253859556	0.0666591861	0.0476005889	-0.0883240834	-0.0403611782	-0.1415778654	0.0064268018000000005	0.0568423453	0.033970009100000004	-0.02492116	-0.023469317200000003	-0.0561096659	-0.0574136395	0.072446855	0.0108441782	-0.0337180039	-0.0443434558	-0.0535925247	0.0745255702	0.0164717012	-0.055442045700000005	-0.0395819719	-0.0243997207	-0.057558332699999985	0.18623764280000002	0.0320545639	-0.0021059517000000002	0.0198175223	-0.0549974966	-0.1598483078	0.14510426740000001	-0.0106153177	-0.0337372153	0.0322309964	-0.08102927019999999	0.016233301699999998	-0.0331549764	0.0399431257	-0.09336737310000001	0.0018209192000000001	-0.044181289000000006	0.039801864900000004	0.0142187554	-0.018936673600000002	0.0882698035	-0.0694531467	0.10160568910000001	-0.0643407263	0.0743809243	-0.0049198047	0.0302997085	-0.0365535613	0.0254530234	-0.0380671506	0.2205008126	-0.0011049783999999999	0.0339883723	-0.0798760361	0.0097952011	0.0227921321	-0.0393292062	-0.0781058711	0.0237359245	0.0601098842	-0.0853881336	0.0098581884	0.0151394924	-0.00871158	-0.031570080699999996	0.08567437900000001	-0.0954156004	-0.0332054105	-0.0134296717	-0.0321500131	0.1058378081	-0.0015130279	-0.0381107577	-0.1062572209	0.0669708445	0.045870252800000004	0.0198431088	-0.0222210063	-0.0162696495	-0.0315325873	-0.0165997814	0.0354025188	0.0429728901	0.0779478617	-0.05446011940000002	-0.1019082042	0.1042952949	0.030835030099999997	-0.0313061794	-0.1023216082	-0.0359861878	-0.0176998248	0.05643344650000001	0.0830216418	0.1015312882	0.1015213037	0.1015046634	0.0	0.0	0.0	0.0	-0.713518	-2.499999999994173e-05	0.509107936324	6.249999999970867e-10	-0.14086300000000002	-0.007936000000000026	6.298009600000041e-05	0.019842384769000004	0.674042	0.037112000000000034	0.0013773005440000025	0.454332617764	-0.00287126	0.00033555999999999994	8.244133987600001e-06	1.1260051359999995e-07	-0.0193764	0.0006330999999999977	0.0003754448769600001	4.0081560999999685e-07	0.006154	2.579999999999423e-06	6.656399999997023e-12	3.7871716e-05
11156.711186577208	-14.498458519025009	124472204.500697	210.2052994278888	12463.81665226863	12.485350623497652	155.88398019167317	155346725.54136878	9811.640557297216	0.22343964437641264	0.04992527467905774	96268290.42559963	9603.850274886074	11484.34868243463	1.0528130000000002	22.888975	0.02948700000000005	0.0131061	-0.10731215	0.047314763499999996	-0.0070102794	-0.1394932942	0.0329089957	-0.0743032633	-0.0445654272	0.06216040480000001	-0.1525490259	-0.0010418717999999998	-0.0925407948	0.0510691596	0.0009468653	-0.1210127085	-0.0092075444	-0.03689851	0.12998170550000002	-0.0566170245	0.0694758454	-0.05851553950000001	0.0416144587	-0.1393574718	0.1499792889	-0.1141616882	0.0685563214	-0.1465441096	0.0558012691	0.028010131	-0.019045567700000002	-0.0449546003	0.0554888282	-0.04693954400000002	0.0072715025	-0.0194638362	-0.012336638300000001	-0.0565224262	-0.1782900742	0.13970384800000002	-0.0270637005	-0.0284665554	-0.0943322033	0.045327613899999994	-0.0960828235	0.1256881678	0.1371246604	-0.058434981799999994	-0.0740639487	0.0536500315	0.058880068	0.0956567509	-0.1728069856	0.0306444466	-0.061879152699999995	-0.011940601200000001	0.0714370458	0.0906607367	-0.013078651200000001	0.0758924769	-0.0810978887	-0.1272653349	0.0117977894	-0.045503515999999994	0.037497113	-0.0444514118	-0.062082875499999995	-0.0693006265	0.1131419427	0.0170244406	-0.050913278799999996	0.0837977065	-0.0194367862	-0.0090311989	-0.0639336889	-0.033091657999999996	0.05959584940000001	-0.0432805391	-0.0497419618	-0.052969656399999995	0.0711105175	-0.0866640818	-0.0863796524	0.1090052231	-0.0392520047	0.1173183734	0.05860957	0.0744044212	0.0966285304	-0.024779349300000003	0.045280202699999994	-0.028927835	0.048859985599999996	0.057449960099999996	-0.0295707899	0.1010297222	0.0429705243	-0.1808409089	0.13245679929999998	-0.0386225033	-0.1405948324	0.0529365757	-0.0439499199	-0.05885856320000001	-0.0656717566	0.0418784173	-0.085713889	0.007449099399999998	0.0401242784	-0.0421356582	-0.1191221609	-0.0406429711	0.1714276026	-0.0006445454	0.10434673300000001	0.0501851402	0.0141298475	-0.0102974565	0.1144053885	-0.1309399761	-0.0128970292	-0.1164988001	0.08466511119999999	-0.006767295	0.049656128	-0.2113908432	-0.0274277108	-0.0769347727	-0.016214796599999998	-0.0284057004	0.10387478210000001	0.0248845963	0.0312555074	-0.0657260267	-0.1445634744	0.0532288971	0.0124964044	-0.0124886532	-0.0503647681	-0.0758769299	0.0059485314	-0.0595523147	0.1038271848	0.0841168243	0.027977268399999998	0.0067477413	-0.0353747994	-0.0753546405	-0.0017429951999999999	0.0184970381	0.1186359028	-0.11040124050000001	0.051830375	0.0248204761	0.0213598513	-0.116691907	0.051308539199999996	-0.0185557027	-0.0064815594	0.1286406351	0.0836417638	0.1185143108	-0.0269280502	-0.0319389207	-0.0880112083	0.1083180408	0.1015046634	0.1014148218	0.1012651448	0.0	0.0	0.0	0.0	-0.707961	0.005557000000000034	0.5012087775209999	3.088024900000037e-05	-0.145651	-0.004787999999999987	2.2924943999999876e-05	0.021214213801	0.679113	0.005070999999999937	2.571504099999936e-05	0.461194466769	-0.00304615	-0.00017489000000000006	9.2790298225e-06	3.058651210000001e-08	-0.019389	-1.259999999999803e-05	0.00037593332099999997	1.5875999999995037e-10	0.00624793	9.392999999999988e-05	8.822844899999978e-09	3.90366292849e-05
11133.647521123195	-23.063665454012156	123958107.12461267	531.9326641745937	12510.404885629507	46.58823336087698	2170.463487687531	156510230.40238264	9807.788150353555	-3.852406943660753	14.841039259565587	96192708.4022156	9602.057180442536	11420.06666093984	1.11406	24.220539	0.18392259999999988	0.100991	-0.09428802039999999	-0.0394966815	0.1029489285	-0.10385781849999999	-0.08454970220000001	-0.0830764502	-0.0393339386	-0.0060183782	-0.03342486	0.043728618399999995	-0.0596076546	-0.1395355881	-0.0172315865	0.1625307704	-0.0781793575	-0.0102795757	-0.007985987	-0.027170103900000003	0.0371001424	-0.0569467632	-0.0615227955	-0.11512206289999999	-0.0191993832	-0.09028251949999999	-0.055871612	0.0273651909	0.0835524173	0.0726126107	0.035683231	-0.019006111699999998	-0.015278901200000004	0.0122476248	0.0842077451	0.0356417432	0.06310019160000001	-0.0443339717	0.0365535292	-0.043118892	-0.0479087318	-0.0130086071	-0.035996	0.0546305923	0.0671872602	-0.026421855299999998	-0.0750829625	-0.0419088381	-0.0738895005	0.0792684972	0.0615511751	0.0832776667	-0.1978473613	0.009511424000000001	0.0675421406	-0.0548847691	-0.0032848343	0.2020044759	-0.1541281999	0.0403916084	0.104886069	0.009237871	0.11626756460000001	-0.042505607	0.13312848929999999	-0.1421332048	0.043150854	-0.0015178054	-0.038359883	-0.0667129145	0.0542630075	0.1179684815	0.0261226138	0.0037733157	-0.0504888953	-0.0006446106	-0.0960978172	0.058777943099999994	-0.0228519988	-0.0171514585	0.125428404	-0.012811741000000001	0.0191595288	0.0438961516	-0.0498120021	-0.0115977824	0.08981888789999999	-0.078558781	-0.0176719219	0.0180713796	0.060552454900000004	-0.08830339890000001	-0.0656417629	-0.017366565100000002	-0.0965992439	0.0193528277	0.09820579060000001	-0.0179754469	0.1056108241	0.0460880984	0.002400282	-0.0667751213	-0.066623785	-0.0073717414	-0.0810057475	-0.013748917099999999	0.0203594734	-0.0887296223	0.0026513457	-0.0127125295	-0.058435194	0.056073181900000005	-0.0140215197	-0.0151179911	-0.11363097429999999	0.010650301499999999	0.0166230042	-0.0639548936	0.0844260258	0.1032145286	-0.0460554119	0.00519765	0.0239234896	0.0008253563000000001	0.1024078658	-0.18241674730000002	0.077911731	-0.049230138	-0.12393391640000001	-0.07677705580000001	0.0986641082	-0.19868278109999998	-0.025349382599999998	-0.0062807934999999995	-0.030213990299999997	-0.054523729900000005	-0.1262986001	-0.06550804360000001	0.07963556179999999	-0.0799039625	0.1298490514	-0.026037665	-0.0842626777	0.0606291992	0.122177213	-0.0078823302	0.0217664861	-0.0370172486	0.09422849380000001	-0.027592639199999998	0.0007339303	0.045847462400000004	0.0130106819	0.0238454391	-0.043429824900000004	-0.060483308799999996	0.1144666008	-0.0032170809999999997	-0.0296825146	-0.0198202813	-0.0204980354	-0.0330717376	-0.0711310369	-0.0446498059	-0.0968487784	0.042747272999999995	0.1014514208	0.10120196990000001	0.1007866726	0.0	0.0	0.0	0.0	-0.703218	0.004742999999999943	0.494515555524	2.2496048999999448e-05	-0.0924004	0.05325060000000001	0.002835626400360001	0.008537833920159998	0.6043649999999999	-0.07474800000000004	0.005587263504000004	0.3652570532249999	-0.00341003	-0.00036388	1.16283046009e-05	1.3240865440000005e-07	-0.0199387	-0.0005497000000000002	0.00039755175769	3.0217009000000023e-07	0.00613789	-0.0001100399999999996	1.2108801599999916e-08	3.76736936521e-05
11137.335576459522	3.6880553363262147	124040243.74267095	13.601752163804274	12497.002950345552	-13.401935283955028	179.61186935531867	156175082.74094543	9809.783072856708	1.9949225031523383	3.979715793583592	96231843.936506	9603.467131455856	11249.434597812637	1.064217	23.136902	0.08508410000000005	0.0393397	-0.0546017998	-0.1306922173	0.0246774982	-0.0101170561	-0.0369160243	-0.1239058142	-0.0411953462	0.0349928562	-0.10637553400000001	0.0387166222	-0.0834011169	0.0192066199	0.014643093700000004	0.0406631568	0.018773187	0.0715709821	0.055820642000000004	-0.1032515638	-0.0036452515999999997	-0.048603566699999996	-0.047173627999999995	0.0009057619	0.11099665130000001	-0.16158774880000001	0.011046760400000001	0.014276436699999999	0.0108936255	0.0560668322	0.1427367662	0.0306174895	0.0033141003999999996	-0.0055043246	0.0432350841	0.0375670062	0.09283257810000001	-0.12617355859999999	0.052695629400000006	0.0415033357	-0.0031534931	-0.06351136610000001	0.0820455861	0.0589100299	0.0452460729	-0.0819246284	-0.08695291949999999	-0.0292930338	0.0075900166	0.1548371985	0.0996089134	0.0580675212	-0.0897114777	0.031714766299999995	0.1318892474	-0.0311394793	-0.0074774104000000004	0.050567624900000004	0.08221780990000001	0.06437971099999999	0.0512738762	-0.0625794271	-0.0797349661	0.0675490818	-0.1721591381	0.021313758199999998	0.0607326006	-0.0419130531	-0.0325595863	-0.0088612483	0.0069328233	-0.0130859631	0.077230245	-0.004729407	0.0584705737	0.0811138345	-0.030361142200000007	0.04616012110000002	0.09789264380000001	0.0913648358	-0.019137928000000002	0.0793506549	0.0011359127	-0.023840677	-0.0127430384	0.0372707132	-0.0548566413	-0.0449290425	-0.0311075709	-0.018458208	-0.0252878694	-0.0246562981	0.1489822143	-0.10113865720000001	-0.05840124360000001	-0.038994467000000005	-0.0303572617	-0.09998033880000001	0.1365074852	-0.0535090767	-0.0036020959000000008	-0.0401098285	-0.1542771067	0.0444762496	-0.0054721332	-0.0658408869	0.0320035371	-0.06636909860000001	0.0767231301	-0.001823988	-0.0561457292	0.1101963959	-0.029707763999999998	0.006918899300000001	0.0019800276000000003	-0.015109018899999997	-0.011802347099999999	0.016477346599999998	0.040767274900000004	0.1700155079	-0.0513455337	0.1068986193	0.0654429642	0.0704236796	0.0850664149	-0.07802810610000001	0.0533625487	0.0302960282	-0.041328336	-0.1155606275	0.135995062	0.052862727699999994	0.0327368201	0.0363046077	0.0171450532	0.0565423019	0.07953257059999999	-0.09741580150000001	-0.0198653023	0.10547530449999999	-0.1073268875	0.0052661339	-0.0712899636	-0.0624321132	-0.05209774599999999	0.0452556215	0.052809799500000004	0.009715232800000001	-0.020844984599999998	0.0357736081	-0.0841031711	0.06471192320000001	-0.0746031399	0.07372657519999999	-0.0409285125	0.022716309900000002	0.0258878288	-0.0476281897	-0.06554354009999999	0.0307226588	-0.0707644074	-0.07161595009999999	0.0534793323	0.0639574943	0.16863520899999998	0.0943018483	0.1013715742	0.100882971	0.100070376	0.0	0.0	0.0	0.0	-0.7136279999999999	-0.010409999999999921	0.5092649223839999	0.00010836809999999832	-0.117553	-0.0251526	0.0006326532867599997	0.013818707808999998	0.621639	0.017274000000000126	0.00029839107600000426	0.3864350463210001	-0.00314596	0.00026406999999999993	9.8970643216e-06	6.973296489999996e-08	-0.0197863	0.00015240000000000045	0.00039149766769	2.3225760000000138e-08	0.00636637	0.00022847999999999966	5.220311039999984e-08	4.0530666976899986e-05
