onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd
10.6921366850147	0.14995570410043	6	AttndStim	letters	1.173	6	1	1	1	1	1	10	2	1	0	1	161	4	n/a	n/a	n/a	n/a	high	745.56	330816	14	555.062	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.6921366850147	10.8420201389818	10.6199874270242	11.8651	0	1	0	n/a	0	2	0	1	0	0	n/a	14.5254331280012
14.6915407830384	0.14995570410043	0	AttndStim	letters	0.71353	6	1	2	2	1	1	6	1	1	0	2	9	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	14.6915407830384	14.8415114220697	14.5592783750035	15.4051	0	1	0	n/a	0	1	0	1	0	0	n/a	18.5249004280195
18.6910768579692	0.14995570410043	-6	AttndStim	letters	0.67222	6	1	3	3	1	1	2	1	1	0	1	106	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	18.6910768579692	18.8410527539672	18.5484307820443	19.3633	0	1	0	n/a	0	1	0	1	0	0	n/a	22.5247245189967
22.6906681710389	0.14995570410043	-9	AttndStim	letters	0.66849	6	1	4	4	1	1	1	1	1	0	1	6	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	22.6906681710389	22.8406191200484	22.5448215350043	23.3592	0	1	0	n/a	0	1	0	1	0	0	n/a	26.523591689067
26.6902367919683	0.14995570410043	1.5	AttndStim	letters	0.6039	6	1	5	5	1	1	7	2	1	0	2	192	4	n/a	n/a	n/a	n/a	high	448.34	201112	12	534.25	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	26.6902367919683	26.8401255940553	26.5479342460167	27.2941	0	1	0	n/a	0	2	0	1	0	0	n/a	30.5250364140375
30.6896778320661	0.14995570410043	-6	AttndStim	letters	1.2066	6	1	6	6	1	1	2	1	1	0	2	36	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	30.6896778320661	30.839663235005	30.5555058639729	31.8963	0	1	0	n/a	0	1	0	1	0	0	n/a	34.5228030770086
40.6886154430686	0.14995570410043	0	AttndStim	letters	0.80809	6	2	1	7	1	1	6	2	1	1	2	228	4	n/a	n/a	n/a	n/a	high	268.79	176370	13	582.188	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.660083802595045	40.6886154430686	40.8386111640139	40.5486456650542	41.4967	0	1	0	n/a	0	2	0	1	0	0	n/a	44.5214166090591
44.6880819239886	0.14995570410043	-9	AttndStim	letters	0.73801	6	2	2	8	1	1	1	2	1	1	1	235	4	n/a	n/a	n/a	n/a	high	258.73	133710	2	536.182	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	44.6880819239886	44.8381104420405	44.5398631080752	45.4261	0	1	0	n/a	0	1	0	0	0	0	n/a	48.5209846270736
48.6876129920129	0.14995570410043	-3	AttndStim	letters	1.1285	6	2	3	9	1	1	4	2	1	1	2	230	4	n/a	n/a	n/a	n/a	high	266.23	297695	9	617.382	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931112	48.6876129920129	48.8375931930495	48.5381837299792	49.8161	1	1	1	48.6881	0	2	0	1	0	0	n/a	52.5209390230011
52.6872233530739	0.14995570410043	-3	AttndStim	letters	0.94404	6	2	4	10	1	1	4	2	1	1	1	254	4	n/a	n/a	n/a	n/a	high	216.26	78090	14	621.188	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.880111736793393	52.6872233530739	52.8371340800077	52.5381511889864	53.6313	1	1	1	52.6879	0	2	0	1	0	0	n/a	56.5201069719624
56.6866971850395	0.14995570410043	-3	AttndStim	letters	0.91437	6	2	5	11	1	1	4	1	1	0	1	44	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.511298714910375	56.6866971850395	56.8366817639908	56.5378820800688	57.6011	0	1	0	n/a	0	1	0	1	0	0	n/a	60.5196438450366
60.7029032930732	0.14995570410043	1.5	AttndStim	letters	1.5989	6	2	6	12	1	1	7	1	1	1	1	8	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.774596669241483	60.7029032930732	60.852872909978	60.5376511210343	62.3018	0	1	0	n/a	0	1	0	1	0	0	n/a	64.5357995179947
70.6850812740158	0.14995570410043	4.5	AttndStim	shapes	1.3557	6	3	1	13	1	2	9	2	1	1	2	9	4	2	1	1	2	n/a	0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.852164524850625	70.6850812740158	70.835059078061	70.5410282940138	72.0408	1	1	1	70.6853	0	2	0	1	0	0	n/a	74.5182012090227
74.6679187889677	0.14995570410043	-9	AttndStim	shapes	0.87614	6	3	2	14	1	2	1	1	1	0	2	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	74.6679187889677	74.8179825440748	74.5367712960579	75.5441	0	1	0	n/a	0	2	0	0	0	0	n/a	78.5007812470431
