onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	baseFont	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
55.3308044410001	pseudowords	3	NaN	3	11	1	3	pseudowords	1	3	2	0	0	0	pseudowords_Sloan_3.mat	3	pseudowords_Sloan_67.mat	67	pseudowords_Sloan_2.mat	2	pseudowords_Sloan_38.mat	38	4	55.3948256959998	56.0948468669999	56.394151986	57.0947498579999	57.3945998209997	58.0942066419998	58.394240049	59.0945105390001	55.3308044410001	59.281498027	NaN	1	1	8	59.1082309049998	0	NaN	NaN	NaN	oneback
59.3104592909999	maleFaces	7	NaN	3	12	1	7	maleFaces	1	4	4	0	0	0	maleFaces_71.mat	71	maleFaces_68.mat	68	maleFaces_69.mat	69	maleFaces_49.mat	49	4	59.395202707	60.094531921	60.3953257610001	61.0944802839999	61.395165468	62.0944485089999	62.3951962609999	63.0936247270001	59.3104592909999	63.2827575920001	NaN	1	1	8	63.1067547600001	0	NaN	NaN	NaN	oneback
63.3114563290001	PseudoSloan	5	NaN	3	13	1	5	PseudoSloan	0	0	0	1	3	0	consonants_PseudoSloan_39.mat	39	consonants_PseudoSloan_6.mat	6	consonants_PseudoSloan_6.mat	6	consonants_PseudoSloan_95.mat	95	4	63.393689212	64.0937598400001	64.3935873179998	65.0935810559999	65.3937812449999	66.0935017510001	66.394058335	67.0934654909997	63.3114563290001	67.2813648599999	NaN	1	1	8	67.106153361	0	NaN	NaN	NaN	oneback
67.3090810429999	lowFreqWords	2	NaN	3	14	1	2	lowFreqWords	0	0	0	1	3	0	lowFreqWords_Sloan_26.mat	26	lowFreqWords_Sloan_66.mat	66	lowFreqWords_Sloan_66.mat	66	lowFreqWords_Sloan_52.mat	52	4	67.3937914029998	68.0931914859998	68.409858213	69.1097005030001	69.408463665	70.1096862270001	70.410026602	71.1099532409999	67.3090810429999	71.2974979259998	NaN	1	1	8	71.122500597	0	NaN	NaN	NaN	oneback
71.325773604	blank	11	NaN	3	15	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	71.392991227	72.093251578	72.3929158880001	73.092601798	73.3927080349999	74.0925497009998	74.392461551	75.0928021029999	71.325773604	75.281024547	NaN	1	1	8	75.1059795319998	0	NaN	NaN	NaN	oneback
75.3092498659998	PseudoCourier	6	NaN	3	16	1	6	PseudoCourier	1	2	1	0	0	0	lowFreqWords_BACS2_88.mat	88	lowFreqWords_BACS2_74.mat	74	lowFreqWords_BACS2_61.mat	61	lowFreqWords_BACS2_42.mat	42	4	75.3927371579998	76.0927863849997	76.392383504	77.0926057309998	77.4092941260001	78.108751969	78.408531391	79.108627954	75.3092498659998	79.298880326	NaN	1	1	8	79.122022694	0	NaN	NaN	NaN	oneback
79.3276193359998	consonants	4	NaN	3	17	1	4	consonants	1	2	3	1	2	0	consonants_Courier New_83.mat	83	consonants_Courier New_83.mat	83	consonants_Courier New_59.mat	59	consonants_Courier New_35.mat	35	4	79.3920691579997	80.0920630969999	80.4086379780001	81.1087821269998	81.425491474	82.125474594	82.4253400949997	83.124974067	79.3276193359998	83.3139563059999	NaN	1	1	8	83.1377468589999	0	NaN	NaN	NaN	oneback
83.342195793	objects1	9	NaN	3	18	1	9	objects1	1	3	6	0	0	0	objects1_2.mat	2	objects1_91.mat	91	objects1_15.mat	15	objects1_82.mat	82	4	83.392270846	84.0915960359998	84.3923390770001	85.0914595149998	85.3916807999999	86.0915325579999	86.392167344	87.0915368989999	83.342195793	87.2781077939999	NaN	1	1	8	87.1044716389997	0	NaN	NaN	NaN	oneback
87.3067765749997	objects1	9	NaN	3	19	1	9	objects1	0	0	0	0	0	0	objects1_29.mat	29	objects1_85.mat	85	objects1_27.mat	27	objects1_5.mat	5	4	87.391989101	88.090801719	88.3913034530001	89.0908738349999	89.391299202	90.0912266820001	90.3915009319999	91.0910699639999	87.3067765749997	91.278563118	NaN	1	1	8	91.1046305790001	0	NaN	NaN	NaN	oneback
91.305991106	highFreqWords	1	NaN	3	20	1	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Courier New_39.mat	39	highFreqWords_Courier New_56.mat	56	highFreqWords_Courier New_77.mat	77	highFreqWords_Courier New_87.mat	87	4	91.390914522	92.0911104329998	92.3907842899998	93.0892652929997	93.3903656509997	94.0903060959999	94.3906447079999	95.0904184609999	91.305991106	95.2764285590001	NaN	1	1	8	95.103064596	0	NaN	NaN	NaN	oneback
95.3051729240001	maleFaces	7	NaN	3	21	1	7	maleFaces	1	2	6	0	0	0	maleFaces_18.mat	18	maleFaces_63.mat	63	maleFaces_50.mat	50	maleFaces_45.mat	45	4	95.391557809	96.0892950879997	96.391468669	97.0904107880001	97.3911113859999	98.089899735	98.3907507859999	99.0884956109999	95.3051729240001	99.2727218629998	NaN	1	1	8	99.1018484799997	0	NaN	NaN	NaN	oneback
99.302937466	consonants	4	NaN	3	22	1	4	consonants	1	3	6	0	0	0	consonants_Courier New_56.mat	56	consonants_Courier New_46.mat	46	consonants_Courier New_10.mat	10	consonants_Courier New_76.mat	76	4	99.3895956450001	100.089948153	100.389827053	101.089850239	101.389638664	102.089825494	102.389799184	103.089390526	99.302937466	103.284688723	NaN	1	1	8	103.10195282	0	NaN	NaN	NaN	oneback
103.312531929	femaleFaces	8	NaN	3	23	1	8	femaleFaces	1	4	4	0	0	0	femaleFaces_37.mat	37	femaleFaces_13.mat	13	femaleFaces_79.mat	79	femaleFaces_64.mat	64	4	103.390029731	104.089310478	104.390456753	105.088591159	105.390222525	106.089240785	106.389910719	107.089292594	103.312531929	107.283574591	NaN	1	1	8	107.102058777	0	NaN	NaN	NaN	oneback
107.312671304	consonants	4	0.704315843000131	3	24	1	4	consonants	0	0	0	1	2	0	consonants_Sloan_31.mat	31	consonants_Sloan_31.mat	31	consonants_Sloan_14.mat	14	consonants_Sloan_74.mat	74	4	107.389331632	108.087393324	108.388762506	109.088755185	109.38874777	110.088741294	110.388782322	111.088747424	107.312671304	111.283023216	109.093078349	1	1	8	111.101621734	0	2	NaN	NaN	oneback
111.311221708	highFreqWords	1	NaN	3	25	1	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Courier New_90.mat	90	highFreqWords_Courier New_40.mat	40	highFreqWords_Courier New_11.mat	11	highFreqWords_Courier New_54.mat	54	4	111.388875256	112.088844411	112.388652075	113.088247265	113.388221035	114.088322291	114.388242876	115.08879401	111.311221708	115.273484783	NaN	1	1	8	115.101344998	0	NaN	NaN	NaN	oneback
115.302512816	PseudoSloan	5	NaN	3	26	1	5	PseudoSloan	1	3	5	1	2	0	consonants_PseudoSloan_31.mat	31	consonants_PseudoSloan_31.mat	31	consonants_PseudoSloan_14.mat	14	consonants_PseudoSloan_74.mat	74	4	115.387887726	116.08844765	116.404615386	117.104895135	117.421608089	118.120947493	118.420852237	119.120960775	115.302512816	119.31567993	NaN	1	1	8	119.133803457	0	NaN	NaN	NaN	oneback
119.344572455	pseudowords	3	0.704232652999963	3	27	1	3	pseudowords	0	0	0	1	3	0	pseudowords_Courier New_65.mat	65	pseudowords_Courier New_20.mat	20	pseudowords_Courier New_20.mat	20	pseudowords_Courier New_49.mat	49	4	119.386645834	120.087844187	120.387731912	121.087778694	121.40428632	122.104427637	122.404616355	123.103732405	119.344572455	123.289185913	122.108518973	1	1	8	123.11707316	0	2	NaN	NaN	oneback
123.317986118	PseudoSloan	5	0.705284751999898	3	28	1	5	PseudoSloan	0	0	0	1	4	0	pseudowords_PseudoSloan_5.mat	5	pseudowords_PseudoSloan_52.mat	52	pseudowords_PseudoSloan_51.mat	51	pseudowords_PseudoSloan_51.mat	51	4	123.386900847	124.087296349	124.403845903	125.103760786	125.403591174	126.103713739	126.403600029	127.103797546	123.317986118	127.288641564	127.108884781	1	1	8	127.118582264	0	2	NaN	NaN	oneback
127.316956494	PseudoCourier	6	NaN	3	29	1	6	PseudoCourier	0	0	0	0	0	0	highFreqWords_BACS2_45.mat	45	highFreqWords_BACS2_65.mat	65	highFreqWords_BACS2_13.mat	13	highFreqWords_BACS2_67.mat	67	4	127.386802105	128.087228647	128.386282018	129.086525326	129.38623256	130.086777172	130.386270786	131.08641855	127.316956494	131.272035042	NaN	1	1	8	131.098975434	0	NaN	NaN	NaN	oneback
131.300619653	pseudowords	3	NaN	3	30	1	3	pseudowords	0	0	0	0	0	0	pseudowords_Sloan_96.mat	96	pseudowords_Sloan_57.mat	57	pseudowords_Sloan_53.mat	53	pseudowords_Sloan_81.mat	81	4	131.386253069	132.086888606	132.386308465	133.086815547	133.385759816	134.086018678	134.386162931	135.086124174	131.300619653	135.270184104	NaN	1	1	8	135.098998963	0	NaN	NaN	NaN	oneback
135.299540935	PseudoCourier	6	NaN	3	31	1	6	PseudoCourier	0	0	0	0	0	0	consonants_BACS2_45.mat	45	consonants_BACS2_54.mat	54	consonants_BACS2_34.mat	34	consonants_BACS2_96.mat	96	4	135.386010322	136.085903044	136.385778421	137.085942535	137.386215359	138.08599568	138.38558614	139.085690673	135.299540935	139.269808795	NaN	1	1	8	139.09806291	0	NaN	NaN	NaN	oneback
139.2980621	objects2	10	0.704078148999997	3	32	1	10	objects2	0	0	0	1	3	0	objects2_49.mat	49	objects2_91.mat	91	objects2_91.mat	91	objects2_22.mat	22	4	139.385680319	140.085389441	140.3847643	141.085519716	141.386074886	142.0854259	142.385850027	143.084579907	139.2980621	143.279004336	142.090153035	1	1	8	143.097730251	0	2	NaN	NaN	oneback
143.307479371	maleFaces	7	NaN	3	33	1	7	maleFaces	0	0	0	0	0	0	maleFaces_52.mat	52	maleFaces_70.mat	70	maleFaces_74.mat	74	maleFaces_81.mat	81	4	143.385555199	144.08476275	144.385702966	145.084467432	145.385838571	146.08443193	146.38563825	147.084554874	143.307479371	147.270945262	NaN	1	1	8	147.096947209	0	NaN	NaN	NaN	oneback
147.300229837	femaleFaces	8	NaN	3	34	1	8	femaleFaces	0	0	0	0	0	0	femaleFaces_43.mat	43	femaleFaces_93.mat	93	femaleFaces_52.mat	52	femaleFaces_11.mat	11	4	147.383693802	148.085098035	148.384941099	149.084300963	149.385041242	150.084329134	150.385111819	151.084263355	147.300229837	151.275334995	NaN	1	1	8	151.101229776	0	NaN	NaN	NaN	oneback
151.303816996	lowFreqWords	2	0.704609552999955	3	35	1	2	lowFreqWords	1	4	3	1	2	0	lowFreqWords_Courier New_90.mat	90	lowFreqWords_Courier New_90.mat	90	lowFreqWords_Courier New_29.mat	29	lowFreqWords_Courier New_91.mat	91	4	151.384195592	152.08429179	152.384167466	153.084448418	153.383979877	154.08388926	154.383694705	155.08363998	151.303816996	155.268291226	153.088777019	1	1	8	155.096716893	0	2	NaN	NaN	oneback
155.296561139	consonants	4	NaN	3	36	1	4	consonants	0	0	0	0	0	0	consonants_Courier New_41.mat	41	consonants_Courier New_63.mat	63	consonants_Courier New_16.mat	16	consonants_Courier New_70.mat	70	4	155.400506853	156.100268961	156.400286048	157.100386073	157.400408775	158.100203096	158.399936637	159.099844491	155.296561139	159.283817409	NaN	1	1	8	159.112530325	0	NaN	NaN	NaN	oneback
159.313551386	blank	11	NaN	3	37	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	159.399958379	160.099782718	160.399861043	161.099649131	161.399927581	162.099726449	162.39978044	163.099744108	159.313551386	163.29539679	NaN	1	1	8	163.112402471	0	NaN	NaN	NaN	oneback
163.324121685	objects1	9	NaN	3	38	1	9	objects1	1	3	6	0	0	0	objects1_31.mat	31	objects1_46.mat	46	objects1_92.mat	92	objects1_12.mat	12	4	163.399701725	164.098228423	164.399760773	165.099193892	165.399834301	166.098088527	166.399842437	167.099262008	163.324121685	167.294819307	NaN	1	1	8	167.111472963	0	NaN	NaN	NaN	oneback
167.323516387	PseudoCourier	6	NaN	3	39	1	6	PseudoCourier	1	2	4	0	0	0	highFreqWords_BACS2_90.mat	90	highFreqWords_BACS2_40.mat	40	highFreqWords_BACS2_11.mat	11	highFreqWords_BACS2_54.mat	54	4	167.399101378	168.098187186	168.39872647	169.098525327	169.39894362	170.098719397	170.398580191	171.0985023	167.323516387	171.284625256	NaN	1	1	8	171.111116512	0	NaN	NaN	NaN	oneback
171.312678038	consonants	4	NaN	3	40	1	4	consonants	1	4	6	0	0	0	consonants_Courier New_90.mat	90	consonants_Courier New_48.mat	48	consonants_Courier New_20.mat	20	consonants_Courier New_75.mat	75	4	171.398701483	172.098688327	172.398791498	173.098924077	173.398421051	174.098046394	174.398088625	175.098059062	171.312678038	175.28322498	NaN	1	1	8	175.110423416	0	NaN	NaN	NaN	oneback
175.311811907	pseudowords	3	0.704167725999923	3	41	1	3	pseudowords	0	0	0	1	2	0	pseudowords_Sloan_89.mat	89	pseudowords_Sloan_89.mat	89	pseudowords_Sloan_94.mat	94	pseudowords_Sloan_55.mat	55	4	175.398229083	176.098338848	176.398069954	177.09803786	177.39816594	178.098103817	178.397532734	179.097583577	175.311811907	179.284607732	177.10223768	1	1	8	179.110649421	0	2	NaN	NaN	oneback
179.313289987	highFreqWords	1	NaN	3	42	1	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Courier New_66.mat	66	highFreqWords_Courier New_78.mat	78	highFreqWords_Courier New_3.mat	3	highFreqWords_Courier New_26.mat	26	4	179.39807461	180.09754006	180.397586006	181.097677292	181.397596578	182.097625199	182.397438062	183.097579316	179.313289987	183.282051147	NaN	1	1	8	183.110050056	0	NaN	NaN	NaN	oneback
183.310384136	lowFreqWords	2	NaN	3	43	1	2	lowFreqWords	0	0	0	0	0	0	lowFreqWords_Sloan_27.mat	27	lowFreqWords_Sloan_71.mat	71	lowFreqWords_Sloan_60.mat	60	lowFreqWords_Sloan_22.mat	22	4	183.396888746	184.096995054	184.397050535	185.096820893	185.396931712	186.09720329	186.397055187	187.096965714	183.310384136	187.29207395	NaN	1	1	8	187.109459082	0	NaN	NaN	NaN	oneback
187.321240046	blank	11	NaN	3	44	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	187.397234216	188.09706593	188.396354446	189.096319329	189.396596215	190.096369783	190.396338806	191.0963292	187.321240046	191.291040765	NaN	1	1	8	191.108961506	0	NaN	NaN	NaN	oneback
191.319359865	lowFreqWords	2	0.704575577000014	3	45	1	2	lowFreqWords	0	0	0	1	4	0	lowFreqWords_Sloan_78.mat	78	lowFreqWords_Sloan_55.mat	55	lowFreqWords_Sloan_89.mat	89	lowFreqWords_Sloan_89.mat	89	4	191.396542087	192.096336595	192.396671805	193.096438579	193.395703705	194.095798367	194.395557405	195.095960065	191.319359865	195.280269502	195.100132982	1	1	8	195.108719399	0	2	NaN	NaN	oneback
195.309301753	objects1	9	NaN	3	46	1	9	objects1	1	4	6	1	2	0	objects1_4.mat	4	objects1_4.mat	4	objects1_58.mat	58	objects1_87.mat	87	4	195.396079937	196.095914621	196.396222711	197.095986782	197.396443881	198.095844722	198.395685593	199.095430753	195.309301753	199.284313394	NaN	1	1	8	199.110583593	0	NaN	NaN	NaN	oneback
199.312586587	blank	11	NaN	3	47	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	199.395479918	200.095876011	200.394237405	201.095298447	201.395451101	202.095363686	202.395301549	203.095203196	199.312586587	203.290197417	NaN	1	1	8	203.107587117	0	NaN	NaN	NaN	oneback
203.32038722	PseudoCourier	6	NaN	3	48	1	6	PseudoCourier	0	0	0	0	0	0	highFreqWords_BACS2_66.mat	66	highFreqWords_BACS2_78.mat	78	highFreqWords_BACS2_3.mat	3	highFreqWords_BACS2_26.mat	26	4	203.39478278	204.094743747	204.394779391	205.094821081	205.394760511	206.093567163	206.394749689	207.09471504	203.32038722	207.279995133	NaN	1	1	8	207.107321423	0	NaN	NaN	NaN	oneback
207.307657348	blank	11	NaN	3	49	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	207.394961578	208.094820388	208.394460136	209.094138202	209.39416072	210.094331135	210.394190366	211.094152384	207.307657348	211.289634084	NaN	1	1	8	211.106789878	0	NaN	NaN	NaN	oneback
211.318628154	highFreqWords	1	NaN	3	50	1	1	highFreqWords	1	2	6	0	0	0	highFreqWords_Sloan_60.mat	60	highFreqWords_Sloan_47.mat	47	highFreqWords_Sloan_49.mat	49	highFreqWords_Sloan_5.mat	5	4	211.394200247	212.094105812	212.39434592	213.094317712	213.393537414	214.093630088	214.393853422	215.093618741	211.318628154	215.278365848	NaN	1	1	8	215.10744464	0	NaN	NaN	NaN	oneback
215.306470418	maleFaces	7	NaN	3	51	1	7	maleFaces	0	0	0	0	0	0	maleFaces_48.mat	48	maleFaces_92.mat	92	maleFaces_64.mat	64	maleFaces_66.mat	66	4	215.394554945	216.093547979	216.394352058	217.093699761	217.394155665	218.093584564	218.394007574	219.092990853	215.306470418	219.277959141	NaN	1	1	8	219.106323932	0	NaN	NaN	NaN	oneback
219.307233781	highFreqWords	1	NaN	3	52	1	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Sloan_95.mat	95	highFreqWords_Sloan_1.mat	1	highFreqWords_Sloan_16.mat	16	highFreqWords_Sloan_42.mat	42	4	219.392797599	220.093128643	220.392817046	221.093126281	221.393105206	222.09307722	222.392975828	223.093113148	219.307233781	223.287382466	NaN	1	1	8	223.10616282	0	NaN	NaN	NaN	oneback
223.315909467	objects1	9	NaN	3	53	1	9	objects1	0	0	0	0	0	0	objects1_13.mat	13	objects1_17.mat	17	objects1_26.mat	26	objects1_76.mat	76	4	223.393584497	224.092547536	224.392843325	225.092451606	225.393160977	226.09250007	226.393000172	227.091425287	223.315909467	227.276295363	NaN	1	1	8	227.104557026	0	NaN	NaN	NaN	oneback
227.305027216	blank	11	NaN	3	54	1	11	blank	0	0	0	0	0	0		0		0		0		0	4	227.392513883	228.092594723	228.392704301	229.092016659	229.391921332	230.091960359	230.391931663	231.092153969	227.305027216	231.276358305	NaN	1	1	8	231.105012865	0	NaN	NaN	NaN	oneback
231.305294364	femaleFaces	8	NaN	3	55	1	8	femaleFaces	0	0	0	0	0	0	femaleFaces_78.mat	78	femaleFaces_5.mat	5	femaleFaces_8.mat	8	femaleFaces_59.mat	59	4	231.393136015	232.090934334	232.393155052	233.091854074	233.393023205	234.09141284	234.392159729	235.091366974	231.305294364	235.275940268	NaN	1	1	8	235.103929944	0	NaN	NaN	NaN	oneback
235.305044732	maleFaces	7	NaN	3	56	1	7	maleFaces	0	0	0	0	0	0	maleFaces_20.mat	20	maleFaces_83.mat	83	maleFaces_95.mat	95	maleFaces_46.mat	46	4	235.392109653	236.090486951	236.392200398	237.09155312	237.392407791	238.091526598	238.392168118	239.090911425	235.305044732	239.275348282	NaN	1	1	8	239.103695053	0	NaN	NaN	NaN	oneback
239.304299167	pseudowords	3	NaN	3	57	1	3	pseudowords	0	0	0	0	0	0	pseudowords_Courier New_44.mat	44	pseudowords_Courier New_34.mat	34	pseudowords_Courier New_86.mat	86	pseudowords_Courier New_75.mat	75	4	239.38956031	240.091036824	240.390994989	241.090781553	241.39080901	242.090801488	242.390846873	243.091019434	239.304299167	243.286319139	NaN	1	1	8	243.103600924	0	NaN	NaN	NaN	oneback
243.31545235	PseudoSloan	5	0.705713116999959	3	58	1	5	PseudoSloan	0	0	0	1	3	0	highFreqWords_PseudoSloan_92.mat	92	highFreqWords_PseudoSloan_59.mat	59	highFreqWords_PseudoSloan_59.mat	59	highFreqWords_PseudoSloan_38.mat	38	4	243.389794366	244.090381754	244.390426785	245.090256022	245.390307291	246.090909001	246.390221933	247.090131316	243.31545235	247.274653197	246.096020408	1	1	8	247.102782699	0	2	NaN	NaN	oneback
247.303386409	maleFaces	7	NaN	3	59	1	7	maleFaces	1	2	4	0	0	0	maleFaces_25.mat	25	maleFaces_73.mat	73	maleFaces_28.mat	28	maleFaces_55.mat	55	4	247.3912544	248.08908184	248.391100451	249.089394028	249.390816708	250.089779737	250.391199607	251.08966709	247.303386409	251.28481608	NaN	1	1	8	251.102273701	0	NaN	NaN	NaN	oneback
251.313528119	objects2	10	NaN	3	60	1	10	objects2	0	0	0	0	0	0	objects2_80.mat	80	objects2_69.mat	69	objects2_53.mat	53	objects2_29.mat	29	4	251.39070649	252.089752521	252.390278091	253.089611057	253.391152613	254.089097368	254.389435634	255.088922691	251.313528119	255.284807387	NaN	1	1	8	255.102171391	0	NaN	NaN	NaN	oneback
255.313856073	femaleFaces	8	NaN	3	61	1	8	femaleFaces	1	4	4	1	4	0	femaleFaces_73.mat	73	femaleFaces_56.mat	56	femaleFaces_18.mat	18	femaleFaces_18.mat	18	4	255.390139887	256.089079559	256.389819076	257.089128734	257.390091367	258.089174016	258.389931722	259.088735702	255.313856073	259.282646277	NaN	1	1	8	259.103650413	0	NaN	NaN	NaN	oneback
259.312042315	PseudoSloan	5	NaN	3	62	1	5	PseudoSloan	1	2	5	0	0	0	lowFreqWords_PseudoSloan_82.mat	82	lowFreqWords_PseudoSloan_36.mat	36	lowFreqWords_PseudoSloan_17.mat	17	lowFreqWords_PseudoSloan_45.mat	45	4	259.388656643	260.088666703	260.388017734	261.088441913	261.388641081	262.087691257	262.388692821	263.088721044	259.312042315	263.274707643	NaN	1	1	8	263.101988079	0	NaN	NaN	NaN	oneback
263.302768333	objects2	10	NaN	3	63	1	10	objects2	1	3	6	0	0	0	objects2_96.mat	96	objects2_95.mat	95	objects2_4.mat	4	objects2_75.mat	75	4	263.388761648	264.088023501	264.388661075	265.087973293	265.388859313	266.087976349	266.388785496	267.087976042	263.302768333	267.276882459	NaN	1	1	8	267.101813308	0	NaN	NaN	NaN	oneback
267.305191271	highFreqWords	1	NaN	3	64	1	1	highFreqWords	1	3	5	0	0	0	highFreqWords_Courier New_74.mat	74	highFreqWords_Courier New_36.mat	36	highFreqWords_Courier New_62.mat	62	highFreqWords_Courier New_76.mat	76	4	267.388008667	268.088045242	268.388062432	269.087508437	269.387503467	270.087457869	270.387241539	271.087545452	267.305191271	271.273471568	NaN	1	1	8	271.101216352	0	NaN	NaN	NaN	oneback
271.302493502	objects1	9	NaN	3	65	1	9	objects1	0	0	0	0	0	0	objects1_75.mat	75	objects1_79.mat	79	objects1_68.mat	68	objects1_55.mat	55	4	271.38811759	272.08765438	272.387877322	273.087522135	273.38835845	274.086981717	274.387208256	275.086899343	271.302493502	275.275392265	NaN	1	1	8	275.100235228	0	NaN	NaN	NaN	oneback
