onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	baseFont	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
55.2997475889861	4	objects2	10	n/a	4	11	2	10	objects2	0	0	0	0	0	0	objects2_55.mat	55	objects2_41.mat	41	objects2_95.mat	95	objects2_76.mat	76	55.3943863979657	56.0939586510067	56.394672430004	57.0933337369934	57.3935230359784	58.0933967599995	58.3943372619688	59.0922921019956	55.2997475889861	59.28140136	n/a	1	1	8	59.1053473160136	0	n/a	n/a	n/a	fixation
59.2967117130174	4	pseudowords	3	n/a	4	12	2	3	pseudowords	0	0	0	0	0	0	pseudowords_Courier New_67.mat	67	pseudowords_Courier New_27.mat	27	pseudowords_Courier New_68.mat	68	pseudowords_Courier New_60.mat	60	59.3933372820029	60.0932779890136	60.3932254940155	61.093193158973	61.3934323099675	62.0924778509652	62.3929064400145	63.0928153019631	59.2967117130174	63.2788288890151	n/a	1	1	5	63.1301184219774	0	n/a	n/a	n/a	fixation
63.2936284939642	4	femaleFaces	8	n/a	4	13	2	8	femaleFaces	0	0	0	0	0	0	femaleFaces_77.mat	77	femaleFaces_1.mat	1	femaleFaces_14.mat	14	femaleFaces_35.mat	35	63.3938778489828	64.0927593290107	64.3933358349605	65.0927591279615	65.3940739309764	66.0928437999683	66.3938261669828	67.0910707089934	63.2936284939642	67.2786869719857	n/a	1	1	8	67.1038712749723	0	n/a	n/a	n/a	fixation
67.294582018978	4	pseudowords	3	n/a	4	14	2	3	pseudowords	0	0	0	0	0	0	pseudowords_Sloan_26.mat	26	pseudowords_Sloan_21.mat	21	pseudowords_Sloan_29.mat	29	pseudowords_Sloan_90.mat	90	67.3922879570164	68.0921261130134	68.3920942529803	69.0922180789639	69.3921756339842	70.0921743880026	70.3921303179814	71.0921774579911	67.294582018978	71.281335785985	n/a	1	1	8	71.1053125479957	0	n/a	n/a	n/a	fixation
71.2965586159844	4	consonants	4	n/a	4	15	2	4	consonants	0	0	0	0	0	0	consonants_Sloan_17.mat	17	consonants_Sloan_4.mat	4	consonants_Sloan_91.mat	91	consonants_Sloan_12.mat	12	71.3921325440169	72.0916772609926	72.3918558669975	73.0904831769876	73.3916453319835	74.0917979649967	74.3916891489644	75.0916232169839	71.2965586159844	75.2823239180143	n/a	1	1	6	74.4054221829865	0	n/a	n/a	n/a	fixation
75.2973957950016	4	consonants	4	n/a	4	16	2	4	consonants	1	2	6	0	0	0	consonants_Courier New_85.mat	85	consonants_Courier New_95.mat	95	consonants_Courier New_80.mat	80	consonants_Courier New_86.mat	86	75.3918600250036	76.0915520999697	76.3916162020178	77.0910905349883	77.3913582820096	78.0909987849882	78.3912230379647	79.0911127569852	75.2973957950016	79.2820571599877	n/a	1	1	8	79.1040565790026	0	n/a	n/a	n/a	fixation
79.2974139850121	4	objects1	9	n/a	4	17	2	9	objects1	0	0	0	0	0	0	objects1_57.mat	57	objects1_53.mat	53	objects1_90.mat	90	objects1_84.mat	84	79.3911689050146	80.0911453309818	80.3917749669636	81.0904426269699	81.3915516730049	82.09068157	82.3907698540133	83.0905248089693	79.2974139850121	83.2812156250002	n/a	1	1	8	83.1034322289634	0	n/a	n/a	n/a	fixation
83.2966208860162	4	maleFaces	7	n/a	4	18	2	7	maleFaces	0	0	0	0	0	0	maleFaces_46.mat	46	maleFaces_56.mat	56	maleFaces_31.mat	31	maleFaces_29.mat	29	83.3913065019879	84.0894166919752	84.3913849680102	85.0905174429645	85.3911163459998	86.0906406079885	86.3911841869703	87.0886842189939	83.2966208860162	87.2809384549619	n/a	1	1	7	87.1024806869682	0	n/a	n/a	n/a	fixation
87.2959353899932	4	consonants	4	n/a	4	19	2	4	consonants	0	0	0	0	0	0	consonants_Sloan_60.mat	60	consonants_Sloan_49.mat	49	consonants_Sloan_35.mat	35	consonants_Sloan_75.mat	75	87.3899646439822	88.0899959529634	88.3900689900038	89.0900537309935	89.3899047729792	90.0901877779979	90.3900618139887	91.090008469997	87.2959353899932	91.2814510979806	n/a	1	1	7	91.1026889409986	0	n/a	n/a	n/a	fixation
91.2965647049714	4	blank	11	n/a	4	20	2	11	blank	0	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	91.3899376600166	92.0894082589657	92.389368247008	93.0892010809621	93.3894975829753	94.0895276520168	94.3894278290099	95.0893216760014	91.2965647049714	95.2802719789906	n/a	1	1	8	95.102158565016	0	n/a	n/a	n/a	fixation
95.2955430370057	4	femaleFaces	8	n/a	4	21	2	8	femaleFaces	0	0	0	0	0	0	femaleFaces_69.mat	69	femaleFaces_71.mat	71	femaleFaces_12.mat	12	femaleFaces_42.mat	42	95.3907151629683	96.0894782649702	96.3908116969978	97.0889453020063	97.3896895920043	98.0887341320049	98.3897864219616	99.0888027279871	95.2955430370057	99.2797296539648	n/a	1	1	7	99.1531554379617	0	n/a	n/a	n/a	fixation
99.29533751501	4	objects1	9	1.0043	4	22	2	9	objects1	1	2	3	0	0	0	objects1_71.mat	71	objects1_60.mat	60	objects1_69.mat	69	objects1_27.mat	27	99.3892216359964	100.08882514498	100.389243114972	101.089040865016	101.389451666968	102.088245371997	102.388756630011	103.088443275017	99.29533751501	103.278227788978	101.3935	1	1	6	102.463694291015	0	2	n/a	n/a	fixation
103.293427482015	4	PseudoSloan	5	n/a	4	23	2	5	PseudoSloan	0	0	0	0	0	0	highFreqWords_PseudoSloan_89.mat	89	highFreqWords_PseudoSloan_47.mat	47	highFreqWords_PseudoSloan_28.mat	28	highFreqWords_PseudoSloan_33.mat	33	103.388521192013	104.088149657007	104.388364272017	105.088247281965	105.388056343014	106.088194169977	106.388059860968	107.087771033985	103.293427482015	107.278978934977	n/a	1	1	6	106.400341161992	0	n/a	n/a	n/a	fixation
107.294510378968	4	PseudoCourier	6	n/a	4	24	2	6	PseudoCourier	0	0	0	0	0	0	pseudowords_BACS2_57.mat	57	pseudowords_BACS2_8.mat	8	pseudowords_BACS2_72.mat	72	pseudowords_BACS2_62.mat	62	107.387478279008	108.087827836978	108.387822742981	109.08780126099	109.387744328997	110.086748749018	110.387872396968	111.087686240964	107.294510378968	111.280465003976	n/a	1	1	6	111.102019069018	0	n/a	n/a	n/a	fixation
111.29563258501	4	PseudoCourier	6	1.0313	4	25	2	6	PseudoCourier	1	4	1	0	0	0	lowFreqWords_BACS2_26.mat	26	lowFreqWords_BACS2_86.mat	86	lowFreqWords_BACS2_19.mat	19	lowFreqWords_BACS2_52.mat	52	111.388044007006	112.08724165801	112.387132685981	113.087311470008	113.387032522005	114.087202005961	114.387311697006	115.087619017984	111.29563258501	115.27877614001	n/a	1	1	8	115.100606866006	0	n/a	n/a	n/a	fixation
115.293991388986	4	objects1	9	n/a	4	26	2	9	objects1	0	0	0	0	0	0	objects1_25.mat	25	objects1_95.mat	95	objects1_65.mat	65	objects1_44.mat	44	115.387849572988	116.086179100967	116.387966451002	117.086779022997	117.387154300988	118.086677771003	118.387424741988	119.086789166962	115.293991388986	119.27882783598	115.4186	1	1	7	118.451317235013	0	2	n/a	n/a	fixation
119.294574352971	4	objects2	10	n/a	4	27	2	10	objects2	1	2	6	0	0	0	objects2_2.mat	2	objects2_42.mat	42	objects2_68.mat	68	objects2_74.mat	74	119.387323228992	120.086753781012	120.386965673009	121.086613654974	121.386920936988	122.086024236982	122.386845661968	123.08606423001	119.294574352971	123.277385844965	n/a	1	1	7	123.174989327963	0	n/a	n/a	n/a	fixation
123.292485893995	4	PseudoSloan	5	n/a	4	28	2	5	PseudoSloan	1	2	6	0	0	0	pseudowords_PseudoSloan_30.mat	30	pseudowords_PseudoSloan_25.mat	25	pseudowords_PseudoSloan_66.mat	66	pseudowords_PseudoSloan_34.mat	34	123.386031740985	124.086045042961	124.386068556982	125.085002298001	125.386080510973	126.085967877996	126.386077853967	127.086095026985	123.292485893995	127.275846051984	n/a	1	1	8	127.098773356003	0	n/a	n/a	n/a	fixation
127.291222815984	4	lowFreqWords	2	n/a	4	29	2	2	lowFreqWords	0	0	0	0	0	0	lowFreqWords_Courier New_84.mat	84	lowFreqWords_Courier New_61.mat	61	lowFreqWords_Courier New_12.mat	12	lowFreqWords_Courier New_57.mat	57	127.38524932001	128.085458407004	128.385476287978	129.085498224013	129.385513168003	130.085507878975	130.385468166962	131.085816014966	127.291222815984	131.275125037995	n/a	1	1	8	131.098250031006	0	n/a	n/a	n/a	fixation
131.290857579967	4	lowFreqWords	2	n/a	4	30	2	2	lowFreqWords	0	0	0	1	3	0	lowFreqWords_Courier New_81.mat	81	lowFreqWords_Courier New_74.mat	74	lowFreqWords_Courier New_74.mat	74	lowFreqWords_Courier New_94.mat	94	131.385509115004	132.085365256993	132.38514662598	133.085290320974	133.384935521986	134.085094593	134.384924290993	135.084872843989	131.290857579967	135.273796923982	n/a	1	1	8	135.147680760012	0	n/a	n/a	n/a	fixation
135.289573928982	4	maleFaces	7	n/a	4	31	2	7	maleFaces	0	0	0	0	0	0	maleFaces_59.mat	59	maleFaces_94.mat	94	maleFaces_74.mat	74	maleFaces_36.mat	36	135.386136567977	136.085020041966	136.385735396005	137.084861148964	137.385386676993	138.084103011002	138.385284549964	139.08405859	135.289573928982	139.273090032977	n/a	1	1	6	139.09628253401	0	n/a	n/a	n/a	fixation
139.287639668968	4	objects1	9	1.3319	4	32	2	9	objects1	1	4	1	0	0	0	objects1_89.mat	89	objects1_21.mat	21	objects1_93.mat	93	objects1_11.mat	11	139.384945797967	140.084807895997	140.385022673989	141.084101560991	141.385005560005	142.084650111967	142.384679812007	143.083876974997	139.287639668968	143.27219378599	n/a	1	1	7	142.698603452009	0	n/a	n/a	n/a	fixation
143.287020377989	4	objects2	10	n/a	4	33	2	10	objects2	0	0	0	1	4	0	objects2_19.mat	19	objects2_9.mat	9	objects2_8.mat	8	objects2_8.mat	8	143.384417360008	144.083839326981	144.384491186996	145.08404743101	145.384778712003	146.083680053998	146.384504490998	147.083667206985	143.287020377989	147.268144733971	143.7166	1	1	8	147.095904072979	0	2	n/a	n/a	fixation
147.28248869098	4	femaleFaces	8	n/a	4	34	2	8	femaleFaces	0	0	0	0	0	0	femaleFaces_36.mat	36	femaleFaces_41.mat	41	femaleFaces_87.mat	87	femaleFaces_8.mat	8	147.384517305996	148.083228261967	148.384039277968	149.083341968013	149.384277305973	150.083288305963	150.384130085993	151.083273380995	147.28248869098	151.274871359987	n/a	1	1	8	151.096512974007	0	n/a	n/a	n/a	fixation
151.289194501995	4	PseudoSloan	5	n/a	4	35	2	5	PseudoSloan	0	0	0	1	2	0	lowFreqWords_PseudoSloan_50.mat	50	lowFreqWords_PseudoSloan_50.mat	50	lowFreqWords_PseudoSloan_53.mat	53	lowFreqWords_PseudoSloan_33.mat	33	151.383440924983	152.083424763987	152.38269435399	153.082715108991	153.382678512018	154.082745604974	154.382622762001	155.082547827973	151.289194501995	155.272382367984	n/a	1	1	8	155.258865807962	0	n/a	n/a	n/a	fixation
155.287395423977	4	blank	11	n/a	4	36	2	11	blank	0	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	155.382511765987	156.082636280975	156.382726223965	157.082816994982	157.382079488016	158.082192501985	158.382133825973	159.082106462971	155.287395423977	159.271944531007	n/a	1	1	8	159.09476517298	0	n/a	n/a	n/a	fixation
159.287637849979	4	objects1	9	n/a	4	37	2	9	objects1	0	0	0	1	2	0	objects1_39.mat	39	objects1_39.mat	39	objects1_63.mat	63	objects1_22.mat	22	159.382872999005	160.082119972969	160.382938152004	161.082289054	161.382492196979	162.082264721976	162.381798925984	163.081437430985	159.287637849979	163.277916862979	n/a	1	1	6	162.394012351986	0	n/a	n/a	n/a	fixation
163.294119207014	4	femaleFaces	8	n/a	4	38	2	8	femaleFaces	0	0	0	1	3	0	femaleFaces_46.mat	46	femaleFaces_89.mat	89	femaleFaces_89.mat	89	femaleFaces_39.mat	39	163.382274035015	164.081355446018	164.38293031801	165.081565911998	165.382215911988	166.081535984005	166.382487382973	167.080419964972	163.294119207014	167.271548079967	n/a	1	1	8	167.118628302007	0	n/a	n/a	n/a	fixation
167.28664354299	4	lowFreqWords	2	0.70403	4	39	2	2	lowFreqWords	1	4	5	0	0	0	lowFreqWords_Courier New_60.mat	60	lowFreqWords_Courier New_11.mat	11	lowFreqWords_Courier New_45.mat	45	lowFreqWords_Courier New_68.mat	68	167.381088651018	168.08101011999	168.381293752987	169.081042920006	169.380952155974	170.081093957007	170.38103929197	171.080844338983	167.28664354299	171.270618024981	171.0851	1	1	3	170.218639692001	0	2	n/a	n/a	fixation
171.286908462993	4	PseudoCourier	6	n/a	4	40	2	6	PseudoCourier	0	0	0	0	0	0	consonants_BACS2_16.mat	16	consonants_BACS2_19.mat	19	consonants_BACS2_78.mat	78	consonants_BACS2_31.mat	31	171.380889842985	172.080949088966	172.380684986012	173.080670672993	173.380585708015	174.080653623969	174.380619156	175.080384546018	171.286908462993	175.270814017975	n/a	1	1	8	175.093388509005	0	n/a	n/a	n/a	fixation
175.285973867984	4	maleFaces	7	1.0042	4	41	2	7	maleFaces	1	2	3	1	4	0	maleFaces_15.mat	15	maleFaces_30.mat	30	maleFaces_37.mat	37	maleFaces_37.mat	37	175.381106493005	176.08050539199	176.381102085987	177.079408338002	177.380807545967	178.079904968967	178.380598612013	179.079844449996	175.285973867984	179.267823639966	177.3853	1	1	6	178.393143790017	0	2	n/a	n/a	fixation
179.283418697014	4	lowFreqWords	2	0.70445	4	42	2	2	lowFreqWords	1	4	1	0	0	0	lowFreqWords_Courier New_35.mat	35	lowFreqWords_Courier New_28.mat	28	lowFreqWords_Courier New_20.mat	20	lowFreqWords_Courier New_2.mat	2	179.380004137987	180.079941682983	180.379826325981	181.079875905009	181.380221845	182.080088651972	182.379321501008	183.079629086016	179.283418697014	183.265081470017	183.0838	1	1	6	182.468333872966	0	2	n/a	n/a	fixation
183.281084782968	4	blank	11	n/a	4	43	2	11	blank	0	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	183.396329208976	184.096031197987	184.396180466982	185.096060385986	185.39583048597	186.096073772002	186.395737009996	187.096052456996	183.281084782968	187.282323575986	n/a	1	1	8	187.109071821964	0	n/a	n/a	n/a	fixation
187.297239120991	4	highFreqWords	1	n/a	4	44	2	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Sloan_71.mat	71	highFreqWords_Sloan_84.mat	84	highFreqWords_Sloan_85.mat	85	highFreqWords_Sloan_11.mat	11	187.394177565991	188.095559994981	188.39536684897	189.095311326964	189.395635162015	190.095397542987	190.394195211993	191.095327643969	187.297239120991	191.286179048009	n/a	1	1	5	191.107991430967	0	n/a	n/a	n/a	fixation
191.301712727	4	blank	11	n/a	4	45	2	11	blank	0	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	191.395413032966	192.095460160985	192.394935648015	193.094824778964	193.394794947992	194.094887954998	194.394920139981	195.094824229018	191.301712727	195.286979293975	n/a	1	1	7	195.108016526967	0	n/a	n/a	n/a	fixation
195.302459418017	4	highFreqWords	1	n/a	4	46	2	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Sloan_45.mat	45	highFreqWords_Sloan_53.mat	53	highFreqWords_Sloan_31.mat	31	highFreqWords_Sloan_66.mat	66	195.394882151973	196.094795426994	196.393649653997	197.094962219009	197.394353332988	198.094698411995	198.394502309966	199.094159119995	195.302459418017	199.28645912197	n/a	1	1	3	197.672306065971	0	n/a	n/a	n/a	fixation
199.302482864994	4	maleFaces	7	n/a	4	47	2	7	maleFaces	0	0	0	0	0	0	maleFaces_5.mat	5	maleFaces_58.mat	58	maleFaces_78.mat	78	maleFaces_82.mat	82	199.395171231998	200.094397954992	200.395255793002	201.094172045006	201.395743576984	202.094327833969	202.394677463977	203.093840424961	199.302482864994	203.285467443988	n/a	1	1	5	202.693798344	0	n/a	n/a	n/a	fixation
203.301194077008	4	highFreqWords	1	n/a	4	48	2	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Courier New_4.mat	4	highFreqWords_Courier New_61.mat	61	highFreqWords_Courier New_46.mat	46	highFreqWords_Courier New_79.mat	79	203.393953349965	204.093804853968	204.393995691964	205.093736567011	205.393862091994	206.093884814007	206.393907169986	207.093735579983	203.301194077008	207.290195900016	n/a	1	1	8	207.225155516004	0	n/a	n/a	n/a	fixation
207.305143648991	4	highFreqWords	1	0.70409	4	49	2	1	highFreqWords	1	4	2	0	0	0	highFreqWords_Courier New_58.mat	58	highFreqWords_Courier New_54.mat	54	highFreqWords_Courier New_8.mat	8	highFreqWords_Courier New_60.mat	60	207.393052286003	208.093295830011	208.392199038994	209.091910354968	209.393368238991	210.09313117899	210.393151402008	211.093115769967	207.305143648991	211.282096514013	211.0972	1	1	8	211.105659872992	0	2	n/a	n/a	fixation
211.297271650983	4	consonants	4	n/a	4	50	2	4	consonants	0	0	0	1	2	0	consonants_Courier New_38.mat	38	consonants_Courier New_38.mat	38	consonants_Courier New_22.mat	22	consonants_Courier New_14.mat	14	211.391696039995	212.093471825996	212.392678976001	213.092484266963	213.392649154004	214.092976283981	214.392812814971	215.092411660007	211.297271650983	215.278142597992	n/a	1	1	5	214.156803947	0	n/a	n/a	n/a	fixation
215.294113328971	4	objects2	10	n/a	4	51	2	10	objects2	0	0	0	0	0	0	objects2_27.mat	27	objects2_23.mat	23	objects2_38.mat	38	objects2_79.mat	79	215.393214984972	216.092390138016	216.393289865984	217.092404041963	217.392825863964	218.091848037962	218.392595648009	219.091840579989	215.294113328971	219.277195776987	n/a	1	1	5	218.044216498965	0	n/a	n/a	n/a	fixation
219.292553330015	4	PseudoCourier	6	n/a	4	52	2	6	PseudoCourier	0	0	0	0	0	0	lowFreqWords_BACS2_30.mat	30	lowFreqWords_BACS2_49.mat	49	lowFreqWords_BACS2_7.mat	7	lowFreqWords_BACS2_67.mat	67	219.392216918	220.091844317969	220.392196080997	221.09187650797	221.392235206964	222.091858108994	222.392198896967	223.091740469972	219.292553330015	223.280381276971	n/a	1	1	8	223.104215423984	0	n/a	n/a	n/a	fixation
223.295501029992	4	PseudoSloan	5	n/a	4	53	2	5	PseudoSloan	0	0	0	0	0	0	lowFreqWords_PseudoSloan_89.mat	89	lowFreqWords_PseudoSloan_55.mat	55	lowFreqWords_PseudoSloan_46.mat	46	lowFreqWords_PseudoSloan_62.mat	62	223.391791253001	224.091463311983	224.391644487972	225.091840668989	225.391426698014	226.090437088977	226.391495239979	227.09164646198	223.295501029992	227.285355251981	n/a	1	1	6	226.44220238697	0	n/a	n/a	n/a	fixation
227.300430557982	4	consonants	4	n/a	4	54	2	4	consonants	0	0	0	1	2	0	consonants_Sloan_64.mat	64	consonants_Sloan_64.mat	64	consonants_Sloan_36.mat	36	consonants_Sloan_11.mat	11	227.391560965974	228.091430327971	228.391125699971	229.091097605997	229.390961038007	230.091188599996	230.390931680973	231.091400149977	227.300430557982	231.282817323983	n/a	1	1	7	231.104290778982	0	n/a	n/a	n/a	fixation
231.297775101964	4	femaleFaces	8	n/a	4	55	2	8	femaleFaces	0	0	0	0	0	0	femaleFaces_25.mat	25	femaleFaces_73.mat	73	femaleFaces_6.mat	6	femaleFaces_5.mat	5	231.392291194003	232.091032581986	232.391570431006	233.090525486972	233.391041832976	234.089674171992	234.391444019973	235.090576744988	231.297775101964	235.279999279999	n/a	1	1	1	234.695659080986	0	n/a	n/a	n/a	fixation
235.295691184991	4	PseudoSloan	5	n/a	4	56	2	5	PseudoSloan	0	0	0	0	0	0	consonants_PseudoSloan_60.mat	60	consonants_PseudoSloan_49.mat	49	consonants_PseudoSloan_35.mat	35	consonants_PseudoSloan_75.mat	75	235.390594824974	236.090389271965	236.390722041018	237.09058781201	237.390492204984	238.090297887975	238.389831698965	239.089869459975	235.295691184991	239.280597731005	n/a	1	1	5	238.403432335996	0	n/a	n/a	n/a	fixation
239.296076965984	4	PseudoCourier	6	n/a	4	57	2	6	PseudoCourier	1	3	6	1	3	0	consonants_BACS2_2.mat	2	consonants_BACS2_10.mat	10	consonants_BACS2_10.mat	10	consonants_BACS2_24.mat	24	239.38986452698	240.090108954988	240.389997480961	241.090004461003	241.390040725993	242.089974578004	242.389960244996	243.089323517983	239.296076965984	243.278775665967	n/a	1	1	6	242.103749549016	0	n/a	n/a	n/a	fixation
243.293833867006	4	pseudowords	3	1.0042	4	58	2	3	pseudowords	1	3	5	1	2	0	pseudowords_Sloan_78.mat	78	pseudowords_Sloan_78.mat	78	pseudowords_Sloan_18.mat	18	pseudowords_Sloan_43.mat	43	243.389279001975	244.089276414015	244.389125600981	245.089535220002	245.389401845983	246.089282453002	246.389367719006	247.089369602967	243.293833867006	247.281146902009	246.3936	1	1	5	247.127826655982	0	2	n/a	n/a	fixation
247.296944794012	4	femaleFaces	8	1.0042	4	59	2	8	femaleFaces	1	3	4	1	4	0	femaleFaces_74.mat	74	femaleFaces_32.mat	32	femaleFaces_66.mat	66	femaleFaces_66.mat	66	247.390176318004	248.088714207988	248.389746494009	249.088616202993	249.389557635004	250.088790865964	250.389560043986	251.088790445006	247.296944794012	251.278799832973	250.3938	1	1	6	250.490924705984	0	2	n/a	n/a	fixation
251.294781794015	4	blank	11	n/a	4	60	2	11	blank	0	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	251.388837920967	252.08888620697	252.388726124016	253.088315745001	253.386990728963	254.088180988969	254.38818333298	255.088512689981	251.294781794015	255.279067730007	n/a	1	1	8	255.10101869097	0	n/a	n/a	n/a	fixation
255.294778804993	4	PseudoCourier	6	n/a	4	61	2	6	PseudoCourier	0	0	0	0	0	0	highFreqWords_BACS2_63.mat	63	highFreqWords_BACS2_32.mat	32	highFreqWords_BACS2_69.mat	69	highFreqWords_BACS2_73.mat	73	255.387073914986	256.088233702001	256.388586032961	257.088251816982	257.388592422998	258.087691613007	258.38783256599	259.087793985964	255.294778804993	259.280655319977	n/a	1	1	7	259.100468783989	0	n/a	n/a	n/a	fixation
259.296074785991	4	PseudoSloan	5	n/a	4	62	2	5	PseudoSloan	0	0	0	0	0	0	pseudowords_PseudoSloan_19.mat	19	pseudowords_PseudoSloan_32.mat	32	pseudowords_PseudoSloan_87.mat	87	pseudowords_PseudoSloan_59.mat	59	259.388421672978	260.087547688978	260.387329772988	261.087885093002	261.387472381	262.087577858008	262.387299538997	263.087146367994	259.296074785991	263.278702882002	260.6806	1	1	5	263.09994184901	0	2	n/a	n/a	fixation
