onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
90.5840753010007	4	PseudoCourier	7	n/a	1	21	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_62.mat	62	pseudowords_BACS2_86.mat	86	pseudowords_BACS2_45.mat	45	pseudowords_BACS2_19.mat	19	4	BACS2	90.6831117690008	91.3831170789999	91.6831365240005	92.3831973619999	92.683135835	93.3830815720003	93.6830816730007	94.38315083	90.5840753010007	94.5675483580007	n/a	1	1	8	94.384	0	n/a	n/a	n/a	oneback
94.5851319380008	4	PseudoSloanFovea	8	0.73403	1	22	1	8	PseudoSloanFovea	0	0	0	1	3	lowFreqWordsFoveaSloan_PseudoSloan_21.mat	21	lowFreqWordsFoveaSloan_PseudoSloan_53.mat	53	lowFreqWordsFoveaSloan_PseudoSloan_53.mat	53	lowFreqWordsFoveaSloan_PseudoSloan_20.mat	20	3	PseudoSloan	94.6831038700002	95.3831402390006	95.6831902120002	96.3831498910004	96.68318972	97.3831124520002	97.6831360440001	98.3831537380001	94.5851319380008	98.5678823090002	97.4172	1	1	8	98.384	0	2	n/a	n/a	oneback
98.5832035620006	4	lowFreqWords	2	n/a	1	23	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_59.mat	59	lowFreqWords_Sloan_35.mat	35	lowFreqWords_Sloan_72.mat	72	lowFreqWords_Sloan_67.mat	67	2	Sloan	98.6831033600001	99.3831051490006	99.683124874	100.383136662001	100.683135344	101.383153705	101.683147868001	102.383076029	98.5832035620006	102.567436074	n/a	1	1	8	102.3839	0	n/a	n/a	n/a	oneback
102.583120503	4	blank	13	n/a	1	24	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	102.683164825	103.383152024	103.68311228	104.383154953	104.683135297	105.383166129001	105.683110311001	106.383138735	102.583120503	106.567424599	n/a	1	1	3	106.4249	0	n/a	n/a	n/a	oneback
106.582962439001	4	PseudoCourier	7	0.70059	1	25	1	7	PseudoCourier	0	0	0	1	4	consonants_BACS2_71.mat	71	consonants_BACS2_29.mat	29	consonants_BACS2_62.mat	62	consonants_BACS2_62.mat	62	4	BACS2	106.683111399	107.383155383	107.683138347001	108.383134577	108.683133191001	109.383148834	109.683148548001	110.383149573	106.582962439001	110.567499183	110.3837	1	1	7	110.384	0	2	n/a	n/a	oneback
110.583162337	4	objects2	12	n/a	1	26	1	12	objects2	1	4	3	0	0	objects2_10.mat	10	objects2_8.mat	8	objects2_18.mat	18	objects2_60.mat	60	0	n/a	110.683106344	111.383153835	111.683153347	112.383110789	112.683137371	113.383136617001	113.6830833	114.383182071	110.583162337	114.567505339	n/a	1	1	8	114.384	0	n/a	n/a	n/a	oneback
114.585792603	4	consonants	4	n/a	1	27	1	4	consonants	0	0	0	0	0	consonants_Sloan_66.mat	66	consonants_Sloan_57.mat	57	consonants_Sloan_44.mat	44	consonants_Sloan_30.mat	30	2	Sloan	114.683147837	115.383181667	115.683137403001	116.383137366	116.683168611	117.383108166	117.683185627	118.383149643	114.585792603	118.567489631	n/a	1	1	8	118.384	0	n/a	n/a	n/a	oneback
118.582900607001	4	PseudoSloan	6	0.70043	1	28	1	6	PseudoSloan	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_16.mat	16	lowFreqWordsFoveaSloan_PseudoSloan_78.mat	78	lowFreqWordsFoveaSloan_PseudoSloan_47.mat	47	lowFreqWordsFoveaSloan_PseudoSloan_47.mat	47	3	PseudoSloan	118.683106894	119.383149254	119.683150687	120.383111503001	120.683133791001	121.383165042001	121.683136353	122.383081525	118.582900607001	122.567407725001	122.3836	1	1	8	122.3978	0	2	n/a	n/a	oneback
122.583073683	4	objects1	11	0.50992	1	29	1	11	objects1	1	2	1	1	4	objects1_68.mat	68	objects1_41.mat	41	objects1_5.mat	5	objects1_5.mat	5	0	n/a	122.683153907001	123.383156061001	123.683151949001	124.383171899	124.683102592	125.383189603001	125.683136699	126.383102587	122.583073683	126.567519943001	126.1931	1	1	8	126.3839	0	2	n/a	n/a	oneback
126.583387831	4	maleFaces	9	0.70055	1	30	1	9	maleFaces	1	4	5	1	4	maleFaces_5.mat	5	maleFaces_13.mat	13	maleFaces_2.mat	2	maleFaces_2.mat	2	0	n/a	126.683169051001	127.383166143	127.683132862	128.383130641	128.683138238001	129.383136064001	129.683131692001	130.383115378	126.583387831	130.567438540001	130.3837	1	1	6	130.3907	0	2	n/a	n/a	oneback
130.5842644	4	consonants	4	n/a	1	31	1	4	consonants	1	2	6	0	0	consonants_Courier New_91.mat	91	consonants_Courier New_4.mat	4	consonants_Courier New_22.mat	22	consonants_Courier New_8.mat	8	1	Courier New	130.683111718	131.383165936	131.683188694	132.383190883001	132.683083558	133.383147006	133.683130934	134.383169077	130.5842644	134.567450240001	n/a	1	1	8	134.384	0	n/a	n/a	n/a	oneback
134.582908326001	4	objects1	11	n/a	1	32	1	11	objects1	1	3	2	0	0	objects1_7.mat	7	objects1_44.mat	44	objects1_43.mat	43	objects1_87.mat	87	0	n/a	134.683133628	135.3831335	135.68313377	136.383188257	136.683135042001	137.383156048	137.683154649	138.383169444	134.582908326001	138.567646054001	n/a	1	1	8	138.3841	0	n/a	n/a	n/a	oneback
138.584937867	4	pseudowords	3	1.0005	1	33	1	3	pseudowords	0	0	0	1	3	pseudowords_Courier New_69.mat	69	pseudowords_Courier New_52.mat	52	pseudowords_Courier New_52.mat	52	pseudowords_Courier New_55.mat	55	1	Courier New	138.683190719001	139.383149677001	139.683132638001	140.383190475	140.683150778001	141.383150498001	141.683133786	142.38314901	138.584937867	142.567452913	141.6837	1	1	8	142.384	0	2	n/a	n/a	oneback
142.58376767	4	lowFreqWords	2	n/a	1	34	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_34.mat	34	lowFreqWords_Courier New_8.mat	8	lowFreqWords_Courier New_37.mat	37	lowFreqWords_Courier New_2.mat	2	1	Courier New	142.683102742	143.383116756	143.68313628	144.383160396001	144.683110548001	145.383149755	145.683148938	146.383148013	142.58376767	146.567715817	n/a	1	1	8	146.384	0	n/a	n/a	n/a	oneback
146.584134974	4	pseudowords	3	0.70062	1	35	1	3	pseudowords	0	0	0	1	3	pseudowords_Courier New_91.mat	91	pseudowords_Courier New_35.mat	35	pseudowords_Courier New_35.mat	35	pseudowords_Courier New_21.mat	21	1	Courier New	146.683191547	147.383191058	147.68313355	148.383136558	148.683130926001	149.383147082001	149.683084248	150.383150849	146.584134974	150.567306056	149.3838	1	1	8	150.4287	0	2	n/a	n/a	oneback
150.582942585001	4	objects1	11	n/a	1	36	1	11	objects1	0	0	0	0	0	objects1_9.mat	9	objects1_58.mat	58	objects1_64.mat	64	objects1_71.mat	71	0	n/a	150.683163613	151.383083393001	151.683151393	152.383111979	152.683149171	153.383170546001	153.683188735	154.383086235001	150.582942585001	154.567834522	n/a	1	1	7	154.3877	0	n/a	n/a	n/a	oneback
154.583980486001	4	lowFreqWordsFoveaSloan	5	n/a	1	37	1	5	lowFreqWordsFoveaSloan	1	3	3	0	0	lowFreqWordsFoveaSloan_Sloan_3.mat	3	lowFreqWordsFoveaSloan_Sloan_24.mat	24	lowFreqWordsFoveaSloan_Sloan_95.mat	95	lowFreqWordsFoveaSloan_Sloan_92.mat	92	2	Sloan	154.683188923001	155.383134319	155.683137095	156.383130274	156.683135753	157.383149614	157.683156912	158.383081603	154.583980486001	158.567520494001	n/a	1	1	8	158.3838	0	n/a	n/a	n/a	oneback
158.583858242	4	maleFaces	9	0.44505	1	38	1	9	maleFaces	0	0	0	1	2	maleFaces_59.mat	59	maleFaces_59.mat	59	maleFaces_7.mat	7	maleFaces_41.mat	41	0	n/a	158.683083001	159.383149876	159.683149713001	160.383177051001	160.683136464	161.383140476	161.683085089	162.383149487	158.583858242	162.567772819	160.1282	1	1	4	160.8447	0	2	n/a	n/a	oneback
162.584044827	4	highFreqWords	1	n/a	1	39	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_44.mat	44	highFreqWords_Courier New_74.mat	74	highFreqWords_Courier New_65.mat	65	highFreqWords_Courier New_35.mat	35	1	Courier New	162.68315041	163.383193433	163.683147314	164.383104829	164.683130281001	165.383149057	165.683154094	166.383190346	162.584044827	166.567578428	n/a	1	1	5	164.6839	0	n/a	n/a	n/a	oneback
166.583089010001	4	pseudowords	3	n/a	1	40	1	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_62.mat	62	pseudowords_Courier New_86.mat	86	pseudowords_Courier New_45.mat	45	pseudowords_Courier New_19.mat	19	1	Courier New	166.683166462	167.383149015001	167.683081846	168.383149215	168.683134115	169.383189092	169.683136231	170.383149758	166.583089010001	170.567339996001	n/a	1	1	5	170.384	0	n/a	n/a	n/a	oneback
170.582684176	4	pseudowords	3	n/a	1	41	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_85.mat	85	pseudowords_Sloan_87.mat	87	pseudowords_Sloan_82.mat	82	pseudowords_Sloan_37.mat	37	2	Sloan	170.683168959001	171.383147211001	171.683134465	172.383102845	172.683151915	173.383153724	173.683191324	174.383166197001	170.582684176	174.567445731001	n/a	1	1	5	174.4185	0	n/a	n/a	n/a	oneback
174.583706421	4	PseudoSloan	6	n/a	1	42	1	6	PseudoSloan	0	0	0	1	3	pseudowords_PseudoSloan_11.mat	11	pseudowords_PseudoSloan_43.mat	43	pseudowords_PseudoSloan_43.mat	43	pseudowords_PseudoSloan_50.mat	50	3	PseudoSloan	174.683149307	175.383147778	175.683084152	176.383153954001	176.683133888	177.383148988	177.683134411001	178.383154779001	174.583706421	178.567484368001	n/a	1	1	3	175.7116	0	n/a	n/a	n/a	oneback
178.58312837	4	blank	13	n/a	1	43	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	178.683103219	179.383149667	179.683149664001	180.383191135001	180.6831056	181.383189663	181.683147553001	182.383102824	178.58312837	182.567348536	n/a	1	1	3	181.684	0	n/a	n/a	n/a	oneback
182.583879678001	4	blank	13	n/a	1	44	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	182.683155369001	183.383089690001	183.683188559	184.383141375	184.683188761001	185.383172116	185.683104007	186.383160695001	182.583879678001	186.567406924	n/a	1	1	3	186.384	0	n/a	n/a	n/a	oneback
186.582639274	4	consonants	4	0.70112	1	45	1	4	consonants	0	0	0	1	4	consonants_Courier New_81.mat	81	consonants_Courier New_69.mat	69	consonants_Courier New_7.mat	7	consonants_Courier New_7.mat	7	1	Courier New	186.68310509	187.383151907	187.683147469001	188.3831614	188.683134864001	189.383083949	189.683129762	190.383152694	186.582639274	190.567562331001	190.3843	0	1	0	n/a	0	3	n/a	n/a	oneback
190.582897003001	4	highFreqWords	1	0.71711	1	46	1	1	highFreqWords	0	0	0	1	2	highFreqWords_Courier New_55.mat	55	highFreqWords_Courier New_55.mat	55	highFreqWords_Courier New_77.mat	77	highFreqWords_Courier New_19.mat	19	1	Courier New	190.68313614	191.383149414	191.683084549	192.383207414	192.683133983001	193.383149512	193.683150429	194.383147372	190.582897003001	194.567345648001	192.4002	0	1	0	n/a	0	3	n/a	n/a	oneback
194.582888669001	4	consonants	4	n/a	1	47	1	4	consonants	0	0	0	0	0	consonants_Courier New_35.mat	35	consonants_Courier New_94.mat	94	consonants_Courier New_76.mat	76	consonants_Courier New_77.mat	77	1	Courier New	194.683155278	195.383102976	195.683137755001	196.383166638	196.683082541001	197.383103913	197.683157981	198.383148231001	194.582888669001	198.56740958	n/a	1	1	2	197.7137	0	n/a	n/a	n/a	oneback
198.583357272	4	femaleFaces	10	n/a	1	48	1	10	femaleFaces	0	0	0	0	0	femaleFaces_12.mat	12	femaleFaces_88.mat	88	femaleFaces_76.mat	76	femaleFaces_46.mat	46	0	n/a	198.683148619	199.383153187	199.683078365	200.383190412001	200.683149443001	201.383151017	201.683146778	202.383166717001	198.583357272	202.567402702	n/a	1	1	1	198.7405	0	n/a	n/a	n/a	oneback
202.583550465	4	pseudowords	3	0.71703	1	49	1	3	pseudowords	1	3	2	1	4	pseudowords_Sloan_78.mat	78	pseudowords_Sloan_24.mat	24	pseudowords_Sloan_3.mat	3	pseudowords_Sloan_3.mat	3	2	Sloan	202.683149466	203.383157993	203.683131815001	204.383148619	204.683181061	205.383136389	205.683169229001	206.383171359001	202.583550465	206.567474686	206.4002	1	1	1	202.8403	0	3	n/a	n/a	oneback
206.583673322	4	consonants	4	0.80731	1	50	1	4	consonants	1	3	6	1	2	consonants_Sloan_42.mat	42	consonants_Sloan_42.mat	42	consonants_Sloan_15.mat	15	consonants_Sloan_88.mat	88	2	Sloan	206.683152709001	207.383134736	207.683194108	208.383188897001	208.683169381	209.383167109	209.683157728	210.383084044	206.583673322	210.567245909	208.4905	1	1	1	208.0064	0	3	n/a	n/a	oneback
210.583729066	4	PseudoSloanFovea	8	0.74513	1	51	1	8	PseudoSloanFovea	1	3	1	1	3	lowFreqWordsFoveaSloan_PseudoSloan_91.mat	91	lowFreqWordsFoveaSloan_PseudoSloan_27.mat	27	lowFreqWordsFoveaSloan_PseudoSloan_27.mat	27	lowFreqWordsFoveaSloan_PseudoSloan_19.mat	19	3	PseudoSloan	210.683189986001	211.383186401001	211.683149667	212.383191743001	212.683134377	213.383153119001	213.683146072	214.383156956001	210.583729066	214.567421536	213.4283	1	1	5	214.384	0	3	n/a	n/a	oneback
214.583391021	4	objects2	12	0.70056	1	52	1	12	objects2	0	0	0	1	3	objects2_56.mat	56	objects2_72.mat	72	objects2_72.mat	72	objects2_94.mat	94	0	n/a	214.683149169	215.383190670001	215.683167441	216.383193913	216.683150016001	217.383163031001	217.683151329001	218.383154511001	214.583391021	218.567511432	217.3837	1	1	5	218.3844	0	3	n/a	n/a	oneback
218.583806066001	4	femaleFaces	10	n/a	1	53	1	10	femaleFaces	0	0	0	0	0	femaleFaces_27.mat	27	femaleFaces_73.mat	73	femaleFaces_70.mat	70	femaleFaces_95.mat	95	0	n/a	218.683193713	219.383148295	219.683186475	220.38317774	220.683154153	221.383152722	221.683189021001	222.383193344001	218.583806066001	222.567626959	n/a	1	1	3	222.4025	0	n/a	n/a	n/a	oneback
222.583743324	4	femaleFaces	10	n/a	1	54	1	10	femaleFaces	1	4	5	0	0	femaleFaces_78.mat	78	femaleFaces_51.mat	51	femaleFaces_41.mat	41	femaleFaces_23.mat	23	0	n/a	222.683154792	223.383148530001	223.683148221	224.383162272	224.683144726	225.383151214	225.683191731	226.383157926	222.583743324	226.567461144	n/a	1	1	7	225.684	0	n/a	n/a	n/a	oneback
226.583482477	4	objects2	12	n/a	1	55	1	12	objects2	0	0	0	0	0	objects2_32.mat	32	objects2_3.mat	3	objects2_59.mat	59	objects2_86.mat	86	0	n/a	226.683160476	227.383188687	227.683099245	228.383160936	228.683152646	229.383158201001	229.683102909001	230.383188818	226.583482477	230.567358058001	n/a	1	1	2	230.0504	0	n/a	n/a	n/a	oneback
230.584771717	4	highFreqWords	1	0.47022	1	56	1	1	highFreqWords	0	0	0	1	2	highFreqWords_Courier New_43.mat	43	highFreqWords_Courier New_43.mat	43	highFreqWords_Courier New_25.mat	25	highFreqWords_Courier New_41.mat	41	1	Courier New	230.683118039	231.383204307001	231.6831497	232.383160261001	232.683151235	233.383158986	233.683148978001	234.383112086	230.584771717	234.567425973	232.1534	1	1	1	233.9932	0	3	n/a	n/a	oneback
234.582619312	4	maleFaces	9	n/a	1	57	1	9	maleFaces	1	2	3	0	0	maleFaces_21.mat	21	maleFaces_71.mat	71	maleFaces_6.mat	6	maleFaces_35.mat	35	0	n/a	234.683179633001	235.383118282	235.683161705	236.383172922	236.683147676001	237.383155219	237.683147109	238.383142272	234.582619312	238.567593016001	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
238.583857238001	4	blank	13	n/a	1	58	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	238.683116821	239.383164329	239.683169354001	240.383154877	240.683150913001	241.383107517	241.683119797	242.383120794	238.583857238001	242.567699545	n/a	1	1	3	241.9131	0	n/a	n/a	n/a	oneback
242.584507646	4	PseudoSloan	6	n/a	1	59	1	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_59.mat	59	lowFreqWords_PseudoSloan_35.mat	35	lowFreqWords_PseudoSloan_72.mat	72	lowFreqWords_PseudoSloan_67.mat	67	3	PseudoSloan	242.683089743	243.38310645	243.683157644	244.383154	244.683090951	245.383100184001	245.683148031	246.383162892001	242.584507646	246.567440832	n/a	1	1	5	246.384	0	n/a	n/a	n/a	oneback
246.583655145	4	objects1	11	n/a	1	60	1	11	objects1	0	0	0	0	0	objects1_21.mat	21	objects1_88.mat	88	objects1_14.mat	14	objects1_50.mat	50	0	n/a	246.683163324001	247.383161878	247.683151051	248.383199791	248.683082182	249.383134524001	249.683070754	250.383067316	246.583655145	250.567256668	n/a	1	1	2	249.6838	0	n/a	n/a	n/a	oneback
250.583647388	4	femaleFaces	10	0.4971	1	61	1	10	femaleFaces	1	4	2	1	4	femaleFaces_58.mat	58	femaleFaces_66.mat	66	femaleFaces_30.mat	30	femaleFaces_30.mat	30	0	n/a	250.683153813	251.383171070001	251.683083581001	252.383093112	252.683151293	253.383144504	253.683161751001	254.383159557	250.583647388	254.56738344	254.1803	0	1	0	n/a	0	3	n/a	n/a	oneback
