onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
50.5831730070004	blank	13	NaN	2	11	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	50.6831929720001	51.3831547489999	51.6831544469997	52.3831756090003	52.683171574	53.3831512460001	53.683191915	54.3831709610004	50.5831730070004	54.5675106210001	NaN	1	1	3	52.4761164479996	0	NaN	NaN	NaN	fixation
54.5832793850004	PseudoCourier	7	NaN	2	12	2	7	PseudoCourier	0	0	0	0	0	highFreqWords_BACS2_10.mat	10	highFreqWords_BACS2_11.mat	11	highFreqWords_BACS2_16.mat	16	highFreqWords_BACS2_9.mat	9	4	BACS2	4	54.6831927869998	55.3831699849998	55.6831528100001	56.383205567	56.6831572700003	57.3831667189997	57.6831551209998	58.383126103	54.5832793850004	58.5675205650005	NaN	1	1	3	57.3840179609997	0	NaN	NaN	NaN	fixation
58.5836344919999	highFreqWords	1	NaN	2	13	2	1	highFreqWords	0	0	0	0	0	highFreqWords_Courier New_61.mat	61	highFreqWords_Courier New_69.mat	69	highFreqWords_Courier New_78.mat	78	highFreqWords_Courier New_60.mat	60	1	Courier New	4	58.683188123	59.3831565009996	59.6830767459996	60.3831762420004	60.6832168569999	61.3831714170001	61.6831309159998	62.3831915230003	58.5836344919999	62.5679500939996	NaN	1	1	7	62.3840296010003	0	NaN	NaN	NaN	fixation
62.5841017590001	highFreqWords	1	NaN	2	14	2	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_92.mat	92	highFreqWords_Sloan_2.mat	2	highFreqWords_Sloan_84.mat	84	highFreqWords_Sloan_25.mat	25	2	Sloan	4	62.6831757279997	63.3831692410004	63.6831544119996	64.3831028479999	64.6831558410004	65.3831700629999	65.6831536999998	66.3831761130004	62.5841017590001	66.5675342069999	NaN	1	1	7	66.3839769899996	0	NaN	NaN	NaN	fixation
66.5832007700001	consonants	4	NaN	2	15	2	4	consonants	0	0	0	1	3	consonants_Sloan_87.mat	87	consonants_Sloan_46.mat	46	consonants_Sloan_46.mat	46	consonants_Sloan_29.mat	29	2	Sloan	4	66.6831923330001	67.3831727300003	67.6831756510001	68.3831065929999	68.6831239160001	69.3831721030001	69.6831553749998	70.383128464	66.5832007700001	70.5676833460002	NaN	1	1	8	70.3839956579995	0	NaN	NaN	NaN	fixation
70.5832216239996	blank	13	NaN	2	16	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	70.6831036109998	71.3831515170004	71.6831053550004	72.3831696520001	72.6831745039999	73.3831620620003	73.6831697509997	74.3831693370003	70.5832216239996	74.5679038790004	NaN	1	1	6	74.5118755630001	0	NaN	NaN	NaN	fixation
74.5842960809996	objects1	11	NaN	2	17	2	11	objects1	0	0	0	0	0	objects1_17.mat	17	objects1_39.mat	39	objects1_61.mat	61	objects1_57.mat	57	0		4	74.6831936420003	75.3831755849997	75.6831278890004	76.3832079080003	76.6831538799997	77.3831157020004	77.6831115280002	78.3831082930001	74.5842960809996	78.567409153	NaN	1	1	1	77.7049115030004	0	NaN	NaN	NaN	fixation
78.5833082930003	objects2	12	0.701123268999254	2	18	2	12	objects2	1	2	4	1	3	objects2_94.mat	94	objects2_55.mat	55	objects2_55.mat	55	objects2_45.mat	45	0		4	78.6832095899999	79.3831353830001	79.6830996320004	80.3831483329996	80.6831563449996	81.3831545390003	81.6831934519996	82.3831767660004	78.5833082930003	82.5674531840004	80.3842229009997	0	1	0	NaN	0	1	NaN	NaN	fixation
82.5833896989998	PseudoSloan	6	0.700640043000021	2	19	2	6	PseudoSloan	1	4	4	0	0	pseudowords_PseudoSloan_63.mat	63	pseudowords_PseudoSloan_22.mat	22	pseudowords_PseudoSloan_28.mat	28	pseudowords_PseudoSloan_31.mat	31	3	PseudoSloan	4	82.6831906690004	83.383173276	83.68315016	84.3831024519995	84.6830960280004	85.3831316650003	85.683104578	86.383187683	82.5833896989998	86.5674107630002	86.383744621	1	1	2	86.1398537020004	0	1	NaN	NaN	fixation
86.5831507049998	pseudowords	3	NaN	2	20	2	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_44.mat	44	pseudowords_Courier New_19.mat	19	pseudowords_Courier New_80.mat	80	pseudowords_Courier New_68.mat	68	1	Courier New	4	86.6831609000001	87.3831684039997	87.6831548050004	88.3831738879999	88.683093955	89.3832136399997	89.6831331590001	90.3832177610002	86.5831507049998	90.5674860870004	NaN	1	1	5	90.3398405979997	0	NaN	NaN	NaN	fixation
90.5832815829999	femaleFaces	10	NaN	2	21	2	10	femaleFaces	0	0	0	0	0	femaleFaces_57.mat	57	femaleFaces_85.mat	85	femaleFaces_14.mat	14	femaleFaces_5.mat	5	0		4	90.6831747509996	91.3831489880004	91.6831560549999	92.383118277	92.6831971060001	93.3831742900002	93.6831544010001	94.3831268280001	90.5832815829999	94.5673599729998	NaN	1	1	4	93.7539460669996	0	NaN	NaN	NaN	fixation
94.5832263319999	maleFaces	9	NaN	2	22	2	9	maleFaces	0	0	0	0	0	maleFaces_92.mat	92	maleFaces_96.mat	96	maleFaces_89.mat	89	maleFaces_29.mat	29	0		4	94.6831684270001	95.3831890279998	95.6831698420001	96.3831671589996	96.6831883550003	97.3831914749999	97.6831549790004	98.3831761029996	94.5832263319999	98.5675452249998	NaN	1	1	1	97.0358344790002	0	NaN	NaN	NaN	fixation
98.5841440209997	objects2	12	NaN	2	23	2	12	objects2	0	0	0	0	0	objects2_21.mat	21	objects2_48.mat	48	objects2_91.mat	91	objects2_73.mat	73	0		4	98.6832181850004	99.3831948300003	99.6830980129998	100.383190297	100.683153884	101.383168491	101.683154363	102.38321174	98.5841440209997	102.567666688	NaN	0	1	0	NaN	0	NaN	NaN	NaN	fixation
102.583174245	objects2	12	NaN	2	24	2	12	objects2	0	0	0	0	0	objects2_5.mat	5	objects2_30.mat	30	objects2_1.mat	1	objects2_28.mat	28	0		4	102.683177641	103.383225253	103.683123894	104.383168486	104.683154376	105.383176408	105.683169178	106.383167674	102.583174245	106.567573586	NaN	1	1	6	106.405769573	0	NaN	NaN	NaN	fixation
106.583488263	objects1	11	NaN	2	25	2	11	objects1	0	0	0	0	0	objects1_54.mat	54	objects1_44.mat	44	objects1_6.mat	6	objects1_64.mat	64	0		4	106.683191131	107.383167331	107.68313113	108.3831888	108.683152724	109.383192404	109.683175869	110.383170958	106.583488263	110.567837192	NaN	1	1	2	110.508837586	0	NaN	NaN	NaN	fixation
110.585004593	lowFreqWordsFoveaSloan	5	NaN	2	26	2	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_41.mat	41	lowFreqWordsFoveaSloan_Sloan_86.mat	86	lowFreqWordsFoveaSloan_Sloan_81.mat	81	lowFreqWordsFoveaSloan_Sloan_78.mat	78	2	Sloan	4	110.683194454	111.383175855	111.683155884	112.383175899	112.683103449	113.383179437	113.683153789	114.383176869	110.585004593	114.567438273	NaN	1	1	1	110.684056801	0	NaN	NaN	NaN	fixation
114.583038928	PseudoSloan	6	NaN	2	27	2	6	PseudoSloan	0	0	0	1	4	consonants_PseudoSloan_86.mat	86	consonants_PseudoSloan_81.mat	81	consonants_PseudoSloan_49.mat	49	consonants_PseudoSloan_49.mat	49	3	PseudoSloan	4	114.683205394	115.383118518	115.683104003	116.383153519	116.683199776	117.38312754	117.68319028	118.383190676	114.583038928	118.567483115	NaN	1	1	5	118.465691289	0	NaN	NaN	NaN	fixation
118.584034119	objects2	12	NaN	2	28	2	12	objects2	0	0	0	0	0	objects2_7.mat	7	objects2_82.mat	82	objects2_43.mat	43	objects2_54.mat	54	0		4	118.683187187	119.383212368	119.683153385	120.383167544	120.683078201	121.383182318	121.683131361	122.383212613	118.584034119	122.567414739	NaN	1	1	8	122.384134537	0	NaN	NaN	NaN	fixation
122.58370936	PseudoCourier	7	NaN	2	29	2	7	PseudoCourier	0	0	0	0	0	highFreqWords_BACS2_59.mat	59	highFreqWords_BACS2_42.mat	42	highFreqWords_BACS2_47.mat	47	highFreqWords_BACS2_39.mat	39	4	BACS2	4	122.683115837	123.383175157	123.68317592	124.383098887	124.683210231	125.38321648	125.683150184	126.38315705	122.58370936	126.567535964	NaN	1	1	8	126.383966981	0	NaN	NaN	NaN	fixation
126.583906606	pseudowords	3	NaN	2	30	2	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_51.mat	51	pseudowords_Sloan_89.mat	89	pseudowords_Sloan_73.mat	73	pseudowords_Sloan_3.mat	3	2	Sloan	4	126.683161424	127.383210918	127.683168371	128.383214463	128.683168157	129.383208607	129.683105051	130.38315302	126.583906606	130.567867482	NaN	1	1	8	130.383952465	0	NaN	NaN	NaN	fixation
130.584937523	maleFaces	9	NaN	2	31	2	9	maleFaces	0	0	0	1	3	maleFaces_15.mat	15	maleFaces_60.mat	60	maleFaces_60.mat	60	maleFaces_58.mat	58	0		4	130.683169832	131.38322737	131.68317164	132.383213231	132.683114979	133.383172021	133.683103939	134.383212635	130.584937523	134.567644004	NaN	1	1	8	134.384164008	0	NaN	NaN	NaN	fixation
134.582923591	PseudoSloan	6	NaN	2	32	2	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_42.mat	42	lowFreqWords_PseudoSloan_53.mat	53	lowFreqWords_PseudoSloan_73.mat	73	lowFreqWords_PseudoSloan_21.mat	21	3	PseudoSloan	4	134.683191018	135.383204175	135.683154389	136.383177649	136.683152374	137.383209106	137.683171025	138.383173045	134.582923591	138.567850924	NaN	1	1	8	138.384003162	0	NaN	NaN	NaN	fixation
138.588062162	PseudoSloanFovea	8	NaN	2	33	2	8	PseudoSloanFovea	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_66.mat	66	lowFreqWordsFoveaSloan_PseudoSloan_29.mat	29	lowFreqWordsFoveaSloan_PseudoSloan_89.mat	89	lowFreqWordsFoveaSloan_PseudoSloan_89.mat	89	3	PseudoSloan	4	138.68316894	139.383210224	139.683152682	140.383178685	140.683199921	141.383127599	141.683168937	142.383140142	138.588062162	142.567826493	NaN	1	1	8	142.383909765	0	NaN	NaN	NaN	fixation
142.583178775	PseudoCourier	7	0.700564941000266	2	34	2	7	PseudoCourier	1	3	2	0	0	pseudowords_BACS2_86.mat	86	pseudowords_BACS2_79.mat	79	pseudowords_BACS2_94.mat	94	pseudowords_BACS2_27.mat	27	4	BACS2	4	142.683168997	143.383181757	143.683154113	144.383183646	144.683169458	145.383174214	145.683211962	146.383181637	142.583178775	146.567563605	145.383734399	1	1	6	146.383997559	0	1	NaN	NaN	fixation
146.583138545	PseudoSloanFovea	8	NaN	2	35	2	8	PseudoSloanFovea	1	2	6	0	0	lowFreqWordsFoveaSloan_PseudoSloan_13.mat	13	lowFreqWordsFoveaSloan_PseudoSloan_85.mat	85	lowFreqWordsFoveaSloan_PseudoSloan_56.mat	56	lowFreqWordsFoveaSloan_PseudoSloan_5.mat	5	3	PseudoSloan	4	146.683169704	147.383214611	147.683154655	148.383177994	148.683178774	149.383130712	149.683188815	150.383176516	146.583138545	150.567654254	NaN	1	1	8	150.384015303	0	NaN	NaN	NaN	fixation
150.58400663	consonants	4	NaN	2	36	2	4	consonants	0	0	0	0	0	consonants_Sloan_31.mat	31	consonants_Sloan_78.mat	78	consonants_Sloan_68.mat	68	consonants_Sloan_28.mat	28	2	Sloan	4	150.683192045	151.383169544	151.683172828	152.383177043	152.683183915	153.383171071	153.68315838	154.383133862	150.58400663	154.567499622	NaN	1	1	8	154.383930244	0	NaN	NaN	NaN	fixation
154.584061044	femaleFaces	10	NaN	2	37	2	10	femaleFaces	0	0	0	0	0	femaleFaces_88.mat	88	femaleFaces_40.mat	40	femaleFaces_27.mat	27	femaleFaces_4.mat	4	0		4	154.683168449	155.38320375	155.683182479	156.383185449	156.683170528	157.383205809	157.683153277	158.383154509	154.584061044	158.567455163	NaN	1	1	8	158.383917164	0	NaN	NaN	NaN	fixation
158.586911469	PseudoCourier	7	NaN	2	38	2	7	PseudoCourier	1	3	6	0	0	highFreqWords_BACS2_20.mat	20	highFreqWords_BACS2_73.mat	73	highFreqWords_BACS2_55.mat	55	highFreqWords_BACS2_31.mat	31	4	BACS2	4	158.683096454	159.383092345	159.683208869	160.383170939	160.683211525	161.383178074	161.683094659	162.383179398	158.586911469	162.567519198	NaN	1	1	8	162.383998463	0	NaN	NaN	NaN	fixation
162.582948418	PseudoCourier	7	0.740372514999763	2	39	2	7	PseudoCourier	1	4	2	0	0	highFreqWords_BACS2_28.mat	28	highFreqWords_BACS2_96.mat	96	highFreqWords_BACS2_49.mat	49	highFreqWords_BACS2_88.mat	88	4	BACS2	4	162.683211978	163.383160969	163.683126378	164.383178875	164.683102456	165.383152407	165.683095931	166.383095331	162.582948418	166.56750212	166.423468446	1	1	8	166.383891948	0	1	NaN	NaN	fixation
166.582969767	lowFreqWords	2	NaN	2	40	2	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Sloan_87.mat	87	lowFreqWords_Sloan_13.mat	13	lowFreqWords_Sloan_52.mat	52	lowFreqWords_Sloan_56.mat	56	2	Sloan	4	166.683211544	167.383212685	167.683159263	168.383173034	168.683153499	169.383172049	169.683162187	170.383210702	166.582969767	170.567566863	NaN	1	1	8	170.384111803	0	NaN	NaN	NaN	fixation
170.584039721	PseudoSloan	6	NaN	2	41	2	6	PseudoSloan	0	0	0	1	4	consonants_PseudoSloan_66.mat	66	consonants_PseudoSloan_39.mat	39	consonants_PseudoSloan_16.mat	16	consonants_PseudoSloan_16.mat	16	3	PseudoSloan	4	170.683201674	171.383171688	171.683152795	172.383168919	172.683128593	173.38309911	173.683183588	174.383208644	170.584039721	174.567426993	NaN	1	1	7	173.683999568	0	NaN	NaN	NaN	fixation
174.583801557	lowFreqWords	2	NaN	2	42	2	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_10.mat	10	lowFreqWords_Courier New_88.mat	88	lowFreqWords_Courier New_68.mat	68	lowFreqWords_Courier New_90.mat	90	1	Courier New	4	174.683191638	175.38317036	175.683153808	176.383208335	176.683173303	177.383168874	177.683156472	178.383172241	174.583801557	178.567774238	NaN	1	1	6	178.383987959	0	NaN	NaN	NaN	fixation
178.583873555	objects1	11	NaN	2	43	2	11	objects1	0	0	0	1	2	objects1_33.mat	33	objects1_33.mat	33	objects1_32.mat	32	objects1_59.mat	59	0		4	178.683185776	179.383211487	179.683099422	180.383092717	180.683078269	181.383093198	181.683156796	182.38312782	178.583873555	182.567490445	NaN	1	1	8	182.383952851	0	NaN	NaN	NaN	fixation
182.582767436	pseudowords	3	0.700572613999611	2	44	2	3	pseudowords	1	2	3	1	4	pseudowords_Courier New_56.mat	56	pseudowords_Courier New_47.mat	47	pseudowords_Courier New_15.mat	15	pseudowords_Courier New_15.mat	15	1	Courier New	4	182.683191777	183.383169929	183.683209292	184.383182157	184.683172123	185.383213938	185.683160913	186.383172651	182.582767436	186.567458059	184.383781906	1	1	8	186.383967346	0	1	NaN	NaN	fixation
186.583520064	lowFreqWords	2	NaN	2	45	2	2	lowFreqWords	0	0	0	1	4	lowFreqWords_Courier New_81.mat	81	lowFreqWords_Courier New_78.mat	78	lowFreqWords_Courier New_89.mat	89	lowFreqWords_Courier New_89.mat	89	1	Courier New	4	186.68309603	187.383109833	187.683114014	188.383092687	188.683150442	189.383173752	189.683152554	190.383209471	186.583520064	190.567462747	NaN	1	1	8	190.384015348	0	NaN	NaN	NaN	fixation
190.582606277	PseudoSloanFovea	8	NaN	2	46	2	8	PseudoSloanFovea	0	0	0	1	2	lowFreqWordsFoveaSloan_PseudoSloan_84.mat	84	lowFreqWordsFoveaSloan_PseudoSloan_84.mat	84	lowFreqWordsFoveaSloan_PseudoSloan_16.mat	16	lowFreqWordsFoveaSloan_PseudoSloan_24.mat	24	3	PseudoSloan	4	190.683187282	191.383169943	191.683208909	192.383194805	192.683153053	193.383169113	193.683100798	194.383087733	190.582606277	194.567294503	NaN	1	1	6	193.83526439	0	NaN	NaN	NaN	fixation
194.583273577	lowFreqWordsFoveaSloan	5	0.737356771999657	2	47	2	5	lowFreqWordsFoveaSloan	1	2	3	1	4	lowFreqWordsFoveaSloan_Sloan_66.mat	66	lowFreqWordsFoveaSloan_Sloan_29.mat	29	lowFreqWordsFoveaSloan_Sloan_89.mat	89	lowFreqWordsFoveaSloan_Sloan_89.mat	89	2	Sloan	4	194.683104803	195.383088023	195.683110305	196.383196327	196.683153828	197.383154023	197.683125704	198.383124938	194.583273577	198.567673515	196.420467077	1	1	4	198.383958412	0	1	NaN	NaN	fixation
198.584467339	highFreqWords	1	NaN	2	48	2	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_65.mat	65	highFreqWords_Sloan_8.mat	8	highFreqWords_Sloan_82.mat	82	highFreqWords_Sloan_41.mat	41	2	Sloan	4	198.683175311	199.38317279	199.683150847	200.383208445	200.683095787	201.383102062	201.683095161	202.383094418	198.584467339	202.567338944	NaN	1	1	8	202.383880644	0	NaN	NaN	NaN	fixation
202.583305442	highFreqWords	1	NaN	2	49	2	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_3.mat	3	highFreqWords_Sloan_72.mat	72	highFreqWords_Sloan_83.mat	83	highFreqWords_Sloan_80.mat	80	2	Sloan	4	202.683175356	203.383218829	203.683157326	204.383171201	204.683200051	205.383177166	205.683195095	206.383126385	202.583305442	206.567420132	NaN	1	1	8	206.38375326	0	NaN	NaN	NaN	fixation
206.582844542	maleFaces	9	NaN	2	50	2	9	maleFaces	0	0	0	1	3	maleFaces_25.mat	25	maleFaces_84.mat	84	maleFaces_84.mat	84	maleFaces_28.mat	28	0		4	206.683178129	207.383159088	207.683073951	208.383139272	208.683110974	209.383108297	209.683179398	210.383176468	206.582844542	210.567404431	NaN	1	1	8	210.563376103	0	NaN	NaN	NaN	fixation
210.582740268	maleFaces	9	NaN	2	51	2	9	maleFaces	0	0	0	1	4	maleFaces_12.mat	12	maleFaces_6.mat	6	maleFaces_63.mat	63	maleFaces_63.mat	63	0		4	210.68317368	211.383212467	211.683125952	212.383127051	212.683132855	213.383122754	213.683175732	214.383161544	210.582740268	214.567418645	NaN	1	1	8	214.38389559	0	NaN	NaN	NaN	fixation
214.583400647	objects2	12	1.1281228959997	2	52	2	12	objects2	1	2	4	0	0	objects2_29.mat	29	objects2_24.mat	24	objects2_90.mat	90	objects2_37.mat	37	0		4	214.683140112	215.383138194	215.683109006	216.38313559	216.683168473	217.383097061	217.683176369	218.383177552	214.583400647	218.567421817	216.811231902	1	1	7	218.38397078	0	1	NaN	NaN	fixation
218.582760535	lowFreqWordsFoveaSloan	5	NaN	2	53	2	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_13.mat	13	lowFreqWordsFoveaSloan_Sloan_85.mat	85	lowFreqWordsFoveaSloan_Sloan_56.mat	56	lowFreqWordsFoveaSloan_Sloan_5.mat	5	2	Sloan	4	218.683212712	219.383179549	219.68315813	220.383162489	220.683165072	221.383179761	221.683110177	222.383168334	218.582760535	222.567486334	NaN	1	1	8	222.384131926	0	NaN	NaN	NaN	fixation
222.586005122	lowFreqWordsFoveaSloan	5	0.700662553000257	2	54	2	5	lowFreqWordsFoveaSloan	1	3	2	1	2	lowFreqWordsFoveaSloan_Sloan_84.mat	84	lowFreqWordsFoveaSloan_Sloan_84.mat	84	lowFreqWordsFoveaSloan_Sloan_16.mat	16	lowFreqWordsFoveaSloan_Sloan_24.mat	24	2	Sloan	4	222.683138013	223.383111489	223.683163371	224.383168412	224.683160174	225.383180686	225.683209353	226.383179912	222.586005122	226.567590164	225.383822727	1	1	8	226.383991807	0	1	NaN	NaN	fixation
226.583823565	pseudowords	3	0.700539299999946	2	55	2	3	pseudowords	1	4	1	0	0	pseudowords_Sloan_54.mat	54	pseudowords_Sloan_41.mat	41	pseudowords_Sloan_57.mat	57	pseudowords_Sloan_81.mat	81	2	Sloan	4	226.683191325	227.383209245	227.683171519	228.383182066	228.683104488	229.383085148	229.683109694	230.383111705	226.583823565	230.567756067	230.383648994	1	1	8	230.383902357	0	1	NaN	NaN	fixation
230.584755752	objects1	11	NaN	2	56	2	11	objects1	0	0	0	0	0	objects1_80.mat	80	objects1_18.mat	18	objects1_36.mat	36	objects1_48.mat	48	0		4	230.683140565	231.383163934	231.683118987	232.383166742	232.683154731	233.383127816	233.683127003	234.38319216	230.584755752	234.567411419	NaN	1	1	6	233.385568024	0	NaN	NaN	NaN	fixation
234.583445913	objects1	11	NaN	2	57	2	11	objects1	0	0	0	0	0	objects1_95.mat	95	objects1_85.mat	85	objects1_10.mat	10	objects1_37.mat	37	0		4	234.683139937	235.383168712	235.683192756	236.383114881	236.683191229	237.383170618	237.683165844	238.383128316	234.583445913	238.567357687	NaN	1	1	8	238.383905399	0	NaN	NaN	NaN	fixation
238.583059407	highFreqWords	1	NaN	2	58	2	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_6.mat	6	highFreqWords_Sloan_27.mat	27	highFreqWords_Sloan_46.mat	46	highFreqWords_Sloan_67.mat	67	2	Sloan	4	238.683186469	239.383183509	239.683178284	240.383187085	240.683173763	241.38317793	241.68316632	242.383125845	238.583059407	242.567685296	NaN	1	1	7	242.38408028	0	NaN	NaN	NaN	fixation
242.584564806	blank	13	NaN	2	59	2	13	blank	0	0	0	0	0		0		0		0		0	0		4	242.683181683	243.383170338	243.683178173	244.383147605	244.683137246	245.383143325	245.683182579	246.383162485	242.584564806	246.567601418	NaN	1	1	8	246.383925361	0	NaN	NaN	NaN	fixation
