onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
110.60597268492	4	PseudoCourier	7	0.70906	1	26	1	7	PseudoCourier	1	3	4	1	2	lowFreqWords_BACS2_58.mat	58	lowFreqWords_BACS2_58.mat	58	lowFreqWords_BACS2_44.mat	44	lowFreqWords_BACS2_70.mat	70	4	BACS2	110.703809054918	111.40370674897	111.703692903975	112.403597562923	112.703576452914	113.403481753892	113.703459605924	114.403372010915	110.60597268492	114.587299583945	112.4128	1	1	8	114.4185	0	2	n/a	n/a	oneback
114.603489378933	4	PseudoSloanFovea	8	n/a	1	27	1	8	PseudoSloanFovea	1	4	3	0	0	lowFreqWordsFoveaSloan_PseudoSloan_2.mat	2	lowFreqWordsFoveaSloan_PseudoSloan_71.mat	71	lowFreqWordsFoveaSloan_PseudoSloan_39.mat	39	lowFreqWordsFoveaSloan_PseudoSloan_15.mat	15	3	PseudoSloan	114.703332521953	115.403276397963	115.703221077914	116.403153894003	116.703104497981	117.403043637984	117.703050221899	118.402950126911	114.603489378933	118.58716912393	116.4625	1	1	8	118.4036	0	2	n/a	n/a	oneback
118.603119722917	4	PseudoCourier	7	n/a	1	28	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_10.mat	10	pseudowords_BACS2_36.mat	36	pseudowords_BACS2_93.mat	93	pseudowords_BACS2_33.mat	33	4	BACS2	118.702893824899	119.40279784298	119.702760898974	120.402713702992	120.702643147903	121.40257046395	121.702575227944	122.402456378913	118.603119722917	122.586374860955	n/a	1	1	8	122.403	0	n/a	n/a	n/a	oneback
122.603008995997	4	maleFaces	9	n/a	1	29	1	9	maleFaces	0	0	0	0	0	maleFaces_52.mat	52	maleFaces_29.mat	29	maleFaces_89.mat	89	maleFaces_93.mat	93	0	n/a	122.702522620908	123.402455098927	123.702315856935	124.40235708293	124.702187660965	125.402117425925	125.702084675897	126.401986531913	122.603008995997	126.586050932994	126.5525	1	1	8	126.4026	0	2	n/a	n/a	oneback
126.602144710952	4	lowFreqWords	2	n/a	1	30	1	2	lowFreqWords	1	3	4	0	0	lowFreqWords_Sloan_12.mat	12	lowFreqWords_Sloan_30.mat	30	lowFreqWords_Sloan_71.mat	71	lowFreqWords_Sloan_4.mat	4	2	Sloan	126.7019541919	127.401884555933	127.701835466898	128.40181156795	128.701718622935	129.401651912951	129.701711493894	130.401676498936	126.602144710952	130.585782847949	n/a	1	1	8	130.4024	0	n/a	n/a	n/a	oneback
130.602019129903	4	highFreqWords	1	0.43504	1	31	1	1	highFreqWords	0	0	0	1	2	highFreqWords_Sloan_38.mat	38	highFreqWords_Sloan_38.mat	38	highFreqWords_Sloan_78.mat	78	highFreqWords_Sloan_7.mat	7	2	Sloan	130.701548454002	131.401420430979	131.70138816291	132.401349473977	132.7013267359	133.401183559909	133.70115001197	134.401087076985	130.602019129903	134.585578468977	132.1364	1	1	5	133.8218	0	2	n/a	n/a	oneback
134.602461115923	4	femaleFaces	10	n/a	1	32	1	10	femaleFaces	1	4	5	0	0	femaleFaces_49.mat	49	femaleFaces_39.mat	39	femaleFaces_11.mat	11	femaleFaces_18.mat	18	0	n/a	134.70104262291	135.401000138954	135.700921350974	136.400905223913	136.70097747189	137.400719818892	137.70069187996	138.400674183969	134.602461115923	138.584769660956	n/a	1	1	6	137.5626	0	n/a	n/a	n/a	oneback
138.601013369975	4	PseudoSloan	6	n/a	1	33	1	6	PseudoSloan	0	0	0	0	0	highFreqWords_PseudoSloan_20.mat	20	highFreqWords_PseudoSloan_52.mat	52	highFreqWords_PseudoSloan_95.mat	95	highFreqWords_PseudoSloan_43.mat	43	3	PseudoSloan	138.700599506963	139.400510173989	139.700518997968	140.400375005906	140.700416278909	141.400269832928	141.700317351962	142.400261311908	138.601013369975	142.584531496977	n/a	1	1	6	141.9227	0	n/a	n/a	n/a	oneback
142.601686748909	4	PseudoSloanFovea	8	0.70053	1	34	1	8	PseudoSloanFovea	0	0	0	1	2	lowFreqWordsFoveaSloan_PseudoSloan_61.mat	61	lowFreqWordsFoveaSloan_PseudoSloan_61.mat	61	lowFreqWordsFoveaSloan_PseudoSloan_60.mat	60	lowFreqWordsFoveaSloan_PseudoSloan_94.mat	94	3	PseudoSloan	142.700097186957	143.400037469924	143.699980883976	144.399971781997	144.699867090909	145.399880573968	145.699765383964	146.399681199924	142.601686748909	146.583897656994	144.4005	1	1	7	146.4391	0	2	n/a	n/a	oneback
146.600289311958	4	blank	13	n/a	1	35	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	146.699708742904	147.399565876927	147.699522030889	148.399653460947	148.699398832978	149.399348986917	149.699315302889	150.399257769925	146.600289311958	150.583325177897	n/a	1	1	2	149.7001	0	n/a	n/a	n/a	oneback
150.599345156923	4	PseudoSloanFovea	8	n/a	1	36	1	8	PseudoSloanFovea	1	3	5	0	0	lowFreqWordsFoveaSloan_PseudoSloan_56.mat	56	lowFreqWordsFoveaSloan_PseudoSloan_35.mat	35	lowFreqWordsFoveaSloan_PseudoSloan_10.mat	10	lowFreqWordsFoveaSloan_PseudoSloan_54.mat	54	3	PseudoSloan	150.699289982906	151.39910465898	151.699046993977	152.399046949926	152.698939897935	153.398874339997	153.698903416982	154.398762569996	150.599345156923	154.582939783926	n/a	1	1	4	154.3994	0	n/a	n/a	n/a	oneback
154.599149948917	4	lowFreqWords	2	n/a	1	37	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_13.mat	13	lowFreqWords_Courier New_81.mat	81	lowFreqWords_Courier New_87.mat	87	lowFreqWords_Courier New_88.mat	88	1	Courier New	154.698778876918	155.398703982937	155.698589644977	156.398564265925	156.698476295918	157.398431492969	157.698371440987	158.39850972197	154.599149948917	158.582679161918	n/a	1	1	1	154.6994	0	n/a	n/a	n/a	oneback
158.598743408918	4	objects1	11	n/a	1	38	1	11	objects1	1	2	6	0	0	objects1_62.mat	62	objects1_58.mat	58	objects1_52.mat	52	objects1_82.mat	82	0	n/a	158.698227401939	159.398203869932	159.698007653002	160.398162530968	160.697849624907	161.397954165004	161.697889060946	162.397856160998	158.598743408918	162.58185658697	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
162.598125005956	4	blank	13	n/a	1	39	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	162.697811758961	163.397763241897	163.69769901596	164.397688242956	164.697786524892	165.397580149933	165.6974560729	166.397392935934	162.598125005956	166.58212339296	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
166.600286196917	4	maleFaces	9	n/a	1	40	1	9	maleFaces	0	0	0	0	0	maleFaces_73.mat	73	maleFaces_19.mat	19	maleFaces_41.mat	41	maleFaces_92.mat	92	0	n/a	166.697343107895	167.397355137975	167.697288482916	168.397145289928	168.697120712954	169.397042159922	169.697009285912	170.396921963897	166.600286196917	170.581566096982	n/a	1	1	2	170.4737	0	n/a	n/a	n/a	oneback
170.598978988943	4	PseudoSloanFovea	8	n/a	1	41	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_83.mat	83	lowFreqWordsFoveaSloan_PseudoSloan_7.mat	7	lowFreqWordsFoveaSloan_PseudoSloan_42.mat	42	lowFreqWordsFoveaSloan_PseudoSloan_1.mat	1	3	PseudoSloan	170.696877922979	171.396816127002	171.69691785099	172.396755910944	172.696717168903	173.396582236979	173.696598509909	174.396521898918	170.598978988943	174.580706526991	n/a	1	1	7	174.3973	0	n/a	n/a	n/a	oneback
174.596648853971	4	PseudoSloan	6	n/a	1	42	1	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_14.mat	14	lowFreqWords_PseudoSloan_63.mat	63	lowFreqWords_PseudoSloan_26.mat	26	lowFreqWords_PseudoSloan_67.mat	67	3	PseudoSloan	174.696418162901	175.396384185995	175.696327210986	176.396251518978	176.696246247971	177.396186464932	177.69607894693	178.396057087928	174.596648853971	178.580090022995	n/a	1	1	8	178.3967	0	n/a	n/a	n/a	oneback
178.59634248598	4	lowFreqWordsFoveaSloan	5	0.70059	1	43	1	5	lowFreqWordsFoveaSloan	1	2	3	1	2	lowFreqWordsFoveaSloan_Sloan_61.mat	61	lowFreqWordsFoveaSloan_Sloan_61.mat	61	lowFreqWordsFoveaSloan_Sloan_60.mat	60	lowFreqWordsFoveaSloan_Sloan_94.mat	94	2	Sloan	178.695966069936	179.396025662892	179.695849418989	180.395866127918	180.695728855906	181.395723189926	181.695615864941	182.395539969904	178.59634248598	182.579512196942	180.3964	1	1	5	180.6964	0	2	n/a	n/a	oneback
182.596063493984	4	PseudoCourier	7	n/a	1	44	1	7	PseudoCourier	1	2	4	0	0	lowFreqWords_BACS2_34.mat	34	lowFreqWords_BACS2_36.mat	36	lowFreqWords_BACS2_29.mat	29	lowFreqWords_BACS2_69.mat	69	4	BACS2	182.695509932004	183.395461830893	183.695388323977	184.395307515981	184.69538864994	185.395187329967	185.695160823991	186.395146751893	182.596063493984	186.579313356895	n/a	1	1	5	185.6995	0	n/a	n/a	n/a	oneback
186.595204062993	4	objects1	11	n/a	1	45	1	11	objects1	0	0	0	0	0	objects1_40.mat	40	objects1_94.mat	94	objects1_11.mat	11	objects1_37.mat	37	0	n/a	186.695034587989	187.394960555946	187.695085290004	188.394849463948	188.694814088987	189.394735318958	189.694700190914	190.394622894004	186.595204062993	190.578892880003	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
190.595360303996	4	pseudowords	3	n/a	1	46	1	3	pseudowords	1	2	4	0	0	pseudowords_Sloan_24.mat	24	pseudowords_Sloan_51.mat	51	pseudowords_Sloan_46.mat	46	pseudowords_Sloan_49.mat	49	2	Sloan	190.694604251999	191.394508941914	191.694459256949	192.394381076912	192.694343789946	193.394293336896	193.694231394911	194.394150501001	190.595360303996	194.578318026965	n/a	0	1	0	n/a	0	n/a	n/a	n/a	oneback
194.595587008982	4	PseudoSloan	6	n/a	1	47	1	6	PseudoSloan	1	2	2	0	0	highFreqWords_PseudoSloan_46.mat	46	highFreqWords_PseudoSloan_35.mat	35	highFreqWords_PseudoSloan_72.mat	72	highFreqWords_PseudoSloan_84.mat	84	3	PseudoSloan	194.694187394925	195.394044422894	195.694056810928	196.394109712914	196.69391385396	197.393813024973	197.693852131953	198.393811193993	194.595587008982	198.5779589999	n/a	1	1	5	198.3944	0	n/a	n/a	n/a	oneback
198.595905767987	4	objects2	12	1.0003	1	48	1	12	objects2	0	0	0	1	2	objects2_27.mat	27	objects2_27.mat	27	objects2_49.mat	49	objects2_83.mat	83	0	n/a	198.693650075002	199.39362406591	199.693602222949	200.393487629946	200.69343866792	201.393340730923	201.693311722949	202.393240122939	198.595905767987	202.577695287997	200.6939	1	1	3	202.3938	0	2	n/a	n/a	oneback
202.593753752997	4	PseudoSloan	6	0.70041	1	49	1	6	PseudoSloan	0	0	0	1	3	lowFreqWordsFoveaSloan_PseudoSloan_12.mat	12	lowFreqWordsFoveaSloan_PseudoSloan_59.mat	59	lowFreqWordsFoveaSloan_PseudoSloan_59.mat	59	lowFreqWordsFoveaSloan_PseudoSloan_36.mat	36	3	PseudoSloan	202.693206113996	203.393144790898	203.693137424998	204.393088552984	204.69304328796	205.392902268912	205.692836513976	206.392802751972	202.593753752997	206.577202854911	205.3934	1	1	2	203.3937	0	2	n/a	n/a	oneback
206.595064282999	4	highFreqWords	1	n/a	1	50	1	1	highFreqWords	0	0	0	1	4	highFreqWords_Courier New_74.mat	74	highFreqWords_Courier New_54.mat	54	highFreqWords_Courier New_14.mat	14	highFreqWords_Courier New_14.mat	14	1	Courier New	206.692724787979	207.392676346004	207.692618785892	208.392602066975	208.692528675892	209.392472646898	209.692393339938	210.392320021987	206.595064282999	210.576365394983	n/a	1	1	5	210.3931	0	n/a	n/a	n/a	oneback
210.592302083969	4	objects1	11	0.70041	1	51	1	11	objects1	0	0	0	1	2	objects1_79.mat	79	objects1_79.mat	79	objects1_53.mat	53	objects1_84.mat	84	0	n/a	210.692271397915	211.392191831954	211.692163024913	212.392078345991	212.692048139987	213.392017673003	213.691930779954	214.391985855997	210.592302083969	214.576314642909	212.3926	1	1	4	214.4387	0	2	n/a	n/a	oneback
214.592445904971	4	lowFreqWordsFoveaSloan	5	n/a	1	52	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_56.mat	56	lowFreqWordsFoveaSloan_Sloan_35.mat	35	lowFreqWordsFoveaSloan_Sloan_10.mat	10	lowFreqWordsFoveaSloan_Sloan_54.mat	54	2	Sloan	214.691784264985	215.391836253926	215.69170355692	216.391697920975	216.691686075996	217.391521428945	217.691567714908	218.391543356935	214.592445904971	218.575735208928	n/a	1	1	7	218.3923	0	n/a	n/a	n/a	oneback
218.592598503921	4	maleFaces	9	0.70047	1	53	1	9	maleFaces	0	0	0	1	2	maleFaces_80.mat	80	maleFaces_80.mat	80	maleFaces_68.mat	68	maleFaces_34.mat	34	0	n/a	218.691326578963	219.391281085904	219.691256593913	220.391176550998	220.691117525916	221.39113607991	221.691101243952	222.390966527979	218.592598503921	222.574945149943	220.3917	1	1	1	218.692	0	2	n/a	n/a	oneback
222.59043703496	4	objects1	11	n/a	1	54	1	11	objects1	1	2	3	0	0	objects1_47.mat	47	objects1_59.mat	59	objects1_14.mat	14	objects1_15.mat	15	0	n/a	222.707563836942	223.407473185915	223.707527625957	224.407379498938	224.707343972987	225.407284099958	225.707283634925	226.407149888924	222.59043703496	226.591266363976	n/a	1	1	1	223.845	0	n/a	n/a	n/a	oneback
226.608281351975	4	pseudowords	3	n/a	1	55	1	3	pseudowords	0	0	0	0	0	pseudowords_Courier New_77.mat	77	pseudowords_Courier New_76.mat	76	pseudowords_Courier New_39.mat	39	pseudowords_Courier New_83.mat	83	1	Courier New	226.707094797981	227.407111895969	227.70701903489	228.406900238944	228.706899398938	229.406796764932	229.706802264904	230.406693910947	226.608281351975	230.590696528903	n/a	1	1	6	230.4185	0	n/a	n/a	n/a	oneback
230.606945356005	4	pseudowords	3	0.71599	1	56	1	3	pseudowords	0	0	0	1	2	pseudowords_Sloan_20.mat	20	pseudowords_Sloan_20.mat	20	pseudowords_Sloan_54.mat	54	pseudowords_Sloan_52.mat	52	2	Sloan	230.706647361978	231.406667824951	231.706552829943	232.406532250927	232.706620565965	233.406353100901	233.706307837972	234.406268731924	230.606945356005	234.590347122983	232.4225	1	1	7	233.9425	0	2	n/a	n/a	oneback
234.606486253906	4	PseudoCourier	7	n/a	1	57	1	7	PseudoCourier	0	0	0	0	0	pseudowords_BACS2_77.mat	77	pseudowords_BACS2_76.mat	76	pseudowords_BACS2_39.mat	39	pseudowords_BACS2_83.mat	83	4	BACS2	234.706193617894	235.406115916907	235.706135675893	236.406113998964	236.705960672931	237.405933236936	237.705835248926	238.405962680001	234.606486253906	238.590116351959	238.4064	1	1	1	236.9112	0	2	n/a	n/a	oneback
