onset	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	duration	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6733483979997	PseudoSloanFovea	8	0.700805437000781	3	1	1	8	PseudoSloanFovea	0	0	0	1	4	lowFreqWordsFoveaSloan_PseudoSloan_66.mat	66	lowFreqWordsFoveaSloan_PseudoSloan_93.mat	93	lowFreqWordsFoveaSloan_PseudoSloan_47.mat	47	lowFreqWordsFoveaSloan_PseudoSloan_47.mat	47	3	PseudoSloan	4	10.6830819670004	11.383043754	11.6830930260003	12.3830929249998	12.6830603790004	13.3831418560003	13.6830827559997	14.3830845889997	10.6733483979997	14.5713832050005	14.3838881930005	1	1	8	14.3843083090005	0	2	NaN	NaN	oneback
14.6137436280005	PseudoSloan	6	NaN	3	2	1	6	PseudoSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_17.mat	17	lowFreqWordsFoveaSloan_PseudoSloan_39.mat	39	lowFreqWordsFoveaSloan_PseudoSloan_54.mat	54	lowFreqWordsFoveaSloan_PseudoSloan_67.mat	67	3	PseudoSloan	4	14.6831064039998	15.3830846270002	15.6830848790005	16.38308495	16.6830785900002	17.3830898169999	17.6830852089997	18.3830896400004	14.6137436280005	18.5681048249999	NaN	1	1	8	18.3839068890002	0	NaN	NaN	NaN	oneback
18.5861657430005	lowFreqWords	2	0.70061148700006	3	3	1	2	lowFreqWords	0	0	0	1	3	lowFreqWords_Courier New_13.mat	13	lowFreqWords_Courier New_7.mat	7	lowFreqWords_Courier New_7.mat	7	lowFreqWords_Courier New_9.mat	9	1	Courier New	4	18.6830939210004	19.38313552	19.68310415	20.3831389050001	20.6830341000004	21.3830566750003	21.6830872070004	22.3830269480004	18.5861657430005	22.567812452	21.3836455870005	1	1	8	22.3837821300003	0	2	NaN	NaN	oneback
22.5862665710001	blank	13	NaN	3	4	1	13	blank	0	0	0	0	0		0		0		0		0	0		4	22.6830975840003	23.3831054040002	23.6831010080004	24.3831430139999	24.6831392630002	25.3830824920005	25.683104746	26.3831400429999	22.5862665710001	26.5678358510004	NaN	1	1	8	26.3841170630003	0	NaN	NaN	NaN	oneback
26.5890002890001	maleFaces	9	NaN	3	5	1	9	maleFaces	0	0	0	0	0	maleFaces_2.mat	2	maleFaces_27.mat	27	maleFaces_11.mat	11	maleFaces_6.mat	6	0		4	26.6831156050002	27.3831196649999	27.6830833080003	28.3831424380005	28.6831205039998	29.3831038540002	29.6830800540001	30.3831087070002	26.5890002890001	30.5712333239999	NaN	1	1	8	30.3839472	0	NaN	NaN	NaN	oneback
30.6041103289999	objects2	12	NaN	3	6	1	12	objects2	0	0	0	0	0	objects2_71.mat	71	objects2_95.mat	95	objects2_81.mat	81	objects2_14.mat	14	0		4	30.683116835	31.3831343900001	31.6831029770001	32.3831202070005	32.6831030989997	33.3831401320003	33.6830839040003	34.3831087139997	30.6041103289999	34.568199581	NaN	1	1	8	34.3840368680003	0	NaN	NaN	NaN	oneback
34.5832370870003	objects1	11	NaN	3	7	1	11	objects1	0	0	0	0	0	objects1_53.mat	53	objects1_5.mat	5	objects1_89.mat	89	objects1_46.mat	46	0		4	34.683100532	35.383057514	35.6830830520003	36.3830522750004	36.6830835910005	37.383098925	37.6830836549998	38.3831353349997	34.5832370870003	38.5675447149997	NaN	1	1	8	38.3840679570003	0	NaN	NaN	NaN	oneback
38.583044643	pseudowords	3	NaN	3	8	1	3	pseudowords	0	0	0	1	4	pseudowords_Courier New_71.mat	71	pseudowords_Courier New_29.mat	29	pseudowords_Courier New_2.mat	2	pseudowords_Courier New_2.mat	2	1	Courier New	4	38.6831058300004	39.3830534670005	39.683119114	40.3831043509999	40.6830569539998	41.3831073450001	41.6830320990002	42.3831144759997	38.583044643	42.5677778569998	NaN	1	1	8	42.383867775	0	NaN	NaN	NaN	oneback
42.5830438820003	PseudoCourier	7	0.700482807999833	3	9	1	7	PseudoCourier	1	4	4	1	3	consonants_BACS2_42.mat	42	consonants_BACS2_39.mat	39	consonants_BACS2_39.mat	39	consonants_BACS2_13.mat	13	4	BACS2	4	42.6830897780001	43.3831407110001	43.6830849180005	44.3831422109997	44.6830854350001	45.3830814049998	45.6830871689999	46.3830902569998	42.5830438820003	46.5674112719998	45.3835682429999	1	1	8	46.3839019469997	0	2	NaN	NaN	oneback
46.5826974399997	PseudoSloan	6	NaN	3	10	1	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_50.mat	50	lowFreqWords_PseudoSloan_82.mat	82	lowFreqWords_PseudoSloan_31.mat	31	lowFreqWords_PseudoSloan_81.mat	81	3	PseudoSloan	4	46.6831219430005	47.3830741230004	47.6831419689997	48.3831024199999	48.6830839590002	49.3830551470001	49.6830318120001	50.3830530060004	46.5826974399997	50.5674127800003	NaN	1	1	8	50.3838817880005	0	NaN	NaN	NaN	oneback
50.5822309550003	PseudoSloanFovea	8	NaN	3	11	1	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_21.mat	21	lowFreqWordsFoveaSloan_PseudoSloan_73.mat	73	lowFreqWordsFoveaSloan_PseudoSloan_14.mat	14	lowFreqWordsFoveaSloan_PseudoSloan_30.mat	30	3	PseudoSloan	4	50.6831056540004	51.3830617479998	51.6830856819997	52.3831387130003	52.6830842199997	53.3831019280005	53.6830639770005	54.3831411769997	50.5822309550003	54.5673006810002	NaN	1	1	8	54.3839807069999	0	NaN	NaN	NaN	oneback
54.5823130380004	highFreqWords	1	0.700788989000102	3	12	1	1	highFreqWords	1	4	2	1	3	highFreqWords_Sloan_10.mat	10	highFreqWords_Sloan_81.mat	81	highFreqWords_Sloan_81.mat	81	highFreqWords_Sloan_76.mat	76	2	Sloan	4	54.6831404639997	55.3831224370006	55.6830832370006	56.3831195020002	56.6830281880002	57.3831362420005	57.6830890000001	58.383122751	54.5823130380004	58.5672533590005	57.3838171770003	1	1	8	58.3839910160004	0	2	NaN	NaN	oneback
58.582235162	pseudowords	3	NaN	3	13	1	3	pseudowords	1	4	2	0	0	pseudowords_Sloan_42.mat	42	pseudowords_Sloan_17.mat	17	pseudowords_Sloan_68.mat	68	pseudowords_Sloan_84.mat	84	2	Sloan	4	58.6831056159999	59.3830246260004	59.683100274	60.3831353100004	60.6831236480002	61.3831212969999	61.6831388279998	62.3831176020003	58.582235162	62.5672671110005	NaN	1	1	8	62.3839386219997	0	NaN	NaN	NaN	oneback
