onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6580820730001	4	pseudowords	3	n/a	1	1	1	3	pseudowords	0	0	0	0	0	pseudowords_Sloan_88.mat	88	pseudowords_Sloan_19.mat	19	pseudowords_Sloan_95.mat	95	pseudowords_Sloan_59.mat	59	2	Sloan	10.6831117669999	11.3831590710001	11.6831597760001	12.383164331	12.6831133400001	13.3831583450001	13.6830922109998	14.3831818039998	10.6580820730001	14.5715645199998	n/a	1	1	8	14.3840345140002	0	n/a	n/a	n/a	oneback
14.603712312	4	maleFaces	9	n/a	1	2	1	9	maleFaces	0	0	0	0	0	maleFaces_23.mat	23	maleFaces_77.mat	77	maleFaces_75.mat	75	maleFaces_45.mat	45	0	n/a	14.683171484	15.383198041	15.6831783279999	16.383199164	16.6831609209999	17.3831204809999	17.6830898110002	18.383156981	14.603712312	18.568131606	n/a	1	1	8	18.3839430980001	0	n/a	n/a	n/a	oneback
18.587146246	4	blank	13	n/a	1	3	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	18.683160991	19.383162098	19.6831636050001	20.3831581310001	20.683157509	21.3831718390002	21.683125903	22.383090452	18.587146246	22.5677542809999	n/a	1	1	8	22.3838874530002	0	n/a	n/a	n/a	oneback
22.5872288539999	4	PseudoCourier	7	n/a	1	4	1	7	PseudoCourier	0	0	0	0	0	lowFreqWords_BACS2_86.mat	86	lowFreqWords_BACS2_16.mat	16	lowFreqWords_BACS2_14.mat	14	lowFreqWords_BACS2_64.mat	64	4	BACS2	22.6831734309999	23.3831589179999	23.6831381070001	24.383199543	24.6831637959999	25.3831246569998	25.6831570539998	26.3831581439999	22.5872288539999	26.5678301849998	n/a	1	1	8	26.3839668169999	0	n/a	n/a	n/a	oneback
26.5900818280002	4	femaleFaces	10	0.41164	1	5	1	10	femaleFaces	0	0	0	1	2	femaleFaces_35.mat	35	femaleFaces_35.mat	35	femaleFaces_72.mat	72	femaleFaces_63.mat	63	0	n/a	26.6831599349998	27.3832035199998	27.6831623500002	28.3831707600002	28.6830904940002	29.3831732180001	29.6831118109999	30.3831728810001	26.5900818280002	30.5713222180002	28.0948	1	1	8	30.383977214	0	2	n/a	n/a	oneback
30.602968313	4	lowFreqWords	2	n/a	1	6	1	2	lowFreqWords	1	3	1	0	0	lowFreqWords_Courier New_96.mat	96	lowFreqWords_Courier New_94.mat	94	lowFreqWords_Courier New_95.mat	95	lowFreqWords_Courier New_53.mat	53	1	Courier New	30.6831596950001	31.383204282	31.6831604650001	32.3831292340001	32.683164903	33.3831634879998	33.6831617829998	34.3832019030001	30.602968313	34.5677956170002	n/a	1	1	8	34.3840038630001	0	n/a	n/a	n/a	oneback
34.584695993	4	lowFreqWordsFoveaSloan	5	n/a	1	7	1	5	lowFreqWordsFoveaSloan	0	0	0	0	0	lowFreqWordsFoveaSloan_Sloan_58.mat	58	lowFreqWordsFoveaSloan_Sloan_16.mat	16	lowFreqWordsFoveaSloan_Sloan_13.mat	13	lowFreqWordsFoveaSloan_Sloan_19.mat	19	2	Sloan	34.6831710709998	35.3831613470002	35.6831057150002	36.3831280439999	36.683148863	37.3831177860002	37.6831576009999	38.3831580010001	34.584695993	38.5678349929999	n/a	1	1	8	38.3839670870002	0	n/a	n/a	n/a	oneback
38.5856493060001	4	consonants	4	n/a	1	8	1	4	consonants	0	0	0	0	0	consonants_Sloan_46.mat	46	consonants_Sloan_9.mat	9	consonants_Sloan_5.mat	5	consonants_Sloan_2.mat	2	2	Sloan	38.6831292729998	39.3830930419999	39.683088577	40.3830952869998	40.683163099	41.3831622500002	41.6830857360001	42.3831683970002	38.5856493060001	42.5673378920001	n/a	1	1	8	42.384010537	0	n/a	n/a	n/a	oneback
42.5838989980002	4	PseudoSloan	6	0.70057	1	9	1	6	PseudoSloan	0	0	0	1	3	highFreqWords_PseudoSloan_32.mat	32	highFreqWords_PseudoSloan_14.mat	14	highFreqWords_PseudoSloan_14.mat	14	highFreqWords_PseudoSloan_18.mat	18	3	PseudoSloan	42.6831314870001	43.3831638890001	43.6831283000001	44.3831273720002	44.6831695700002	45.383175944	45.6830911309999	46.3830903890002	42.5838989980002	46.5675819920002	45.3837	1	1	8	46.3839158710002	0	2	n/a	n/a	oneback
46.5857895039999	4	pseudowords	3	0.70058	1	10	1	3	pseudowords	1	3	3	1	4	pseudowords_Sloan_35.mat	35	pseudowords_Sloan_14.mat	14	pseudowords_Sloan_76.mat	76	pseudowords_Sloan_76.mat	76	2	Sloan	46.6830973300002	47.3830811030002	47.6831814259999	48.3832010860001	48.6830901550002	49.383142997	49.6830779639999	50.383097161	46.5857895039999	50.5673877170002	50.3837	1	1	8	50.384029065	0	2	n/a	n/a	oneback
50.5836819149999	4	blank	13	n/a	1	11	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	50.6831248799999	51.383172716	51.6831854900001	52.3831602	52.6831682900001	53.3831642650002	53.6830759180002	54.383068566	50.5836819149999	54.5674052489999	n/a	1	1	8	54.3838583880001	0	n/a	n/a	n/a	oneback
