onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6831822660001	0.150000302160024	-9	AttndFix	shapes	0.65214	1	1	1	1	2	2	1	1	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6831822660001	10.8332539180001	10.6659869659998	11.3353	1	1	1	10.6851129950001	0	1	0	1	0	0	n/a	14.5185397810001	1	2021	2	19	1	652.1415
14.6831790040001	0.150000302160024	-6	AttndFix	shapes	0.49511	1	1	2	2	2	2	2	1	1	1	1	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6831790040001	14.8332471519998	14.5559760199999	15.1783	1	1	1	14.684966889	0	1	0	0	0	0	n/a	18.5177682680001	0.75	2021	2	19	1	495.1068
18.6832331099999	0.150000302160024	1.5	AttndFix	shapes	0.69817	1	1	3	3	2	2	7	1	1	0	2	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6832331099999	18.8331923579999	18.5438576080001	19.3814	1	1	1	18.6847999239999	0	1	0	1	0	0	n/a	22.5183619220002	1	2021	2	19	1	698.1666
22.6832606039998	0.150000302160024	6	AttndFix	shapes	0.60922	1	1	4	4	2	2	10	1	1	0	1	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6832606039998	22.8331870070001	22.5390491419998	23.2925	1	1	1	22.6837761910001	0	1	0	1	0	0	n/a	26.5174479409998	0.75	2021	2	19	1	609.2181
26.683272798	0.150000302160024	-9	AttndFix	shapes	0.5882	1	1	5	5	2	2	1	1	1	0	1	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.683272798	26.8331963669998	26.546514617	27.2715	1	1	1	26.6837826689998	0	1	0	1	0	0	n/a	30.5193698160001	0.75	2021	2	19	1	588.1978
30.6832558579999	0.150000302160024	4.5	AttndFix	shapes	0.75926	1	1	6	6	2	2	9	2	1	1	2	1	4	1	1	1	1	n/a	0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6832558579999	30.833207697	30.5718605349998	31.4425	1	1	1	30.6836800249998	0	1	0	0	0	0	n/a	34.517576148	1	2021	2	19	1	759.2607
42.6831766360001	0.150000302160024	1.5	AttndFix	letters	0.66028	1	2	1	7	2	1	7	1	1	0	1	123	4	toto	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	42.6831766360001	42.8332782289999	42.5474269759998	43.3435	1	1	1	42.6834552730002	0	1	0	1	0	0	n/a	46.5171347109999	0.660083802595045	2021	2	19	1	660.2844
46.683233101	0.150000302160024	9	AttndFix	letters	1.1451	1	2	2	8	2	1	11	2	1	1	1	136	4	only	n/a	n/a	n/a	n/a	1774.31	828014	1	550.265	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	46.683233101	46.8332564480002	46.5377202159998	47.8283	1	1	1	46.6835060399999	0	2	0	1	0	0	n/a	50.5170945469999	0.580947501931112	2021	2	19	1	1145.0736
50.6832058999998	0.150000302160024	-4.5	AttndFix	letters	0.61502	1	2	3	9	2	1	3	1	1	0	2	120	4	thom	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	50.6832058999998	50.8332742100001	50.5373904580001	51.2982	1	1	1	50.6834799429998	0	1	0	1	0	0	n/a	54.5173585120001	1	2021	2	19	1	615.0213
54.6831782549998	0.150000302160024	-6	AttndFix	letters	0.49042	1	2	4	10	2	1	2	1	1	1	2	106	4	frem	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	54.6831782549998	54.8332505560002	54.5456037650001	55.1736	1	1	1	54.6834583119999	0	1	0	0	0	0	n/a	58.5172522389998	0.880111736793393	2021	2	19	1	490.4243
58.6832589959999	0.150000302160024	-3	AttndFix	letters	0.51116	1	2	5	11	2	1	4	1	1	0	1	61	4	inow	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	58.6832589959999	58.8332702289999	58.5375239079999	59.1944	1	1	1	58.6835671419999	0	1	0	1	0	0	n/a	62.5172925809998	0.511298714910375	2021	2	19	1	511.1601
62.6832593220001	0.150000302160024	4.5	AttndFix	letters	0.64926	1	2	6	12	2	1	9	1	1	1	1	118	4	ovem	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	62.6832593220001	62.8331928009998	62.5378339449999	63.3325	1	1	1	62.6835653829999	0	1	0	0	0	0	n/a	66.5170889339997	0.45	2021	2	19	1	649.2639
74.683257613	0.150000302160024	3	AttndFix	letters	0.83797	1	3	1	13	2	1	8	1	1	0	2	10	4	inom	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	74.683257613	74.8332632890001	74.545397248	75.5212	1	1	1	74.6838525859998	0	1	0	1	0	0	n/a	78.517134062	1	2021	2	19	1	837.9654
78.6832038540001	0.150000302160024	-6	AttndFix	letters	n/a	1	3	2	14	2	1	2	2	1	1	2	153	4	must	n/a	n/a	n/a	n/a	917.68	306094	15	611.25	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	78.6832038540001	78.8332650839998	78.5369120549999	n/a	1	1	1	78.6834785289998	0	n/a	1	n/a	0	0	n/a	82.5173621610002	0.938142705985285	2021	2	19	1	n/a
82.6832547949998	0.150000302160024	4.5	AttndFix	letters	0.90494	1	3	3	15	2	1	9	2	1	0	2	154	4	also	n/a	n/a	n/a	n/a	912.86	782967	1	570.781	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	82.6832547949998	82.8332405589999	82.5356744790001	83.5882	1	1	1	82.6835451399998	0	1	0	1	0	0	n/a	86.517095876	1	2021	2	19	1	904.9376
86.6832418839999	0.150000302160024	4.5	AttndFix	letters	0.50999	1	3	4	16	2	1	9	2	1	0	2	227	4	full	n/a	n/a	n/a	n/a	272.83	155605	14	597.625	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	86.6832418839999	86.8332629450001	86.535762086	87.1932	1	1	1	86.6835162560001	0	1	0	1	0	0	n/a	90.517417647	0.938142705985285	2021	2	19	1	509.9923
90.6832590969998	0.150000302160024	1.5	AttndFix	letters	0.55118	1	3	5	17	2	1	7	1	1	1	2	60	4	huso	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	90.6832590969998	90.8332296220001	90.5353968280001	91.2344	1	1	1	90.6835717409999	0	2	0	1	0	0	n/a	94.5171362169999	0.880111736793393	2021	2	19	1	551.1815
94.6832202400001	0.150000302160024	3	AttndFix	letters	0.74616	1	3	6	18	2	1	8	1	1	1	1	91	4	wito	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	94.6832202400001	94.83321987	94.5344563019999	95.4294	1	1	1	94.6835118220001	0	1	0	0	0	0	n/a	98.5171446029999	0.75	2021	2	19	1	746.1628
106.683230732	0.150000302160024	3	AttndFix	letters	0.59502	1	4	1	19	2	1	8	2	1	0	2	163	4	came	n/a	n/a	n/a	n/a	708.92	115002	18	668.484	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	106.683230732	106.83321932	106.545274598	107.2782	1	1	1	106.683535085	0	1	0	1	0	0	n/a	110.517313695	0.825670406324763	2021	2	19	1	595.0188
110.683293089	0.150000302160024	-3	AttndFix	letters	0.57311	1	4	2	20	2	1	4	1	1	0	2	85	4	thir	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	110.683293089	110.833255585	110.53527474	111.2564	1	1	1	110.77695646	0	1	0	1	0	0	n/a	114.517314854	0.774596669241483	2021	2	19	1	573.1087
114.683249568	0.150000302160024	9	AttndFix	letters	1.407	1	4	3	21	2	1	11	1	1	0	2	35	4	onld	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	114.683249568	114.833241473	114.536282815	116.0902	1	1	1	114.68353803	0	1	0	1	0	0	n/a	118.517325861	0.726682215329394	2021	2	19	1	1406.9954
118.683212104	0.150000302160024	-4.5	AttndFix	letters	0.83797	1	4	4	22	2	1	3	2	1	0	2	149	4	well	n/a	n/a	n/a	n/a	1054.99	552532	13	638.531	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	118.683212104	118.8332965	118.536231829	119.5212	1	1	1	118.683501498	0	1	0	1	0	0	n/a	122.517314534	0.681731619880499	2021	2	19	1	837.9749
122.683293933	0.150000302160024	1.5	AttndFix	letters	0.58812	1	4	5	23	2	1	7	1	1	0	1	46	4	yexi	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	122.683293933	122.83317331	122.534681414	123.2714	1	1	1	122.683771796	0	1	0	1	0	0	n/a	126.517208544	1	2021	2	19	1	588.1165
126.683195736	0.150000302160024	-1.5	AttndFix	letters	0.88049	1	4	6	24	2	1	5	2	1	1	1	236	4	book	n/a	n/a	n/a	n/a	252.25	190905	14	521.941	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	126.683195736	126.833264752	126.535371476	127.5637	1	1	1	126.683486486	0	1	0	0	0	0	n/a	130.51721845	0.880111736793393	2021	2	19	1	880.487
134.683238642	0.150000302160024	6	AttndFix	letters	0.77822	1	5	1	25	2	1	10	1	1	0	1	5	4	inen	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	134.683238642	134.833257712	134.554518938	135.4615	1	1	1	134.683501946	0	1	0	1	0	0	n/a	138.517413701	1	2021	2	19	1	778.217
138.683276328	0.150000302160024	-3	AttndFix	letters	0.78605	1	5	2	26	2	1	4	1	1	1	1	110	4	knto	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	138.683276328	138.833298535	138.536948442	139.4693	1	1	1	138.683567205	0	1	0	0	0	0	n/a	142.51726005	0.938142705985285	2021	2	19	1	786.0507
142.683262937	0.150000302160024	-1.5	AttndFix	letters	1.1383	1	5	3	27	2	1	5	2	1	1	2	150	4	made	n/a	n/a	n/a	n/a	1016.43	271084	14	594.536	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	142.683262937	142.833261327	142.535803469	143.8216	1	1	1	142.683670834	0	1	0	0	0	0	n/a	146.517203564	0.639561546630424	2021	2	19	1	1138.3178
146.683258954	0.150000302160024	0	AttndFix	letters	0.66407	1	5	4	28	2	1	6	1	1	0	1	111	4	lith	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	146.683258954	146.833243767	146.535905283	147.3473	1	1	1	146.683565506	0	1	0	1	0	0	n/a	150.51717572	1	2021	2	19	1	664.0749
150.683216194	0.150000302160024	-9	AttndFix	letters	0.58311	1	5	5	29	2	1	1	1	1	0	2	41	4	upod	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	150.683216194	150.833188695	150.535162494	151.2663	1	1	1	150.683520942	0	1	0	1	0	0	n/a	154.517104727	0.825670406324763	2021	2	19	1	583.1061
154.68318728	0.150000302160024	-1.5	AttndFix	letters	0.53904	1	5	6	30	2	1	5	2	1	1	2	261	4	lord	n/a	n/a	n/a	n/a	206.02	38009	9	627.364	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	154.68318728	154.833219794	154.534358107	155.2222	1	1	1	154.683471611	0	1	0	0	0	0	n/a	158.517275854	0.774596669241483	2021	2	19	1	539.0358
162.683257412	0.150000302160024	3	AttndFix	shapes	1.0562	1	6	1	31	2	2	8	2	1	0	2	14	4	2	2	1	2	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	162.683257412	162.833255606	162.547301194	163.7395	1	1	1	162.683603464	0	1	0	1	0	0	n/a	166.517168299	1	2021	2	19	1	1056.2029
166.6832647	0.150000302160024	9	AttndFix	shapes	0.70994	1	6	2	32	2	2	11	2	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	166.6832647	166.833243604	166.53529252	167.3932	1	1	1	166.683666448	0	1	0	1	0	0	n/a	170.517121323	0.938142705985285	2021	2	19	1	709.9399
170.683257699	0.150000302160024	9	AttndFix	shapes	0.81623	1	6	3	33	2	2	11	2	1	0	2	4	4	1	2	1	1	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	170.683257699	170.833280959	170.534670381	171.4995	1	1	1	170.683559334	0	1	0	1	0	0	n/a	174.517292742	0.938142705985285	2021	2	19	1	816.233
174.683267725	0.150000302160024	4.5	AttndFix	shapes	0.73292	1	6	4	34	2	2	9	1	1	0	2	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	174.683267725	174.833273734	174.536030885	175.4162	1	1	1	174.68367769	0	1	0	1	0	0	n/a	178.517183695	0.880111736793393	2021	2	19	1	732.9209
178.683292742	0.150000302160024	4.5	AttndFix	shapes	0.585	1	6	5	35	2	2	9	2	1	0	2	10	4	2	1	2	1	n/a	0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	178.683292742	178.83326191	178.534466628	179.2683	1	1	1	178.683713376	0	1	0	1	0	0	n/a	182.517246298	0.825670406324763	2021	2	19	1	585.0025
182.683260222	0.150000302160024	1.5	AttndFix	shapes	0.5472	1	6	6	36	2	2	7	2	1	0	2	6	4	1	1	2	2	n/a	0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	182.683260222	182.833260437	182.535188148	183.2305	1	1	1	182.683633033	0	1	0	1	0	0	n/a	186.517116233	0.774596669241483	2021	2	19	1	547.201
