global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
11546.940740601936	n/a	n/a	133331840.4669728	11960.020185990768	n/a	143042082.84930664	n/a	9240.416658354552	n/a	85385300.0199963	n/a	9205.986534008778	11394.136898650131	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.153327	n/a	0.023509168929	n/a	-0.174248	n/a	n/a	0.030362365504000007	-0.664488	n/a	n/a	0.44154430214400003	-0.0129882	n/a	0.00016869333924000003	n/a	0.00331238	n/a	n/a	1.0971861264400004e-05	-0.00412764	n/a	n/a	1.70374119696e-05
11529.535889912782	-17.404850689154046	302.92882751174614	132930197.83678693	11977.086825686816	17.066639696047787	143450608.8300407	291.2701905147141	9225.187488103606	-15.229170250946481	85104084.19066331	231.9276265323133	9190.450484741865	11441.128487287251	1.187945	26.150429000000006	0.18753000000000009	0.0987744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.15171700000000002	-0.0016099999999999726	0.023018048089000005	2.592099999999912e-06	-0.217173	-0.04292499999999999	0.0018425556249999995	0.047164111929	-0.6202439999999999	0.04424400000000006	0.001957531536000005	0.3847026195359999	-0.0115743	0.001413900000000001	0.00013396442048999998	1.999113210000003e-06	0.00370344	0.0003910599999999999	1.5292792359999993e-07	1.3715467833600003e-05	-0.00395758	0.00017006000000000052	2.892040360000018e-08	1.5662439456399998e-05
11526.434007480439	-3.1018824323436998	9.621674624082472	132858680.92880157	11881.201221633868	-95.88560405294812	141162942.46895412	9194.049064598741	9210.02438304995	-15.163105053656182	84824549.13637461	229.9197548682136	9175.665254991842	11302.899123590645	1.160447	25.545109	0.108161	0.0543793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.153351	0.0016339999999999688	0.023516529201	2.6699559999998987e-06	-0.185515	0.031657999999999985	0.0010022289639999994	0.034415815225000014	-0.65599	-0.035746000000000056	0.001277776516000004	0.4303228801	-0.0118969	-0.00032260000000000096	0.00014153622961	1.0407076000000067e-07	0.00335426	-0.0003491800000000001	1.2192667240000012e-07	1.12510601476e-05	-0.0038469	0.00011067999999999929	1.2250062399999842e-08	1.4798639610000004e-05
11573.167379436378	46.73337195593922	2184.0080543721665	133938203.19245028	11976.008626809218	94.80740517535013	143424782.6294088	8988.44407608301	9237.707266498199	27.682883448249413	85335235.54151362	766.3420360093613	9203.833708574117	11494.319131615874	1.34121	29.524273	0.22566999999999984	0.118876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.14623599999999998	-0.007115000000000009	0.021384967696	5.062322500000014e-05	-0.197808	-0.01229299999999997	0.0001511178489999993	0.03912800486399999	-0.569037	0.08695299999999995	0.007560824208999991	0.32380310736900003	-0.010804799999999998	0.0010921000000000019	0.00011674370303999994	1.1926824100000046e-06	0.00231589	-0.0010383699999999998	1.0782122568999997e-06	5.3633464921e-06	-0.00410261	-0.00025570999999999927	6.538760409999963e-08	1.6831408812099995e-05
11572.603220645979	-0.5641587903992331	0.31827514078472585	133925145.30250569	11914.558877984098	-61.449748825119975	141956713.2569497	3776.0716306703334	9229.571416372688	-8.135850125510842	85184988.52992375	66.19205726477479	9195.303383502427	11438.956530191992	1.179512	25.964788	0.131114	0.0665395	-0.0524808329	0.0357818659	0.0653175199	0.043508692300000006	-0.10487070720000001	0.09078982460000001	-0.027389801800000002	-0.1298565408	0.0675195862	-0.06731750759999999	0.012859433799999999	-0.013523841000000002	0.0191986621	-0.021100963799999997	0.0288337754	-0.0195226908	0.04937354	-0.1471560669	0.10395513619999999	-0.0730073519	0.0057167078	-0.09810243699999999	0.0018739732	-0.0795254325	0.011043936899999999	-0.0146919372	0.0918983706	-0.1323455391	0.1006821405	-0.0305425762	-0.05123526269999999	0.1165015992	-0.0392467591	0.08212279410000001	-0.0401004871	0.1012939813	-0.1270455501	0.0818756196	-0.0863648757	-0.011325108899999999	0.020582209	-0.0425958637	0.023453118199999998	-0.0833001138	0.0469763196	-0.0311811692	0.0423642671	-0.047137600999999994	0.015841158799999998	-0.0767455717	0.0683927355	-0.0715336724	0.036834822999999996	-0.0328755108	0.0204550443	-0.0169443729	0.023434859900000004	-0.0210109475	0.030684281400000006	-0.0014634779999999998	0.0124857106	-0.0273625721	0.1252987091	-0.039943901000000004	-0.0647538535	0.0378580748	-0.0057881669	-0.0600879296	0.0749623033	-0.016430452800000002	-0.052834441100000004	0.014912539399999999	0.0071832975	-0.0305881155	-0.013239134	-0.0022944052	-0.0029462235999999998	-0.059953055199999994	0.05179631	-0.0101759873	-0.0381267107	0.1169743991	0.0874013216	-0.0466534645	-0.022620890299999998	-0.0448135099	0.052800954500000004	0.0631155825	-0.0455297838	-0.020923908300000002	-0.0031592120000000002	0.0688458899	0.0424754015	-0.145225818	-0.0498123817	-0.0338242329	-0.011068938899999999	0.0926869515	0.055507635300000004	-0.0336687978	-0.0959900075	-0.011665813799999999	-0.0441302316	0.0703168582	0.0036938371	0.0279472956	-0.0343957791	0.0864833591	-0.0671268759	0.0755021224	-0.1230736191	0.0795319883	-0.0548867238	0.05765572820000001	-0.0134246968	0.0584932901	-0.005474709	0.10771509359999999	-0.025305749	0.035592445800000004	-0.0274400672	-0.0363959092	0.0207664095	-0.0716520702	0.056363290499999996	-0.0893080609	0.0639874237	-0.0163680776	0.0247677748	-0.0126408045	0.0215674934	-0.0006135646	0.0584231554	-0.011878028300000001	0.0132110693	-0.0298717038	0.0688065998	0.08501719320000001	-0.0461818258	0.072572478	-0.0191386583	0.1153429049	0.0171715244	0.0008371230000000001	-0.006100809499999999	-0.0386241811	0.029832686299999998	-0.0397331731	-0.0002357792	-0.0026291019	-0.0363959044	0.021006317599999998	0.0554377137	-0.0391257044	-0.10217309460000001	0.054887724000000006	-0.0447368573	-0.0154202499	-0.0098323786	-0.0554488285	0.0036235753	0.10845613929999999	-0.0526347179	-0.0045637314	0.0027612327	0.016331601499999997	0.052425936900000004	-0.14034125039999998	-0.031089966	0.0856719939	0.0473048652	0.0514295809	0.030303001	-0.0083473002	-0.0378603736	-0.033882645499999996	-0.0739130212	0.0474940721	0.04719537099999999	0.0806953425	0.1015312882	0.1015213037	0.1015046634	0.0	0.0	0.0	0.0	0.15054	0.00430400000000003	0.0226622916	1.852441600000026e-05	-0.233561	-0.035753000000000035	0.0012782770090000025	0.05455074072100001	-0.552994	0.016043000000000033	0.00025737784900000093	0.305802364036	-0.011044300000000002	-0.00023950000000000363	0.00012197656249000005	5.7360250000001726e-08	0.00332096	0.0010050699999999998	1.0101657048999996e-06	1.10287753216e-05	-0.0038469	0.00025570999999999927	6.538760409999963e-08	1.4798639610000004e-05
11601.428776537641	28.82555589166077	830.9126724632588	134593149.65707558	11970.456248174314	55.89737019021595	143291822.78945547	3124.515994182043	9249.21412892523	19.642712552542434	85547962.00271009	385.83615642180814	9214.724738276294	11754.456039602106	1.0799820000000002	23.773817	0.13235499999999994	0.08634269999999998	-0.1363810877	-0.0461455584	0.008685513800000001	0.11311370050000001	0.0035500753000000007	0.0948142349	0.05635723	-0.10048207220000001	0.0477513507	-0.0606841709	0.0894735869	0.030688916099999998	0.001189134	0.0550635331	-0.0006088546	0.0531539806	0.1859812074	-0.14420204679999998	-0.0702353759	-0.0413376274	-0.0333416665	-0.0437181187	-0.09663711300000001	-0.0233905841	0.024063657999999998	-0.0766682568	0.09028197119999999	0.1392296339	0.0446278455	0.0817569893	0.08721413199999999	0.07718635759999999	-0.1270428963	0.0197827826	-0.051320872000000003	0.0485670976	-0.15166639369999999	0.087406957	-0.046031364000000005	-0.108181783	-0.0822564248	-0.0135693431	0.029533199399999998	-0.0522511143	-0.0184793396	-0.0181330166	-0.0304296144	-0.019155488000000002	0.0720700699	0.0169813399	-0.0074020992000000015	-0.0752398807	-0.0006462775	0.014165306599999997	0.0339588055	-0.0479048671	0.028771296000000002	-0.0057600201	-0.0539539236	-0.0133022356	0.0367506405	0.06049005740000001	0.0099188888	0.1711015423	0.0057048902	0.0136436755	0.0443181148	-0.0418949381	0.0243060743	0.0507436697	-0.0347435788	-0.014933665300000001	-0.1223382315	-0.0891620153	-0.1092410276	0.005949675400000001	-0.012443941100000001	-0.0134964888	0.013822490900000001	0.0325235529	0.0194701474	0.0594691771	0.033937925099999995	-0.10112386470000001	-0.0810524692	-0.0299910096	-0.0356853044	-0.0672495635	0.018430950800000002	0.0677864619	0.031541079	0.0779775175	0.033246312	0.0909229282	0.0467465505	-0.0408526604	0.0674911623	0.08540593460000001	-0.0539789582	0.0588520261	-0.0825878108	-0.0091513368	0.0066209466	-0.0137885302	-0.06127238650000001	0.0396204902	-0.1254219806	0.024922076	-0.060052629	0.021687078999999998	-0.152644215	0.042643512599999996	-0.0568265945	0.014342848100000001	-0.13590176210000002	0.0049774393	-0.057272381500000004	0.048739249000000005	0.0227218109	-0.054346711500000006	-0.0171474654	-0.0428142057	0.0492209514	0.0139032447	-0.0249442912	-0.07499716299999999	0.0047321339	-0.0087657315	0.0294867322	0.029764231600000007	0.0133046926	-0.0009928063	-0.0129470083	-0.0513597917	-0.0738703903	0.10395472210000001	0.084068028	-0.11418104050000001	0.0735422199	0.0045032421	0.0373075287	0.0691845167	0.0067025775	-0.0054053365	0.0394606527	-0.1340529463	-0.0363927017	-0.00047511019999999996	0.0761625089	-0.052061136900000006	0.014142576399999999	-0.055152645099999995	0.0825370879	-0.0009178763000000001	-0.053688498200000004	0.0006310304	-0.0373433444	0.0606543997	-0.06583992030000001	-0.0620299241	-0.0386093975	-0.0337970213	0.0368915169	-0.0785324203	0.0551736996	0.1167617644	-0.05249975269999999	0.0559554881	-0.0962701919	0.061102360700000004	0.0108579269	0.0120553329	-0.11256817949999999	0.0021977959	-0.046651264500000005	-0.0224841171	0.0294998039	0.037317718799999997	0.0005778329	0.010808978600000001	0.1015046634	0.1014148218	0.1012651448	0.0	0.0	0.0	0.0	0.150314	-0.000226000000000004	0.022594298596	5.1076000000001794e-08	-0.16253399999999998	0.07102700000000002	0.005044834729000005	0.026417301156	-0.556689	-0.003695000000000004	1.3653025000000027e-05	0.30990264272100004	-0.0119575	-0.0009131999999999994	0.00014298180625000004	8.339342399999989e-07	0.00318234	-0.0001386199999999999	1.9215504399999966e-08	1.01272878756e-05	-0.00375058	9.632000000000043e-05	9.277542400000083e-09	1.40668503364e-05
11580.935555684546	-20.49322085309359	419.97210093367	134118068.34491852	11905.517570428485	-64.93867774582941	141741348.61978135	4217.03186737668	9257.103439621209	7.889310695978565	85693964.09184682	62.241223257681796	9222.833218685577	11600.248066136743	1.056298	23.252459	0.14748099999999986	0.0908668	-0.11735642660000001	0.0726353872	0.058573255199999986	0.0400746207	-0.0449502716	0.1836530307	0.09054032109999999	-0.0172374822	0.0093240888	-0.0670439457	-0.028316605499999998	-0.0017489285999999998	-0.0092995166	0.05598016980000002	0.0239816658	0.0494317267	0.0469014631	-0.0050134964	0.0215543579	-0.1031442402	0.0962278798	-0.0624247782	0.0560190859	-0.1837794087	0.0708923626	-0.1252145298	0.0513282651	0.0203409463	0.008644103	0.0176368943	-0.046709290199999996	-0.0790740265	-0.0571166116	-0.0568227037	-0.11275850230000001	0.1312625479	-0.0601467034	0.10635991060000001	-0.0374393291	0.0400684012	-0.0100776566	0.0572599326	0.0611674736	-0.0350213419	0.0581525348	0.0695982608	-0.024813073999999997	0.0439713361	-0.0027340838	-0.08589130460000001	0.0322738333	-0.0290627465	0.0800462802	0.028886250800000002	0.024013202799999998	0.058706061500000004	0.0627967574	0.0578489259	-0.0303799505	-0.2135983744	-0.0435468116	0.0218622254	-0.0017066356	0.0669707486	0.0432900966	-0.0117838302	0.020096948700000002	0.0074563296	-0.0856578473	0.0123397341	0.0268438512	0.0152571372	-0.09725662310000001	0.0093911479	0.0009713702	0.0373405002	0.0370290878	-0.10709905619999999	0.0550265099	0.1199980763	0.0483048901	-0.0497239725	0.029335638900000002	-0.053949526799999994	0.059442714199999996	-0.0166520757	-0.1433606372	0.030823568399999998	-0.1095267889	0.018759898	0.028336546400000006	-0.0203383956	-0.0639000086	-0.1040922067	-0.0165972481	-0.046224988200000004	-0.008950250699999999	-0.041113643	-0.053652842199999995	-0.019641831999999998	-0.0339444374	-0.0056712955	-0.0833711581	-0.0545076205	0.0129627515	-0.0345088573	-0.0576381944	-0.049690985599999994	-0.155901045	0.0836986899	-0.0539451335	0.1028526067	0.0030827583	0.0617164079	0.0121772596	-0.0493960527	-0.055374492000000004	0.0523972829	-0.0577783383	-0.0265074859	0.0544328658	-0.0391158469	-0.06990015990000001	-0.0683846345	0.0267691869	-0.0135978519	0.07207272940000001	-0.049928319299999996	0.049543558	-0.1045276352	0.0545502219	0.0312868958	-0.0424889439	0.1721009731	-0.0972387323	0.0512471379	0.0095136019	-0.0225645009	0.0568424303	-0.0332727337	0.0527540582	-0.058613502699999986	0.0050444088	0.08134199610000001	0.013609210600000001	-0.0401790832	-0.0273043028	0.0308746136	0.0034395972999999996	-0.0195631274	0.0206997775	0.0168772828	0.19580423289999999	-0.0305754074	0.0816850103	-0.0119851349	-0.0319862157	0.044424781399999995	0.0501721572	0.0542859547	-0.1503490682	-0.0459815873	-0.0710336484	-0.0517842333	-0.0045979649	-0.056133267	-0.0216198835	-0.0801790208	0.0034881794	0.0136906005	0.047202640899999995	-0.0620319818	-0.008025432800000001	-0.0234711608	0.0524562277	-0.0596064644	-0.0687438071	-0.0394439188	-0.0136473545	-0.0281641535	0.1014514208	0.10120196990000001	0.1007866726	0.0	0.0	0.0	0.0	0.150282	-3.200000000000425e-05	0.022584679524	1.024000000000272e-09	-0.211613	-0.04907900000000004	0.002408748241000004	0.04478006176900001	-0.552014	0.004674999999999985	2.1855624999999854e-05	0.304719456196	-0.0105097	0.0014478000000000008	0.00011045379409	2.0961248400000026e-06	0.00334485	0.00016250999999999982	2.6409500099999944e-08	1.11880215225e-05	-0.00348699	0.0002635899999999997	6.947968809999987e-08	1.21590992601e-05
11591.956321683365	11.020765998819117	121.45728320072749	134373451.36381492	11939.319436887143	33.80186645865797	142547348.6160311	1142.5661760889466	9258.992880460666	1.8894408394571656	85728949.1604213	3.5699866858085985	9224.382572812909	11732.913154738291	1.100195	24.218767	0.14702149999999994	0.0878783	-0.1264992733	-0.05911189980000001	-0.0340239361	0.15367871630000002	0.0098133001	0.1335034943	0.19317949899999998	0.0320480545	0.0597101912	0.1403797927	0.027090350699999998	0.10541124210000001	-0.0084623027	0.09460880599999999	-0.047375887199999994	0.05652671240000001	0.1798144675	0.0008242839	0.0229210015	0.05127704190000002	-0.0988317941	-0.0643027209	-0.10471359779999999	-0.037172259	0.0140993168	0.0130565871	-0.0107097331	-0.0266088443	0.1301352846	0.08363770570000001	-0.0229443554	0.0387470285	-0.12959063640000001	-0.0569152203	-0.0812370174	0.0533444225	-0.1301816791	-0.0322116446	-0.0692941257	-0.11599149380000001	-0.0665397571	0.023364762400000003	0.0255466967	-0.0685058414	0.050467676600000004	0.051715370999999996	0.052083077900000004	0.0260474441	0.043167942599999995	0.0428752802	-0.1380390135	-0.0937620849	0.0735997197	-0.0784888877	0.0361623341	-0.2041809316	0.0349263363	-0.0133051201	-0.0198558213	-0.0372104755	0.0267750178	-0.0018251415	0.0331675222	0.0496779382	-0.0551204946	0.0285965361	-0.026849455699999997	-0.0588165915	-0.0121816542	0.014928286	0.024747812	0.0383475075	0.1169762009	0.06871946150000001	-0.0331998087	0.0253107693	-0.023081876299999998	0.0447691951	-0.0947942136	0.0698146404	-0.0856917041	-0.0075739214	0.0521934359	0.0243475116	0.050760092	0.0853229496	-0.012353696	0.11904356	-0.0514969383	0.0639966937	-0.0392011948	-0.0711341419	-0.077311783	-0.0540282012	0.0735275759	0.0238050956	0.0711798976	-0.0006192185	-0.0668410959	-0.015547524699999999	0.0482162217	0.0171884296	0.0656537954	0.0541172535	0.0312200944	0.0022255077	-0.1315479931	-0.047619334400000005	-0.10289382289999999	0.0239396359	-0.13632211789999998	-0.0433797539	-0.09674242400000001	-0.021243968	-0.0723962549	-0.0234835648	-0.058635516900000004	0.0777799424	-0.0484211664	-0.0084780367	0.0559312765	-0.047595834299999994	0.0171982847	0.0229227913	-0.1595942986	-0.0664946135	0.0477643714	0.09241172539999999	0.1023046	0.1554340949	0.0847660908	-0.0053308001	0.0326136412	0.0041039018	-0.0718248655	-0.0048253721	0.0858010192	-0.0188968033	-0.010856353899999999	0.02785489	-0.029791683399999998	0.0224950412	-0.07365206219999999	0.0157631509	0.0387982293	0.0923046035	0.10716777289999999	-0.012425632800000001	0.002858051	0.017518411799999998	-0.004789815	-0.0218321416	-0.0383747529	0.0886788853	0.0658262282	0.0740252021	-0.00215221	-0.0514986532	0.15717399140000002	-0.0072411217	-0.0366930223	0.00187164	-0.0282258392	-0.0490282649	-0.1075485427	-0.0820307349	-0.0951488491	-0.0396396055	0.030385666800000002	0.0213471433	-0.0641674787	0.04823802730000002	-0.069043761	0.0831840144	0.0199783316	0.0370485585	-0.0064106629	-0.0023420574	0.0247657604	0.0980120484	0.1013715742	0.100882971	0.100070376	0.0	0.0	0.0	0.0	0.150396	0.000114000000000003	0.022618956816	1.299600000000068e-08	-0.149757	0.06185600000000002	0.0038261647360000022	0.022427159049	-0.5545	-0.002485999999999988	6.180195999999941e-06	0.30747025	-0.0116454	-0.0011357000000000001	0.00013561534116	1.2898144899999998e-06	0.00318915	-0.00015569999999999996	2.424248999999998e-08	1.01706777225e-05	-0.0038469	-0.0003599100000000002	1.2953520810000012e-07	1.4798639610000004e-05
