onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr
70.6724643	0.149998059539998	9	AttndFix	letters	1.23532070399997	7	3	1	13	2	1	11	1	1	1	1	87	4	vech				0	0	NaN	2	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	70.6724643	70.822409764	70.545851451	71.907785004	1	1	1	70.677304762	0	2	0	1	0	0	NaN	74.50632879	0.45
74.672393311	0.149998059539998	-9	AttndFix	letters	1.00547486400001	7	3	2	14	2	1	1	2	1	1	1	212	4	half				high	322.33	71926	5	548.406	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	74.672393311	74.822424126	74.523882082	75.677868175	0	1	0	NaN	0	2	0	1	0	0	NaN	78.506440756	0.396050281557027
78.672340947	0.149998059539998	4.5	AttndFix	letters	0.966606824999985	7	3	3	15	2	1	9	2	1	1	2	259	4	free				high	209.65	244067	3	585.594	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	78.672340947	78.822408788	78.524242184	79.638947772	1	1	1	78.672621102	0	2	0	1	0	0	NaN	82.5062658	0.681731619880499
82.672350045	0.149998059539998	6	AttndFix	letters	0.795411064000007	7	3	4	16	2	1	10	1	1	0	2	108	4	inly				0	0	NaN	3	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	82.672350045	82.822401326	82.523926058	83.467761109	0	1	0	NaN	0	1	0	1	0	0	NaN	86.506577594	0.6
86.672349735	0.149998059539998	3	AttndFix	letters	0.857669597999973	7	3	5	17	2	1	8	1	1	1	2	59	4	hece				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	86.672349735	86.822417226	86.525476247	87.530019333	0	1	0	NaN	0	2	0	1	0	0	NaN	90.506418125	0.528067042076036
90.67236268	0.149998059539998	1.5	AttndFix	letters	0.597337686000003	7	3	6	18	2	1	7	2	1	0	2	161	4	take				high	745.56	330816	14	555.062	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	90.67236268	90.822413263	90.524727033	91.269700366	0	1	0	NaN	0	1	0	1	0	0	NaN	94.506493403	0.46475800154489
98.672374746	0.149998059539998	-4.5	AttndFix	shapes	0.719588716999965	7	4	1	19	2	2	3	1	1	0	1	9	4	2	1	1	2		0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	98.672374746	98.82234255	98.543649792	99.391963463	1	1	1	98.672655787	0	1	0	1	0	0	NaN	102.506206419	0.348568501158667
102.67237326	0.149998059539998	-6	AttndFix	shapes	0.748452862000022	7	4	2	20	2	2	2	2	1	0	2	16	4	2	2	2	2		0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	102.67237326	102.822468833	102.523629209	103.420826122	1	1	1	102.672683965	0	1	0	1	0	0	NaN	106.506448403	0.4090389719283
106.672456375	0.149998059539998	-6	AttndFix	shapes	0.674352466000016	7	4	3	21	2	2	2	2	1	1	2	15	4	2	2	2	1		0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	106.672456375	106.822341091	106.524453682	107.346808841	0	1	0	NaN	0	1	0	0	0	0	NaN	110.506308135	0.36
110.672370973	0.149998059539998	-9	AttndFix	shapes	0.758442897999998	7	4	4	22	2	2	1	1	1	1	1	8	4	1	2	2	1		0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	110.672370973	110.822357105	110.524782253	111.430813871	0	1	0	NaN	0	1	0	0	0	0	NaN	114.506195312	0.306779228946225
114.672371355	0.149998059539998	6	AttndFix	shapes	0.919690392999996	7	4	5	23	2	2	10	1	1	0	2	4	4	1	2	1	1		0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	114.672371355	114.822401827	114.524037183	115.592061748	0	1	0	NaN	0	1	0	1	0	0	NaN	118.506261891	0.6
118.67236039	0.149998059539998	-1.5	AttndFix	shapes	0.596707089999995	7	4	6	24	2	2	5	2	1	0	2	12	4	1	2	2	2		0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	118.67236039	118.822345533	118.523586013	119.26906748	0	1	0	NaN	0	1	0	1	0	0	NaN	122.506445779	0.562885623591171
130.672455355	0.149998059539998	0	AttndFix	shapes	0.647257894000006	7	5	1	25	2	2	6	1	1	0	2	16	4	2	2	2	2		0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	130.672455355	130.822428828	130.551798082	131.319713249	0	1	0	NaN	0	1	0	1	0	0	NaN	134.506525321	0.528067042076036
134.672413744	0.149998059539998	-9	AttndFix	shapes	0.661553742000024	7	5	2	26	2	2	1	2	1	0	2	12	4	1	2	2	2		0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	134.672413744	134.822347377	134.525038341	135.333967486	0	1	0	NaN	0	1	0	1	0	0	NaN	138.506298277	0.495402243794858
138.672413795	0.149998059539998	3	AttndFix	shapes	NaN	7	5	3	27	2	2	8	2	1	1	2	11	4	2	2	1	1		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	138.672413795	138.822410881	138.523396396	NaN	1	1	1	138.672704601	0	NaN	1	NaN	0	0	NaN	142.50667129	0.46475800154489
142.672414111	0.149998059539998	9	AttndFix	shapes	NaN	7	5	4	28	2	2	11	2	1	1	2	16	4	2	2	2	2		0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	142.672414111	142.822373353	142.525717156	NaN	1	1	1	142.672732075	0	NaN	1	NaN	0	0	NaN	146.506449927	0.6
146.672454186	0.149998059539998	-6	AttndFix	shapes	0.670639505999986	7	5	5	29	2	2	2	2	1	1	1	4	4	1	2	1	1		0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	146.672454186	146.822411949	146.525616852	147.343093692	0	1	0	NaN	0	1	0	0	0	0	NaN	150.506498646	0.511298714910375
150.672413576	0.149998059539998	-1.5	AttndFix	shapes	0.704483231999973	7	5	6	30	2	2	5	1	1	0	1	11	4	2	2	1	1		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	150.672413576	150.82239688	150.525767339	151.376896808	1	1	1	150.67271247	0	1	0	1	0	0	NaN	154.506644164	0.852164524850625
160.672432283	0.149998059539998	-3	AttndFix	shapes	0.711275516000001	7	6	1	31	2	2	4	2	1	0	2	2	4	1	1	1	2		0	0	0	0	real	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	160.672432283	160.822400315	160.543629697	161.383707799	0	1	0	NaN	0	1	0	1	0	0	NaN	164.506382317	0.774596669241483
164.672413516	0.149998059539998	-1.5	AttndFix	shapes	0.968281176999994	7	6	2	32	2	2	5	1	1	0	2	15	4	2	2	2	1		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	164.672413516	164.822443051	164.523946708	165.640694693	1	1	1	164.672705992	0	1	0	1	0	0	NaN	168.506442178	0.726682215329394
168.672364909	0.149998059539998	0	AttndFix	shapes	0.839424057999963	7	6	3	33	2	2	6	2	1	1	2	16	4	2	2	2	2		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	168.672364909	168.822396218	168.523966624	169.511788967	0	1	0	NaN	0	1	0	0	0	0	NaN	172.506272993	0.681731619880499
172.672436914	0.149998059539998	3	AttndFix	shapes	0.876488742999982	7	6	4	34	2	2	8	2	1	1	2	15	4	2	2	2	1		0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	172.672436914	172.822403973	172.524462542	173.548925657	1	1	1	172.672824177	0	1	0	0	0	0	NaN	176.506238501	0.880111736793393
176.672368063	0.149998059539998	-9	AttndFix	shapes	0.711311842000043	7	6	5	35	2	2	1	1	1	0	2	8	4	1	2	2	1		0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	176.672368063	176.822415667	176.524170434	177.383679905	1	1	1	176.672666083	0	1	0	1	0	0	NaN	180.506415327	1
180.672431061	0.149998059539998	-4.5	AttndFix	shapes	1.013417817	7	6	6	36	2	2	3	1	1	1	2	4	4	1	2	1	1		0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	180.672431061	180.822452274	180.524245491	181.685848878	1	1	1	180.672761256	0	2	0	1	0	0	NaN	184.506287066	0.938142705985285
188.672411091	0.149998059539998	-9	AttndFix	letters	0.746394002999978	7	7	1	37	2	1	1	1	1	0	2	46	4	yexi				0	0	NaN	1	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	188.672411091	188.8224001	188.541998793	189.418805094	1	1	1	188.672728452	0	1	0	1	0	0	NaN	192.50639663	0.880111736793393
192.672416641	0.149998059539998	-1.5	AttndFix	letters	0.978337490000001	7	7	2	38	2	1	5	1	1	1	2	92	4	yext				0	0	NaN	2	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	192.672416641	192.822397974	192.523792691	193.650754131	0	1	0	NaN	0	1	0	0	0	0	NaN	196.506386718	0.825670406324763
196.672432058	0.149998059539998	-6	AttndFix	letters	0.827259497	7	7	3	39	2	1	2	1	1	0	2	62	4	inth				0	0	NaN	2	NaN	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	196.672432058	196.822400467	196.52350098	197.499691555	1	1	1	196.672763353	0	1	0	1	0	0	NaN	200.506401841	1
200.672432161	0.149998059539998	-3	AttndFix	letters	0.664629938999951	7	7	4	40	2	1	4	2	1	0	2	254	4	lost				high	216.26	78090	14	621.188	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	200.672432161	200.822428601	200.526166129	201.3370621	0	1	0	NaN	0	1	0	1	0	0	NaN	204.506456662	0.938142705985285
204.672411021	0.149998059539998	3	AttndFix	letters	0.815577122999969	7	7	5	41	2	1	8	1	1	0	1	106	4	frem				0	0	NaN	3	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	204.672411021	204.822410881	204.524394706	205.487988144	1	1	1	204.672703799	0	1	0	1	0	0	NaN	208.506441771	0.75
208.672459212	0.149998059539998	-3	AttndFix	letters	1.100424546	7	7	6	42	2	1	4	1	1	1	1	61	4	inow				0	0	NaN	2	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	208.672459212	208.822444659	208.524371142	209.772883758	1	1	1	208.672801067	0	2	0	1	0	0	NaN	212.506291111	0.703607029488964
216.672411363	0.149998059539998	-9	AttndFix	shapes	0.744622003000018	7	8	1	43	2	2	1	2	1	0	2	12	4	1	2	2	2		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	216.672411363	216.822374553	216.540986564	217.417033366	1	1	1	216.672726952	0	1	0	1	0	0	NaN	220.506335757	0.880111736793393
220.672454105	0.149998059539998	3	AttndFix	shapes	0.888271991000011	7	8	2	44	2	2	8	1	1	1	2	5	4	2	1	1	1		0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	220.672454105	220.822417429	220.524145048	221.560726096	1	1	1	220.672752857	0	1	0	0	0	0	NaN	224.506286448	0.825670406324763
224.672453769	0.149998059539998	9	AttndFix	shapes	0.661518698999998	7	8	3	45	2	2	11	1	1	0	2	14	4	2	2	1	2		0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	224.672453769	224.82245296	224.523421706	225.333972468	1	1	1	224.672780518	0	1	0	1	0	0	NaN	228.506217294	1
228.672431329	0.149998059539998	1.5	AttndFix	shapes	0.579540745999964	7	8	4	46	2	2	7	1	1	0	2	5	4	2	1	1	1		0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	228.672431329	228.822453326	228.52324174	229.251972075	0	1	0	NaN	0	1	0	1	0	0	NaN	232.506444127	0.938142705985285
232.672457021	0.149998059539998	-3	AttndFix	shapes	NaN	7	8	5	47	2	2	4	1	1	0	1	11	4	2	2	1	1		0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	232.672457021	232.822420202	232.524199199	NaN	1	1	1	232.676696678	0	NaN	1	NaN	0	0	NaN	236.506407307	0.660083802595045
236.672427881	0.149998059539998	4.5	AttndFix	shapes	0.701527773999999	7	8	6	48	2	2	9	2	1	1	2	8	4	1	2	2	1		0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	236.672427881	236.822431311	236.523964793	237.373955655	0	1	0	NaN	0	1	0	0	0	0	NaN	240.506393403	0.880111736793393
248.672410658	0.149998059539998	-4.5	AttndFix	letters	0.973630254	7	9	1	49	2	1	3	2	1	0	1	163	4	came				high	708.92	115002	18	668.484	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	248.672410658	248.822447682	248.541699328	249.646040912	0	1	0	NaN	0	1	0	1	0	0	NaN	252.506413873	0.852164524850625
252.672413029	0.149998059539998	1.5	AttndFix	letters	0.776484085999982	7	9	2	50	2	1	7	1	1	0	1	122	4	tith				0	0	NaN	3	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	252.672413029	252.822418636	252.523611055	253.448897115	0	1	0	NaN	0	1	0	1	0	0	NaN	256.506394142	0.79945193328803
256.672412402	0.149998059539998	6	AttndFix	letters	0.845333019000009	7	9	3	51	2	1	10	2	1	0	1	164	4	went				high	693.21	115581	18	608.355	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	256.672412402	256.822455005	256.5236359	257.517745421	0	1	0	NaN	0	1	0	1	0	0	NaN	260.506364394	0.75
260.672412955	0.149998059539998	4.5	AttndFix	letters	1.19167564500003	7	9	4	52	2	1	9	1	1	1	2	35	4	onld				0	0	NaN	1	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	260.672412955	260.822365896	260.522856641	261.8640886	1	1	1	260.672755708	0	2	0	1	0	0	NaN	264.506375101	1
264.672454606	0.149998059539998	-3	AttndFix	letters	0.860542252000016	7	9	5	53	2	1	4	2	1	0	2	230	4	name				high	266.23	297695	9	617.382	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	264.672454606	264.822454135	264.524080817	265.532996858	0	1	0	NaN	0	1	0	1	0	0	NaN	268.506415022	0.880111736793393
268.672412139	0.149998059539998	9	AttndFix	letters	NaN	7	9	6	54	2	1	11	1	1	0	2	65	4	lelk				0	0	NaN	2	NaN	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	268.672412139	268.822420372	268.524418006	NaN	1	1	1	268.672719322	0	NaN	1	NaN	0	0	NaN	272.506408231	0.774596669241483
276.672416178	0.149998059539998	9	AttndFix	letters	1.12130175599998	7	10	1	55	2	1	11	2	1	0	1	264	4	dark				high	195.37	71249	11	556.455	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	276.672416178	276.82241252	276.540422305	277.793717934	1	1	1	276.673415887	0	1	0	1	0	0	NaN	280.506245068	0.703607029488964
280.672415163	0.149998059539998	6	AttndFix	letters	1.05153821100004	7	10	2	56	2	1	10	1	1	0	1	41	4	upod				0	0	NaN	1	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	280.672415163	280.822449915	280.523535302	281.723953374	1	1	1	280.672700706	0	1	0	1	0	0	NaN	284.506265945	0.660083802595045
284.672420374	0.149998059539998	-9	AttndFix	letters	0.840709304999962	7	10	3	57	2	1	1	2	1	1	2	255	4	seem				high	215.6	122295	10	617.613	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	284.672420374	284.822353438	284.524210351	285.513129679	1	1	1	284.727409273	0	1	0	0	0	0	NaN	288.506335461	1
288.672345087	0.149998059539998	-4.5	AttndFix	letters	0.746557156999984	7	10	4	58	2	1	3	1	1	0	2	64	4	kner				0	0	NaN	2	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	288.672345087	288.822426813	288.523987751	289.418902244	1	1	1	288.672625782	0	1	0	1	0	0	NaN	292.506221233	1
292.672412622	0.149998059539998	9	AttndFix	letters	0.481423341000038	7	10	5	59	2	1	11	2	1	0	1	228	4	hard				high	268.79	176370	13	582.188	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	292.672412622	292.822416718	292.524073418	293.153835963	1	1	1	292.672702075	0	2	0	0	0	0	NaN	296.506264145	0.619252804743572
296.672412337	0.149998059539998	6	AttndFix	letters	0.649454885000011	7	10	6	60	2	1	10	2	1	1	1	235	4	idea				high	258.73	133710	2	536.182	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	296.672412337	296.822425051	296.524332	297.321867222	0	1	0	NaN	0	1	0	0	0	0	NaN	300.506318273	0.79945193328803
308.672420978	0.149998059539998	1.5	AttndFix	shapes	0.818381842999997	7	11	1	61	2	2	7	2	1	1	1	14	4	2	2	1	2		0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	308.672420978	308.82241319	308.540567004	309.490802821	0	1	0	NaN	0	1	0	0	0	0	NaN	312.506420612	1
312.672381305	0.149998059539998	3	AttndFix	shapes	1.308610182	7	11	2	62	2	2	8	1	1	1	1	2	4	1	1	1	2		0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	312.672381305	312.822350174	312.524090656	313.980991487	0	1	0	NaN	0	1	0	0	0	0	NaN	316.506316071	1
316.672359211	0.149998059539998	0	AttndFix	shapes	0.736590793999994	7	11	3	63	2	2	6	1	1	1	1	5	4	2	1	1	1		0	0	0	0	pseudo	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	316.672359211	316.822363295	316.523472616	317.408950005	1	1	1	316.672638154	0	1	0	0	0	0	NaN	320.506231418	1
320.672380189	0.149998059539998	1.5	AttndFix	shapes	1.35141049800001	7	11	4	64	2	2	7	2	1	0	1	14	4	2	2	1	2		0	0	0	0	real	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	320.672380189	320.822369531	320.523904027	322.023790687	1	1	1	320.718312046	0	1	0	1	0	0	NaN	324.506193256	1
324.672351832	0.149998059539998	6	AttndFix	shapes	0.841324321000002	7	11	5	65	2	2	10	2	1	0	1	11	4	2	2	1	1		0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	324.672351832	324.822423134	324.523841095	325.513676153	0	1	0	NaN	0	1	0	1	0	0	NaN	328.506576278	0.938142705985285
328.672425019	0.149998059539998	9	AttndFix	shapes	0.851263184999937	7	11	6	66	2	2	11	2	1	0	2	9	4	2	1	1	2		0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	328.672425019	328.822420557	328.525073772	329.523688204	1	1	1	328.672723313	0	1	0	1	0	0	NaN	332.506341075	0.880111736793393
