onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6588100930003	4	lowFreqWords	2	n/a	3	1	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_27.mat	27	lowFreqWords_Courier New_47.mat	47	lowFreqWords_Courier New_79.mat	79	lowFreqWords_Courier New_94.mat	94	1	Courier New	10.6831921840003	11.3832414480003	11.6832858959997	12.383265335	12.6832988839997	13.3832658709998	13.6832472859996	14.3832998240005	10.6588100930003	14.5717372720001	n/a	1	1	8	14.3841085699996	0	n/a	n/a	n/a	oneback
14.6188786789999	4	lowFreqWords	2	1.0007	3	2	1	2	lowFreqWords	0	0	0	1	4	lowFreqWords_Courier New_15.mat	15	lowFreqWords_Courier New_6.mat	6	lowFreqWords_Courier New_86.mat	86	lowFreqWords_Courier New_86.mat	86	1	Courier New	14.6832608049999	15.3832450600003	15.6832502569996	16.3831922689997	16.6832513689997	17.3831845779996	17.6832431760004	18.3832888030001	14.6188786789999	18.5683953850003	n/a	1	1	8	18.3842388820003	0	n/a	n/a	n/a	oneback
18.5869005770001	4	PseudoCourier	7	n/a	3	3	1	7	PseudoCourier	0	0	0	0	0	lowFreqWords_BACS2_28.mat	28	lowFreqWords_BACS2_71.mat	71	lowFreqWords_BACS2_72.mat	72	lowFreqWords_BACS2_38.mat	38	4	BACS2	18.6832803269999	19.3833014849997	19.6833010769997	20.3832646500005	20.6832437120001	21.383242631	21.6831909080001	22.3832394190003	18.5869005770001	22.5679954750003	18.6839	1	1	8	22.3838699150001	0	1	n/a	n/a	oneback
22.5866643489999	4	PseudoSloan	6	0.70112	3	4	1	6	PseudoSloan	0	0	0	1	4	highFreqWords_PseudoSloan_64.mat	64	highFreqWords_PseudoSloan_63.mat	63	highFreqWords_PseudoSloan_87.mat	87	highFreqWords_PseudoSloan_87.mat	87	3	PseudoSloan	22.683258434	23.383242891	23.6832653009997	24.3832809539999	24.6831988499998	25.3832658950005	25.6832603760004	26.3832949050002	22.5866643489999	26.5678794989999	26.3844	1	1	8	26.3847725790001	0	1	n/a	n/a	oneback
26.5895511420003	4	PseudoSloan	6	n/a	3	5	1	6	PseudoSloan	0	0	0	0	0	lowFreqWords_PseudoSloan_54.mat	54	lowFreqWords_PseudoSloan_8.mat	8	lowFreqWords_PseudoSloan_76.mat	76	lowFreqWords_PseudoSloan_26.mat	26	3	PseudoSloan	26.6832818370003	27.3832993100004	27.6832665689999	28.3832646880001	28.683242698	29.3833045359997	29.6832435779997	30.3831898890003	26.5895511420003	30.5712609860002	n/a	1	1	8	30.3839534520002	0	n/a	n/a	n/a	oneback
30.6052524650004	4	blank	13	n/a	3	6	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	30.6832705759998	31.3832739549998	31.6832580310002	32.3832519540001	32.6832580190003	33.3832622370001	33.683243429	34.3832678159997	30.6052524650004	34.5681441260003	n/a	1	1	8	34.3841770199997	0	n/a	n/a	n/a	oneback
34.585416201	4	highFreqWords	1	0.70037	3	7	1	1	highFreqWords	1	2	4	1	4	highFreqWords_Sloan_64.mat	64	highFreqWords_Sloan_63.mat	63	highFreqWords_Sloan_87.mat	87	highFreqWords_Sloan_87.mat	87	2	Sloan	34.6832295140002	35.3832598529998	35.683249011	36.3832608149996	36.6832418760005	37.3832414219996	37.683266262	38.383189526	34.585416201	38.567452319	38.3836	1	1	8	38.3846413150004	0	1	n/a	n/a	oneback
38.5830390459996	4	PseudoSloan	6	n/a	3	8	1	6	PseudoSloan	1	2	4	0	0	lowFreqWords_PseudoSloan_93.mat	93	lowFreqWords_PseudoSloan_41.mat	41	lowFreqWords_PseudoSloan_36.mat	36	lowFreqWords_PseudoSloan_30.mat	30	3	PseudoSloan	38.6832701029998	39.3832733409999	39.6832162440005	40.3833052230002	40.6832126440004	41.3833038230005	41.6831949710004	42.3832236119997	38.5830390459996	42.5678366640004	n/a	1	1	8	42.3842423610004	0	n/a	n/a	n/a	oneback
42.5845910409998	4	PseudoCourier	7	n/a	3	9	1	7	PseudoCourier	0	0	0	0	0	lowFreqWords_BACS2_40.mat	40	lowFreqWords_BACS2_70.mat	70	lowFreqWords_BACS2_29.mat	29	lowFreqWords_BACS2_33.mat	33	4	BACS2	42.6832733680003	43.3832678389999	43.683241662	44.3832793199999	44.6832512480005	45.3832001609999	45.683261053	46.383227153	42.5845910409998	46.567490122	n/a	1	1	8	46.3841488340004	0	n/a	n/a	n/a	oneback
46.5828089690003	4	objects2	12	n/a	3	10	1	12	objects2	0	0	0	0	0	objects2_71.mat	71	objects2_64.mat	64	objects2_2.mat	2	objects2_11.mat	11	0	n/a	46.6832623729997	47.3832647460003	47.6833008100002	48.3831905420002	48.6832507159997	49.3832575910001	49.6832511089997	50.3832648670004	46.5828089690003	50.5674676660001	n/a	1	1	8	50.3840408770002	0	n/a	n/a	n/a	oneback
