onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6726703449999	0.150001873380024	-6	AttndStim	shapes	2.22831584300002	2	1	1	1	1	2	2	1	1	1	2	4	4	1	2	1	1	n/a	0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	10.6726703449999	10.8226302510002	10.6249560860001	12.9009861879999	1	1	1	10.6751	0	1	0	1	0	0	n/a	14.5076957650003	2021	2	25	2	2228.31584300002
14.6725932680001	0.150001873380024	9	AttndStim	shapes	1.28931668999985	2	1	2	2	1	2	11	1	1	1	2	5	4	2	1	1	1	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	14.6725932680001	14.8226766960001	14.544012762	15.961909958	1	1	1	14.6741	0	1	0	1	0	0	n/a	18.5069177190003	2021	2	25	2	1289.31668999985
18.6726770170003	0.150001873380024	-6	AttndStim	shapes	1.41103132299986	2	1	3	3	1	2	2	1	1	0	2	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	18.6726770170003	18.8226547040003	18.5301094070001	20.0837083400002	1	1	1	18.6743	0	1	0	1	0	0	n/a	22.5075308330001	2021	2	25	2	1411.03132299986
22.6725933350003	0.150001873380024	-4.5	AttndStim	shapes	0.89230642099983	2	1	4	4	1	2	3	1	1	1	1	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	22.6725933350003	22.8226197419999	22.5268601530001	23.5648997560002	1	1	1	22.6731	0	1	0	1	0	0	n/a	26.5069453740002	2021	2	25	2	892.30642099983
26.6726325640002	0.150001873380024	-3	AttndStim	shapes	0.769011632999991	2	1	5	5	1	2	4	2	1	1	2	9	4	2	1	1	2	n/a	0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	26.6726325640002	26.8226340420001	26.5336597290002	27.4416441970002	1	1	1	26.6732	0	2	0	1	0	0	n/a	30.5091900430002	2021	2	25	2	769.011632999991
30.6726309860001	0.150001873380024	-4.5	AttndStim	shapes	1.29898194099997	2	1	6	6	1	2	3	2	1	1	1	6	4	1	1	2	2	n/a	0	0	0	0	real	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	30.6726309860001	30.8226330289999	30.5438172210002	31.971612927	1	1	1	30.673	0	2	0	1	0	0	n/a	34.506782511	2021	2	25	2	1298.98194099997
42.672626902	0.150001873380024	9	AttndStim	shapes	2.27421322200007	2	2	1	7	1	2	11	2	1	1	2	16	4	2	2	2	2	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	42.672626902	42.8226369839999	42.5487632260001	44.9468401240001	1	1	1	42.673	0	2	0	1	0	0	n/a	46.506441126	2021	2	25	2	2274.21322200007
46.6726126040003	0.150001873380024	-4.5	AttndStim	shapes	0.714099842999985	2	2	2	8	1	2	3	1	1	0	2	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	46.6726126040003	46.8225841940002	46.524378225	47.3867124470003	1	1	1	46.6729	0	1	0	1	0	0	n/a	50.5064699110003	2021	2	25	2	714.099842999985
50.6725545930003	0.150001873380024	1.5	AttndStim	shapes	0.863215608999781	2	2	3	9	1	2	7	2	1	0	2	13	4	2	1	2	2	n/a	0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.580947501931112	50.6725545930003	50.8225806670002	50.5235897900002	51.5357702020001	1	1	1	50.6728	0	2	0	1	0	0	n/a	54.5066115039999	2021	2	25	2	863.215608999781
54.6726360120001	0.150001873380024	-1.5	AttndStim	shapes	0.504976541999895	2	2	4	10	1	2	5	2	1	0	2	16	4	2	2	2	2	n/a	0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.511298714910375	54.6726360120001	54.8226726530002	54.5243063810003	55.177612554	1	1	1	54.6733	0	2	0	1	0	0	n/a	58.506629643	2021	2	25	2	504.976541999895
58.6726337620003	0.150001873380024	-1.5	AttndStim	shapes	0.853999246000058	2	2	5	11	1	2	5	1	1	1	1	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.45	58.6726337620003	58.8226131609999	58.523198594	59.5266330080003	1	1	1	58.6733	0	1	0	1	0	0	n/a	62.5064858720002	2021	2	25	2	853.999246000058
62.6726554970001	0.150001873380024	-9	AttndStim	shapes	1.06999589599991	2	2	6	12	1	2	1	1	1	0	2	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	62.6726554970001	62.8225738670003	62.5235112710002	63.742651393	1	1	1	62.673	0	1	0	1	0	0	n/a	66.506548845	2021	2	25	2	1069.99589599991
72.6726234330004	0.150001873380024	6	AttndStim	letters	1.70431339799961	2	3	1	13	1	1	10	2	1	0	1	164	4	n/a	n/a	n/a	n/a	n/a	693.21	115581	18	608.355	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.681731619880499	72.6726234330004	72.822631686	72.5462854360003	74.376936831	1	1	1	72.6729	0	2	0	1	0	0	n/a	76.506629601	2021	2	25	2	1704.31339799961
76.6726709770001	0.150001873380024	6	AttndStim	letters	2.74593570600018	2	3	2	14	1	1	10	1	1	0	2	119	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	76.6726709770001	76.8226520000003	76.5234910990002	79.4186066830002	1	1	1	76.673	0	1	0	1	0	0	n/a	80.5066426890003	2021	2	25	2	2745.93570600018
80.6726736590003	0.150001873380024	-6	AttndStim	letters	2.51026178699976	2	3	3	15	1	1	2	1	1	1	1	38	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	80.6726736590003	80.8226157409999	80.5234868279999	83.1829354460001	1	1	1	80.673	0	1	0	1	0	0	n/a	84.5065437950002	2021	2	25	2	2510.26178699976
84.6726506110003	0.150001873380024	-4.5	AttndStim	letters	1.26413719199991	2	3	4	16	1	1	3	1	1	0	1	117	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.660083802595045	84.6726506110003	84.8225868160002	84.5229442090003	85.9367878030002	1	1	1	84.673	0	1	0	1	0	0	n/a	88.5066199490002	2021	2	25	2	1264.13719199991
88.672637267	0.150001873380024	-4.5	AttndStim	letters	0.658256903000165	2	3	5	17	1	1	3	1	1	0	2	42	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.528067042076036	88.672637267	88.8226141380001	88.5235022090001	89.3308941700002	1	1	1	88.6729	0	2	0	0	0	0	n/a	92.5066089950001	2021	2	25	2	658.256903000165
92.6726469200003	0.150001873380024	4.5	AttndStim	letters	0.859252363999985	2	3	6	18	1	1	9	1	1	0	1	107	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	92.6726469200003	92.8226347120003	92.5236585840003	93.5318992840002	1	1	1	92.673	0	1	0	1	0	0	n/a	96.5066029510003	2021	2	25	2	859.252363999985
104.672627051	0.150001873380024	-1.5	AttndStim	letters	0.711014877999787	2	4	1	19	1	1	5	2	1	1	1	154	4	n/a	n/a	n/a	n/a	n/a	912.86	782967	1	570.781	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.4090389719283	104.672627051	104.822637281	104.546189715	105.383641929	1	1	1	104.6729	0	2	0	1	0	0	n/a	108.506710365	2021	2	25	2	711.014877999787
108.689336611	0.150001873380024	-9	AttndStim	letters	1.20744576199968	2	4	2	20	1	1	1	1	1	1	1	8	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.36	108.689336611	108.839337285	108.525172872	109.896782373	1	1	1	108.6897	0	1	0	1	0	0	n/a	112.523348001	2021	2	25	2	1207.44576199968
112.68933683	0.150001873380024	-9	AttndStim	letters	2.31625154999983	2	4	3	21	1	1	1	2	1	0	2	255	4	n/a	n/a	n/a	n/a	n/a	215.6	122295	10	617.613	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.6	112.68933683	112.839297462	112.539551661	115.00558838	1	1	1	112.6896	0	2	0	1	0	0	n/a	116.523307735	2021	2	25	2	2316.25154999983
116.689333687	0.150001873380024	-1.5	AttndStim	letters	1.09330192800007	2	4	4	22	1	1	5	1	1	1	1	40	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.528067042076036	116.689333687	116.839294568	116.54032422	117.782635615	1	1	1	116.7138	0	1	0	1	0	0	n/a	120.523233472	2021	2	25	2	1093.30192800007
120.672633643	0.150001873380024	3	AttndStim	letters	0.814348150000114	2	4	5	23	1	1	8	1	1	1	1	2	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.495402243794858	120.672633643	120.822641247	120.540266252	121.486981793	1	1	1	120.6729	0	1	0	1	0	0	n/a	124.506440018	2021	2	25	2	814.348150000114
124.689299924	0.150001873380024	9	AttndStim	letters	2.23046712699988	2	4	6	24	1	1	11	1	1	0	1	9	4	n/a	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.46475800154489	124.689299924	124.839279947	124.523255144	126.919767051	1	1	1	124.6896	0	2	0	0	0	0	n/a	128.523205071	2021	2	25	2	2230.46712699988
