onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6729233749938	0.116643235238444	6	AttndFix	letters	0.87112	3	1	1	1	2	1	10	1	1	0	2	87	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.6729233749938	10.7896550779988	10.6032952079986	11.544	1	1	1	10.6739772739966	0	1	0	1	0	0	n/a	14.5052494839911	1	2020	10	29	3	871.1215
14.6724585549964	0.116643235238444	-1.5	AttndFix	letters	0.52086	3	1	2	2	2	1	5	1	1	0	1	118	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.6724585549964	14.789113412	14.5379945369932	15.1933	1	1	1	14.6733901789994	0	1	0	1	0	0	n/a	18.5043582869985	0.75	2020	10	29	3	520.8615
18.672093287998	0.116643235238444	-9	AttndFix	letters	0.56055	3	1	3	3	2	1	1	2	1	1	2	197	4	n/a	n/a	n/a	n/a	n/a	412.4	199458	17	582.059	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.672093287998	18.7888507329917	18.528347118001	19.2326	1	1	1	18.6729383599886	0	2	0	1	0	0	n/a	22.5047990570019	1	2020	10	29	3	560.5502
22.6715982669994	0.116643235238444	9	AttndFix	letters	1.2487	3	1	4	4	2	1	11	1	1	0	1	59	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6715982669994	22.7882569439971	22.5260028240009	23.9203	1	1	1	22.6719462809997	0	1	0	1	0	0	n/a	26.5033952660015	0.75	2020	10	29	3	1248.673
26.6710640389938	0.116643235238444	3	AttndFix	letters	0.52879	3	1	5	5	2	1	8	2	1	0	1	254	4	n/a	n/a	n/a	n/a	n/a	216.26	78090	14	621.188	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.6710640389938	26.7877975949959	26.5303049509967	27.1999	1	1	1	26.6713742089923	0	1	0	1	0	0	n/a	30.5047897909972	0.75	2020	10	29	3	528.7871
30.6706445349992	0.116643235238444	6	AttndFix	letters	0.55058	3	1	6	6	2	1	10	2	1	1	2	160	4	n/a	n/a	n/a	n/a	n/a	751.22	477382	10	596.414	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.6706445349992	30.7872599580005	30.5413364859996	31.2212	1	1	1	30.670946143	0	2	0	1	0	0	n/a	34.5024667809921	1	2020	10	29	3	550.5777
40.6695356989949	0.116643235238444	9	AttndFix	letters	0.5726	3	2	1	7	2	1	11	2	1	0	1	191	4	n/a	n/a	n/a	n/a	n/a	448.63	184510	5	560.412	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	40.6695356989949	40.7861879369884	40.5301596219942	41.2421	1	1	1	40.6697217390029	0	1	0	1	0	0	n/a	44.5010507010011	0.660083802595045	2020	10	29	3	572.6
44.6689962910023	0.116643235238444	0	AttndFix	letters	0.69131	3	2	2	8	2	1	6	1	1	0	1	39	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	44.6689962910023	44.7857989909971	44.5229445519944	45.3603	1	1	1	44.6691911519883	0	1	0	1	0	0	n/a	48.500827551994	0.580947501931112	2020	10	29	3	691.3062
48.6518487229914	0.116643235238444	1.5	AttndFix	letters	0.54616	3	2	3	9	2	1	7	2	1	0	2	262	4	n/a	n/a	n/a	n/a	n/a	205.37	75014	2	522.781	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	48.6518487229914	48.7686119179998	48.5204069289903	49.198	1	1	1	48.6521350839903	0	1	0	1	0	0	n/a	52.4834894579981	0.880111736793393	2020	10	29	3	546.16
52.6514959179913	0.116643235238444	9	AttndFix	letters	0.58885	3	2	4	10	2	1	11	2	1	1	2	153	4	n/a	n/a	n/a	n/a	n/a	917.68	306094	15	611.25	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	52.6514959179913	52.7680709709966	52.5099038229964	53.2403	1	1	1	52.6516648899997	0	2	0	1	0	0	n/a	56.4829663169949	0.774596669241483	2020	10	29	3	588.8471
56.6509583599982	0.116643235238444	3	AttndFix	letters	0.49813	3	2	5	11	2	1	8	2	1	1	1	230	4	n/a	n/a	n/a	n/a	n/a	266.23	297695	9	617.382	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	56.6509583599982	56.76773000299	56.5017889640003	57.1491	1	1	1	56.6511524209927	0	2	0	1	0	0	n/a	60.4826770310028	0.511298714910375	2020	10	29	3	498.127
60.6504840269918	0.116643235238444	6	AttndFix	letters	0.61397	3	2	6	12	2	1	10	1	1	0	1	111	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	60.6504840269918	60.7671514519898	60.501088664998	61.2645	1	1	1	60.6506626420014	0	1	0	1	0	0	n/a	64.4820392679976	0.45	2020	10	29	3	613.9671
68.6495667269919	0.116643235238444	1.5	AttndFix	letters	0.59349	3	3	1	13	2	1	7	1	1	0	2	113	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	68.6495667269919	68.7662939930015	68.5155996139947	69.2431	1	1	1	68.6497458569938	0	1	0	1	0	0	n/a	72.4812375079928	0.681731619880499	2020	10	29	3	593.4896
72.64910766299	0.116643235238444	-3	AttndFix	letters	0.58221	3	3	2	14	2	1	4	1	1	1	2	105	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	72.64910766299	72.7658330779959	72.499955523992	73.2313	1	1	1	72.6492840619903	0	2	0	1	0	0	n/a	76.4808371389954	0.6	2020	10	29	3	582.2108
76.6486530370021	0.116643235238444	-1.5	AttndFix	letters	0.56377	3	3	3	15	2	1	5	2	1	1	1	159	4	n/a	n/a	n/a	n/a	n/a	780.6	273917	8	659.469	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	76.6486530370021	76.7654940679931	76.4993739469937	77.2124	1	1	1	76.6488880489924	0	2	0	1	0	0	n/a	80.4804057220026	0.396050281557027	2020	10	29	3	563.7719
80.6482132999954	0.116643235238444	-6	AttndFix	letters	0.71402	3	3	4	16	2	1	2	1	1	0	2	89	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	80.6482132999954	80.764892769992	80.499092662998	81.3622	1	1	1	80.6483869749936	0	1	0	1	0	0	n/a	84.4798535519949	0.528067042076036	2020	10	29	3	714.0161
84.64776991299	0.116643235238444	-4.5	AttndFix	letters	0.55922	3	3	5	17	2	1	3	1	1	1	1	60	4	n/a	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	84.64776991299	84.7643614010012	84.4982486629888	85.207	1	1	1	84.6479561169981	0	2	0	1	0	0	n/a	88.4793968289887	0.348568501158667	2020	10	29	3	559.2245
88.6305898729915	0.116643235238444	1.5	AttndFix	letters	0.72773	3	3	6	18	2	1	7	1	1	1	1	120	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	88.6305898729915	88.7473256869998	88.4980376390013	89.3583	1	1	1	88.6307691319962	0	2	0	1	0	0	n/a	92.4622138830018	0.306779228946225	2020	10	29	3	727.7253
