onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
10.6598631920006	4	objects2	12	n/a	4	1	2	12	objects2	0	0	0	1	4	objects2_69.mat	69	objects2_16.mat	16	objects2_50.mat	50	objects2_50.mat	50	0	n/a	10.6829621300003	11.3829324760009	11.6830123550008	12.3829822330008	12.6829360129996	13.3829888550008	13.6829616300001	14.3830146990003	10.6598631920006	14.5726167829998	n/a	1	1	5	13.9255	0	n/a	n/a	n/a	fixation
14.6150466279996	4	objects2	12	n/a	4	2	2	12	objects2	0	0	0	0	0	objects2_5.mat	5	objects2_63.mat	63	objects2_93.mat	93	objects2_39.mat	39	0	n/a	14.6829900789999	15.3830006349999	15.6829362749995	16.3829618070013	16.682963139001	17.3829799579999	17.6829565770004	18.3830147179997	14.6150466279996	18.5681328049995	n/a	1	1	4	17.9265	0	n/a	n/a	n/a	fixation
18.5868578970003	4	consonants	4	0.7012	4	3	2	4	consonants	1	2	5	0	0	consonants_Courier New_45.mat	45	consonants_Courier New_39.mat	39	consonants_Courier New_40.mat	40	consonants_Courier New_28.mat	28	1	Courier New	18.6829799110001	19.382980964001	19.6829704210013	20.3829891590012	20.6829656030004	21.3829805410005	21.6829780780008	22.3830173839997	18.5868578970003	22.5677340820002	20.3842	1	1	2	21.3838	0	2	n/a	n/a	fixation
22.5858897279995	4	PseudoSloanFovea	8	n/a	4	4	2	8	PseudoSloanFovea	0	0	0	0	0	lowFreqWordsFoveaSloan_PseudoSloan_33.mat	33	lowFreqWordsFoveaSloan_PseudoSloan_66.mat	66	lowFreqWordsFoveaSloan_PseudoSloan_20.mat	20	lowFreqWordsFoveaSloan_PseudoSloan_15.mat	15	3	PseudoSloan	22.6830255630011	23.3830239260005	23.6829617380008	24.3829640799995	24.6829631050005	25.3829823819997	25.6829833810007	26.3829842209998	22.5858897279995	26.5676613630003	22.6836	1	1	3	26.3844	0	2	n/a	n/a	fixation
26.5896146850009	4	objects1	11	n/a	4	5	2	11	objects1	0	0	0	1	4	objects1_78.mat	78	objects1_43.mat	43	objects1_34.mat	34	objects1_34.mat	34	0	n/a	26.6829908600012	27.382979768001	27.6830233310011	28.3830218929997	28.6830103370012	29.3829804470006	29.6829616280011	30.382969702001	26.5896146850009	30.5709995260004	28.5172	1	1	4	29.6892	0	2	n/a	n/a	fixation
30.604597304	4	PseudoSloan	6	n/a	4	6	2	6	PseudoSloan	1	4	6	0	0	consonants_PseudoSloan_24.mat	24	consonants_PseudoSloan_48.mat	48	consonants_PseudoSloan_43.mat	43	consonants_PseudoSloan_8.mat	8	3	PseudoSloan	30.6829786790004	31.3829629060001	31.6829655830006	32.3829827690006	32.6829842420011	33.382983122001	33.6829602430007	34.3830214080008	30.604597304	34.5677045060002	n/a	1	1	2	33.8481	0	n/a	n/a	n/a	fixation
34.5829486479997	4	lowFreqWords	2	n/a	4	7	2	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_9.mat	9	lowFreqWords_Courier New_56.mat	56	lowFreqWords_Courier New_43.mat	43	lowFreqWords_Courier New_73.mat	73	1	Courier New	34.6830193620008	35.3829768350006	35.6829664819998	36.3830236249996	36.6829666220001	37.3829842600007	37.682961646	38.3829609490003	34.5829486479997	38.5672417879996	n/a	1	1	2	37.8741	0	n/a	n/a	n/a	fixation
38.5827785439997	4	consonants	4	n/a	4	8	2	4	consonants	0	0	0	0	0	consonants_Sloan_87.mat	87	consonants_Sloan_54.mat	54	consonants_Sloan_36.mat	36	consonants_Sloan_18.mat	18	2	Sloan	38.6830255460009	39.3830155899996	39.6829824920005	40.3829777780011	40.6829818790011	41.3829921310007	41.6829622269997	42.3829859859998	38.5827785439997	42.567410955	n/a	1	1	1	39.9555	0	n/a	n/a	n/a	fixation
42.5836852270004	4	PseudoSloanFovea	8	n/a	4	9	2	8	PseudoSloanFovea	0	0	0	1	3	lowFreqWordsFoveaSloan_PseudoSloan_19.mat	19	lowFreqWordsFoveaSloan_PseudoSloan_76.mat	76	lowFreqWordsFoveaSloan_PseudoSloan_76.mat	76	lowFreqWordsFoveaSloan_PseudoSloan_52.mat	52	3	PseudoSloan	42.6829787610004	43.3829764980001	43.6829686170004	44.3830012270009	44.682968561001	45.3829640290005	45.6829630259999	46.3830155190008	42.5836852270004	46.5674900040012	n/a	1	1	2	44.9012	0	n/a	n/a	n/a	fixation
46.5837089300003	4	objects2	12	0.74839	4	10	2	12	objects2	1	2	2	0	0	objects2_79.mat	79	objects2_84.mat	84	objects2_34.mat	34	objects2_53.mat	53	0	n/a	46.6829806360001	47.3830182599995	47.6829609329998	48.3829857640012	48.6829650150012	49.3830155730011	49.6829140270002	50.3830150020003	46.5837089300003	50.5671592220006	48.4314	1	1	1	48.7352	0	2	n/a	n/a	fixation
