onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.68718721	0.149995566539928	0	AttndFix	letters	1.02423849199931	5	1	1	1	2	1	6	1	1	0	2	78	4	ovep				0	0	NaN	2	NaN	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.68718721	10.8371892039995	10.6228130609998	11.7114257019994	1	1	1	10.6895015869995	0	1	0	1	0	0	NaN	14.5222186329993	1	2021	2	25	5	1024.23849199931
14.6871878489992	0.149995566539928	6	AttndFix	letters	0.755641940000714	5	1	2	2	2	1	10	1	1	1	2	70	4	muna				0	0	NaN	2	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.6871878489992	14.8371530139993	14.5620219489992	15.4428297889999	1	1	1	14.6890047199995	0	2	0	1	0	0	NaN	18.5213847810001	1	2021	2	25	5	755.641940000714
18.6871499619992	0.149995566539928	-9	AttndFix	letters	0.787384951000604	5	1	3	3	2	1	1	1	1	1	2	69	4	mito				0	0	NaN	2	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.6871499619992	18.8371460959997	18.5463625419998	19.4745349129998	1	1	1	18.688664708	0	2	0	1	0	0	NaN	22.5217629889994	1	2021	2	25	5	787.384951000604
22.6871808709993	0.149995566539928	3	AttndFix	letters	0.801556203000473	5	1	4	4	2	1	8	2	1	0	2	218	4	gave				high	296.04	52246	15	736.8	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6871808709993	22.8371514249993	22.5413015829999	23.4887370739998	1	1	1	22.6877714419998	0	1	0	1	0	0	NaN	26.5213692499992	1	2021	2	25	5	801.556203000473
26.6871502369995	0.149995566539928	-3	AttndFix	letters	0.764427357999921	5	1	5	5	2	1	4	1	1	1	2	130	4	wiso				0	0	NaN	3	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.6871502369995	26.8371455899996	26.549395899	27.4515775949994	1	1	1	26.6876586230001	0	2	0	1	0	0	NaN	30.5239574549996	1	2021	2	25	5	764.427357999921
30.6871461119999	0.149995566539928	-6	AttndFix	letters	0.677473656000075	5	1	6	6	2	1	2	2	1	1	1	247	4	call				high	227.2	241962	15	580.062	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.6871461119999	30.8371471309993	30.5760626789997	31.364619768	1	1	1	30.6875530319994	0	2	0	1	0	0	NaN	34.521349908	0.75	2021	2	25	5	677.473656000075
42.6871559859992	0.149995566539928	3	AttndFix	shapes	0.746660278000491	5	2	1	7	2	2	8	2	1	0	2	9	4	2	1	1	2		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	42.6871559859992	42.8370670209997	42.5478696609998	43.4338162639997	1	1	1	42.6874634019996	0	1	0	1	0	0	NaN	46.5208226549994	0.880111736793393	2021	2	25	5	746.660278000491
46.687070123	0.149995566539928	-9	AttndFix	shapes	0.929686303999915	5	2	2	8	2	2	1	2	1	0	2	16	4	2	2	2	2		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	46.687070123	46.8371860689995	46.5416960859993	47.6167564269999	1	1	1	46.6873569089994	0	1	0	1	0	0	NaN	50.5209147409996	0.774596669241483	2021	2	25	5	929.686303999915
50.6871554109994	0.149995566539928	-3	AttndFix	shapes	0.766254988000583	5	2	3	9	2	2	4	1	1	1	1	14	4	2	2	1	2		0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	50.6871554109994	50.8371315479999	50.5412988079997	51.4534103989999	1	1	1	50.6875463819997	0	2	0	1	0	0	NaN	54.5210094039994	0.660083802595045	2021	2	25	5	766.254988000583
54.670487372	0.149995566539928	-1.5	AttndFix	shapes	0.822243754999363	5	2	4	10	2	2	5	1	1	0	1	12	4	1	2	2	2		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	54.670487372	54.8204943739993	54.5479648199998	55.4927311269994	1	1	1	54.6707668209992	0	1	0	1	0	0	NaN	58.5042786469994	0.580947501931112	2021	2	25	5	822.243754999363
58.6704842039999	0.149995566539928	-4.5	AttndFix	shapes	1.13722241100004	5	2	5	11	2	2	3	1	1	0	1	10	4	2	1	2	1		0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	58.6704842039999	58.8204430010001	58.523732826	59.8077066149999	1	1	1	58.6707614659999	0	1	0	1	0	0	NaN	62.5043421169994	0.511298714910375	2021	2	25	5	1137.22241100004
62.6704928089994	0.149995566539928	1.5	AttndFix	shapes	0.630062328999884	5	2	6	12	2	2	7	2	1	0	1	8	4	1	2	2	1		0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	62.6704928089994	62.8204510359992	62.5231998999998	63.3005551379993	1	1	1	62.6707993359996	0	1	0	1	0	0	NaN	66.5043700319993	0.45	2021	2	25	5	630.062328999884
74.6704316809992	0.149995566539928	4.5	AttndFix	shapes	0.777392302000408	5	3	1	13	2	2	9	1	1	1	1	13	4	2	1	2	2		0	0	0	0	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	74.6704316809992	74.820403404	74.5436770409997	75.4478239829996	1	1	1	74.6707085419994	0	2	0	1	0	0	NaN	78.5041764729995	0.396050281557027	2021	2	25	5	777.392302000408
