onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.675461544	0.149999229719988	-6	AttndStim	letters	2.22644924399992	4	1	1	1	1	1	2	2	1	0	2	194	4	next				high	439.18	188009	5	601.882	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	10.675461544	10.8255342140001	10.6523112479999	12.9019107879999	1	1	1	10.678061089	0	2	0	1	0	0	NaN	14.5106483039999	2021	2	25	4	2226.44924399992
14.6754603120003	0.149999229719988	-3	AttndStim	letters	1.86247858899969	4	1	2	2	1	1	4	1	1	1	1	125	4	usen				0	0	NaN	3	NaN	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	14.6754603120003	14.8255558750002	14.5492914270003	16.537938901	1	1	1	14.6774844390002	0	1	0	1	0	0	NaN	18.5098978300002	2021	2	25	4	1862.47858899969
18.6754677960002	0.149999229719988	4.5	AttndStim	letters	0.991464305999671	4	1	3	3	1	1	9	1	1	0	2	35	4	onld				0	0	NaN	1	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	18.6754677960002	18.825556921	18.5348608469999	19.6669321019999	1	1	1	18.6772941620002	0	1	0	1	0	0	NaN	22.5103272460001	2021	2	25	4	991.464305999671
22.6754946720002	0.149999229719988	9	AttndStim	letters	1.88856940100004	4	1	4	4	1	1	11	2	1	1	2	152	4	many				high	959.8	474923	5	620.433	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	22.6754946720002	22.8255394840003	22.5292493050001	24.5640640730003	0	1	0	NaN	0	1	0	0	0	0	NaN	26.5097167270001	2021	2	25	4	1888.56940100004
26.6755095530002	0.149999229719988	9	AttndStim	letters	0.722618623000017	4	1	5	5	1	1	11	2	1	1	1	228	4	hard				high	268.79	176370	13	582.188	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.75	26.6755095530002	26.825593305	26.5372138299999	27.3981281760002	1	1	1	26.6758366970002	0	2	0	1	0	0	NaN	30.5115019089999	2021	2	25	4	722.618623000017
30.6755906010003	0.149999229719988	1.5	AttndStim	letters	0.827255436999621	4	1	6	6	1	1	7	1	1	1	2	109	4	juch				0	0	NaN	3	NaN	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.660083802595045	30.6755906010003	30.8254975330001	30.5449968360003	31.5028460379999	1	1	1	30.676151659	0	1	0	1	0	0	NaN	34.5097777710002	2021	2	25	4	827.255436999621
42.6755386059999	0.149999229719988	4.5	AttndStim	shapes	2.39657708300001	4	2	1	7	1	2	9	1	1	0	2	12	4	1	2	2	2		0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	42.6755386059999	42.8255133950001	42.5470566110002	45.0721156889999	1	1	1	42.6760451680002	0	1	0	1	0	0	NaN	46.5095779030003	2021	2	25	4	2396.57708300001
46.6755475640002	0.149999229719988	3	AttndStim	shapes	0.747571173999859	4	2	2	8	1	2	8	2	1	1	2	4	4	1	2	1	1		0	0	0	0	real	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	46.6755475640002	46.8255112770003	46.5276299720003	47.4231187380001	1	1	1	46.6758644060001	0	2	0	1	0	0	NaN	50.5094194450003	2021	2	25	4	747.571173999859
50.6755403890002	0.149999229719988	6	AttndStim	shapes	1.08052517899978	4	2	3	9	1	2	10	2	1	1	2	8	4	1	2	2	1		0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.774596669241483	50.6755403890002	50.8255430470003	50.5260391820002	51.7560655679999	1	1	1	50.6758135600003	0	2	0	1	0	0	NaN	54.5094037389999	2021	2	25	4	1080.52517899978
54.6755490380001	0.149999229719988	-9	AttndStim	shapes	1.28633813799979	4	2	4	10	1	2	1	2	1	1	1	4	4	1	2	1	1		0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.580947501931112	54.6755490380001	54.8255649530001	54.5269810640002	55.9618871759999	1	1	1	54.6758249930003	0	2	0	1	0	0	NaN	58.5095216710001	2021	2	25	4	1286.33813799979
