onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
84.6791574849995	0.150008955660269	-1.5	AttndFix	letters	0.82714	7	3	4	16	2	1	5	2	1	1	1	180	4	part	n/a	n/a	n/a	high	482.07	249067	18	654.938	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	84.6791574849995	84.829177865	84.5313664580008	85.5063	1	1	1	84.6829	0	1	0	0	0	0	n/a	88.5131556750002	0.938142705985285	2021	1	29	7	827.1357
88.6791060249998	0.150008955660269	0	AttndFix	letters	0.91837	7	3	5	17	2	1	6	2	1	0	1	217	4	real	n/a	n/a	n/a	high	302.16	197763	15	630.875	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	88.6791060249998	88.8291404610009	88.5324395490006	89.5975	1	1	1	88.6795	0	1	0	1	0	0	n/a	92.5132101180006	1	2021	1	29	7	918.3687
92.679175669	0.150008955660269	-4.5	AttndFix	letters	0.70908	7	3	6	18	2	1	3	1	1	0	1	103	4	evew	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	92.679175669	92.8291671759998	92.5314299250003	93.3883	1	1	1	92.6795	0	1	0	1	0	0	n/a	96.5130797260008	0.938142705985285	2021	1	29	7	709.0751
100.679122154001	0.150008955660269	3	AttndFix	letters	1.0413	7	4	1	19	2	1	8	2	1	1	2	168	4	each	n/a	n/a	n/a	high	641.27	303525	2	597.412	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	100.679122154001	100.829150504	100.549572749	101.7205	1	1	1	100.6794	0	1	0	0	0	0	n/a	104.513205386	0.880111736793393	2021	1	29	7	1041.3288
104.679186586	0.150008955660269	-3	AttndFix	letters	0.77109	7	4	2	20	2	1	4	1	1	0	1	18	4	yeey	n/a	n/a	n/a	0	0	n/a	0	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	104.679186586	104.829125763999	104.532508359	105.4503	1	1	1	104.7699	0	1	0	1	0	0	n/a	108.51350789	0.880111736793393	2021	1	29	7	771.0901
108.679168016	0.150008955660269	6	AttndFix	letters	0.7442	7	4	3	21	2	1	10	1	1	1	1	34	4	onem	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	108.679168016	108.82911436	108.534053071	109.4234	0	1	0	n/a	0	1	0	0	0	0	n/a	112.513676312999	0.825670406324763	2021	1	29	7	744.2037
112.679183631	0.150008955660269	1.5	AttndFix	letters	0.58608	7	4	4	22	2	1	7	1	1	1	1	132	4	yous	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	112.679183631	112.829188845	112.531590746999	113.2653	1	1	1	112.6795	0	1	0	0	0	0	n/a	116.513169420001	1	2021	1	29	7	586.0815
116.679201102001	0.150008955660269	-6	AttndFix	letters	0.84049	7	4	5	23	2	1	2	1	1	1	1	76	4	onty	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	116.679201102001	116.82918509	116.531328163001	117.5197	1	1	1	116.6795	0	1	0	0	0	0	n/a	120.513086708999	1	2021	1	29	7	840.492
120.679168047	0.150008955660269	-4.5	AttndFix	letters	0.70509	7	4	6	24	2	1	3	2	1	0	1	201	4	done	n/a	n/a	n/a	high	379.74	173968	21	624.964	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	120.679168047	120.829166448	120.531551082	121.3843	1	1	1	120.6909	0	1	0	1	0	0	n/a	124.513251994	1	2021	1	29	7	705.0917
130.679182731001	0.150008955660269	4.5	AttndFix	shapes	1.4783	7	5	1	25	2	2	9	1	1	1	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	130.679182731001	130.829187492	130.560348507999	132.1575	1	1	1	130.6795	0	1	0	0	0	0	n/a	134.513144613	0.938142705985285	2021	1	29	7	1478.2805
134.679117629001	0.150008955660269	-6	AttndFix	shapes	0.86122	7	5	2	26	2	2	2	2	1	1	2	2	4	1	1	1	2	n/a	0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	134.679117629001	134.829213597	134.531043923	135.5403	0	1	0	n/a	0	1	0	0	0	0	n/a	138.513130036001	1	2021	1	29	7	861.2172
138.679176312	0.150008955660269	3	AttndFix	shapes	0.69908	7	5	3	27	2	2	8	1	1	0	1	7	4	1	2	1	2	n/a	0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	138.679176312	138.829184562001	138.531351566	139.3783	0	1	0	n/a	0	1	0	1	0	0	n/a	142.513306727	1	2021	1	29	7	699.081
142.679170199001	0.150008955660269	4.5	AttndFix	shapes	0.77327	7	5	4	28	2	2	9	1	1	1	2	15	4	2	2	2	1	n/a	0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	142.679170199001	142.829123598	142.532604082	143.4524	1	1	1	142.6795	0	1	0	0	0	0	n/a	146.513109063	1	2021	1	29	7	773.2696
146.679115478	0.150008955660269	-9	AttndFix	shapes	n/a	7	5	5	29	2	2	1	1	1	1	2	14	4	2	2	1	2	n/a	0	0	0	0	pseudo	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	146.679115478	146.82922043	146.531126119	n/a	1	1	1	146.6794	0	n/a	1	n/a	0	0	n/a	150.513289977	1	2021	1	29	7	n/a
150.6791739	0.150008955660269	6	AttndFix	shapes	1.0473	7	5	6	30	2	2	10	2	1	0	1	2	4	1	1	1	2	n/a	0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	150.6791739	150.829186610001	150.532367616001	151.7264	1	1	1	150.6795	0	1	0	1	0	0	n/a	154.513223108001	0.938142705985285	2021	1	29	7	1047.2641
158.679133920999	0.150008955660269	9	AttndFix	shapes	0.81549	7	6	1	31	2	2	11	2	1	0	2	11	4	2	2	1	1	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	158.679133920999	158.829182404001	158.552997617	159.4946	1	1	1	158.6794	0	1	0	1	0	0	n/a	162.513087679001	1	2021	1	29	7	815.4912
162.679174212	0.150008955660269	-1.5	AttndFix	shapes	0.77711	7	6	2	32	2	2	5	1	1	0	1	10	4	2	1	2	1	n/a	0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	162.679174212	162.829212721001	162.531171576	163.4563	0	1	0	n/a	0	1	0	1	0	0	n/a	166.513275898	0.880111736793393	2021	1	29	7	777.1117
166.679181977001	0.150008955660269	-6	AttndFix	shapes	0.87642	7	6	3	33	2	2	2	1	1	1	2	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	166.679181977001	166.829186251	166.53077168	167.5556	1	1	1	166.7027	0	1	0	0	0	0	n/a	170.513196608999	0.938142705985285	2021	1	29	7	876.4166
170.679180907	0.150008955660269	4.5	AttndFix	shapes	0.54215	7	6	4	34	2	2	9	1	1	1	1	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	170.679180907	170.829186296	170.531203666	171.2213	1	1	1	170.7606	0	2	0	1	0	0	n/a	174.513118907	0.825670406324763	2021	1	29	7	542.1465
174.679184208	0.150008955660269	4.5	AttndFix	shapes	0.81608	7	6	5	35	2	2	9	1	1	0	1	16	4	2	2	2	2	n/a	0	0	0	0	pseudo	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	174.679184208	174.829163994	174.531291701	175.4953	0	1	0	n/a	0	1	0	1	0	0	n/a	178.513103812	0.774596669241483	2021	1	29	7	816.0771
178.679184263001	0.150008955660269	4.5	AttndFix	shapes	0.92227	7	6	6	36	2	2	9	2	1	0	2	2	4	1	1	1	2	n/a	0	0	0	0	real	2	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	178.679184263001	178.829164526	178.531064508001	179.6015	1	1	1	178.6795	0	1	0	1	0	0	n/a	182.513220067	1	2021	1	29	7	922.2746
190.679200385001	0.150008955660269	3	AttndFix	letters	0.80217	7	7	1	37	2	1	8	2	1	0	2	147	4	know	n/a	n/a	n/a	high	1135.12	800100	4	549.706	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	190.679200385001	190.829182343999	190.551710297999	191.4814	1	1	1	190.6795	0	1	0	1	0	0	n/a	194.513097397999	0.938142705985285	2021	1	29	7	802.1711
194.679136278	0.150008955660269	0	AttndFix	letters	0.9842	7	7	2	38	2	1	6	1	1	1	1	128	4	wier	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	194.679136278	194.829178851	194.531752026	195.6633	1	1	1	194.6794	0	1	0	0	0	0	n/a	198.513288957	0.726682215329394	2021	1	29	7	984.1964
198.679161817001	0.150008955660269	3	AttndFix	letters	1.0971	7	7	3	39	2	1	8	2	1	0	2	209	4	mind	n/a	n/a	n/a	high	348.15	131156	13	572.844	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	198.679161817001	198.829183637001	198.531307724001	199.7763	1	1	1	198.7986	0	1	0	1	0	0	n/a	202.513188089	0.880111736793393	2021	1	29	7	1097.1131
202.679181357	0.150008955660269	9	AttndFix	letters	0.67519	7	7	4	40	2	1	11	2	1	0	2	207	4	feel	n/a	n/a	n/a	high	357.43	162048	9	593.647	real	1	9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	202.679181357	202.829204463	202.531326684	203.3544	0	1	0	n/a	0	1	0	1	0	0	n/a	206.513157302001	0.825670406324763	2021	1	29	7	675.1947
206.679182512	0.150008955660269	3	AttndFix	letters	0.90511	7	7	5	41	2	1	8	1	1	0	2	77	4	ovek	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	206.679182512	206.829182347001	206.531207089	207.5843	0	1	0	n/a	0	1	0	1	0	0	n/a	210.513067690001	0.774596669241483	2021	1	29	7	905.1111
210.695792965	0.150008955660269	-6	AttndFix	letters	0.78967	7	7	6	42	2	1	2	2	1	1	2	247	4	call	n/a	n/a	n/a	high	227.2	241962	15	580.062	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	210.695792965	210.845850780999	210.530181704	211.4855	0	1	0	n/a	0	1	0	0	0	0	n/a	214.529730378001	0.726682215329394	2021	1	29	7	789.6659
218.679179908	0.150008955660269	6	AttndFix	letters	0.76202	7	8	1	43	2	1	10	1	1	1	2	81	4	saly	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	218.679179908	218.829190087999	218.551367152	219.4412	1	1	1	218.6795	0	1	0	0	0	0	n/a	222.513192536	0.938142705985285	2021	1	29	7	762.0217
222.695849121999	0.150008955660269	-4.5	AttndFix	letters	0.50339	7	8	2	44	2	1	3	2	1	1	1	178	4	took	n/a	n/a	n/a	high	488.32	87271	8	623.968	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	222.695849121999	222.845790810001	222.531049958001	223.1992	0	1	0	n/a	0	1	0	0	0	0	n/a	226.529849173001	0.938142705985285	2021	1	29	7	503.3857
226.695884556	0.150008955660269	-1.5	AttndFix	letters	0.69468	7	8	3	45	2	1	5	1	1	0	1	102	4	edey	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	226.695884556	226.845860981	226.548040977001	227.3906	1	1	1	226.6963	0	1	0	1	0	0	n/a	230.529894101999	1	2021	1	29	7	694.6782
230.695770498	0.150008955660269	4.5	AttndFix	letters	1.0538	7	8	4	46	2	1	9	2	1	1	2	219	4	mean	n/a	n/a	n/a	high	294.85	151693	9	634	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	230.695770498	230.845853446001	230.548094428999	231.7495	1	1	1	230.6961	0	1	0	0	0	0	n/a	234.529953343999	1	2021	1	29	7	1053.7652
234.695850508	0.150008955660269	-9	AttndFix	letters	0.73245	7	8	5	47	2	1	1	2	1	0	2	189	4	need	n/a	n/a	n/a	high	456.9	415850	9	613.636	real	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	234.695850508	234.845783179	234.549111546001	235.4283	0	1	0	n/a	0	1	0	1	0	0	n/a	238.529840153	1	2021	1	29	7	732.4468
238.695866606	0.150008955660269	-3	AttndFix	letters	0.6846	7	8	6	48	2	1	4	1	1	0	1	79	4	ovew	n/a	n/a	n/a	0	0	n/a	2	n/a	pseudo	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	238.695866606	238.845847775001	238.547942970999	239.3805	1	1	1	238.6962	0	1	0	1	0	0	n/a	242.529721168001	0.938142705985285	2021	1	29	7	684.5965
246.695810429001	0.150008955660269	-9	AttndFix	letters	0.7038	7	9	1	49	2	1	1	1	1	1	1	99	4	dasy	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	246.695810429001	246.845786626	246.551773589999	247.3996	1	1	1	246.6961	0	2	0	1	0	0	n/a	250.529638649001	0.880111736793393	2021	1	29	7	703.8021
250.695850184	0.150008955660269	-4.5	AttndFix	letters	0.87759	7	9	2	50	2	1	3	2	1	1	2	223	4	upon	n/a	n/a	n/a	high	284.44	78218	0	710.059	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	250.695850184	250.845839576001	250.547671881	251.5734	0	1	0	n/a	0	1	0	0	0	0	n/a	254.529721723	0.938142705985285	2021	1	29	7	877.5852
254.695799630001	0.150008955660269	-6	AttndFix	letters	0.70466	7	9	3	51	2	1	2	2	1	1	1	202	4	help	n/a	n/a	n/a	high	375.22	335483	7	601.97	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	254.695799630001	254.845832409999	254.547629523	255.4005	1	1	1	254.6961	0	1	0	0	0	0	n/a	258.529887174	0.825670406324763	2021	1	29	7	704.6575
258.695848167001	0.150008955660269	0	AttndFix	letters	0.71459	7	9	4	52	2	1	6	1	1	1	2	101	4	eady	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	258.695848167001	258.845891368999	258.550600359	259.4104	1	1	1	258.6962	0	1	0	0	0	0	n/a	262.529770122001	1	2021	1	29	7	714.5906
262.69585256	0.150008955660269	6	AttndFix	letters	0.73358	7	9	5	53	2	1	10	2	1	1	1	208	4	keep	n/a	n/a	n/a	high	350.06	183906	9	582.938	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	262.69585256	262.845883144	262.54817197	263.4294	1	1	1	262.6961	0	2	0	1	0	0	n/a	266.529912139	1	2021	1	29	7	733.5803
266.695805400999	0.150008955660269	3	AttndFix	letters	0.79462	7	9	6	54	2	1	8	2	1	0	2	218	4	gave	n/a	n/a	n/a	high	296.04	52246	15	736.8	real	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	266.695805400999	266.845849216001	266.547791905001	267.4904	1	1	1	266.6961	0	1	0	1	0	0	n/a	270.529869676	1	2021	1	29	7	794.618
276.695891130001	0.150008955660269	-3	AttndFix	shapes	0.70168	7	10	1	55	2	2	4	1	1	1	2	2	4	1	1	1	2	n/a	0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	276.695891130001	276.845885933	276.553494420999	277.3976	1	1	1	276.6962	0	2	0	1	0	0	n/a	280.529866755	0.938142705985285	2021	1	29	7	701.6822
280.69584747	0.150008955660269	1.5	AttndFix	shapes	1.1466	7	10	2	56	2	2	7	1	1	0	1	3	4	1	1	2	1	n/a	0	0	0	0	pseudo	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	280.69584747	280.845822846	280.54811885	281.8424	0	1	0	n/a	0	1	0	1	0	0	n/a	284.52976401	0.880111736793393	2021	1	29	7	1146.6008
284.695881906	0.150008955660269	-6	AttndFix	shapes	0.69447	7	10	3	57	2	2	2	2	1	1	1	3	4	1	1	2	1	n/a	0	0	0	0	real	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	284.695881906	284.845806321	284.548107216	285.3903	0	1	0	n/a	0	1	0	0	0	0	n/a	288.529778037	0.774596669241483	2021	1	29	7	694.4669
288.695838367001	0.150008955660269	-9	AttndFix	shapes	0.96965	7	10	4	58	2	2	1	2	1	1	1	10	4	2	1	2	1	n/a	0	0	0	0	real	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	288.695838367001	288.845853004001	288.547918406	289.6655	1	1	1	288.6961	0	1	0	0	0	0	n/a	292.529823798001	1	2021	1	29	7	969.6546
292.695853227	0.150008955660269	1.5	AttndFix	shapes	0.72548	7	10	5	59	2	2	7	1	1	0	1	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	292.695853227	292.845850198	292.547891108999	293.4213	1	1	1	292.6961	0	1	0	1	0	0	n/a	296.529843789	1	2021	1	29	7	725.4779
296.695854621001	0.150008955660269	-1.5	AttndFix	shapes	0.62362	7	10	6	60	2	2	5	2	1	1	1	9	4	2	1	1	2	n/a	0	0	0	0	real	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	296.695854621001	296.845831372	296.547968407	297.3195	1	1	1	296.6976	0	1	0	0	0	0	n/a	300.529967076	0.880111736793393	2021	1	29	7	623.6154
308.695850931999	0.150008955660269	6	AttndFix	shapes	0.78552	7	11	1	61	2	2	10	2	1	0	1	12	4	1	2	2	2	n/a	0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	308.695850931999	308.845847504001	308.553893703	309.4814	1	1	1	308.7732	0	1	0	1	0	0	n/a	312.529733447	1	2021	1	29	7	785.5161
