onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6809022929992	0.149994925379833	-3	AttndFix	shapes	0.87972	3	1	1	1	2	2	4	1	1	1	1	11	4	2	2	1	1	n/a	0	0	0	0	pseudo	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6809022929992	10.8308229710001	10.6347427799992	11.5606	0	1	0	n/a	0	2	0	1	0	0	n/a	14.5159193519994	0.75	2021	1	29	3	879.7181
14.6808215549991	0.149994925379833	-6	AttndFix	shapes	0.74586	3	1	2	2	2	2	2	1	1	1	2	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6808215549991	14.8307786280002	14.5574073799999	15.4267	1	1	1	14.6825	0	2	0	1	0	0	n/a	18.514998450999	1	2021	1	29	3	745.8632
18.6808132989991	0.149994925379833	9	AttndFix	shapes	0.56588	3	1	3	3	2	2	11	1	1	1	1	2	4	1	1	1	2	n/a	0	0	0	0	pseudo	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6808132989991	18.8308512589992	18.5403057040003	19.2467	1	1	1	18.6827	0	2	0	1	0	0	n/a	22.515977305	0.75	2021	1	29	3	565.8848
22.6808240669998	0.149994925379833	-4.5	AttndFix	shapes	0.69478	3	1	4	4	2	2	3	1	1	0	2	8	4	1	2	2	1	n/a	0	0	0	0	pseudo	2	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6808240669998	22.8309178799991	22.5374393029997	23.3756	0	1	0	n/a	0	1	0	1	0	0	n/a	26.5150479209988	1	2021	1	29	3	694.7786
26.6808955050001	0.149994925379833	3	AttndFix	shapes	0.77189	3	1	5	5	2	2	8	2	1	0	1	16	4	2	2	2	2	n/a	0	0	0	0	real	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6808955050001	26.8309136469998	26.542873209999	27.4528	0	1	0	n/a	0	1	0	1	0	0	n/a	30.5166273209998	0.75	2021	1	29	3	771.8904
30.6808746459992	0.149994925379833	9	AttndFix	shapes	0.67899	3	1	6	6	2	2	11	2	1	1	1	8	4	1	2	2	1	n/a	0	0	0	0	real	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6808746459992	30.8308092899988	30.5618846219986	31.3599	0	1	0	n/a	0	2	0	1	0	0	n/a	34.5148886200004	0.660083802595045	2021	1	29	3	678.9947
42.6808013520003	0.149994925379833	1.5	AttndFix	shapes	0.97483	3	2	1	7	2	2	7	2	1	0	1	1	4	1	1	1	1	n/a	0	0	0	0	real	2	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	42.6808013520003	42.830799764999	42.5481454969995	43.6556	0	1	0	n/a	0	1	0	1	0	0	n/a	46.5146696219999	0.580947501931112	2021	1	29	3	974.8328
46.6808642260003	0.149994925379833	9	AttndFix	shapes	n/a	3	2	2	8	2	2	11	1	1	1	2	6	4	1	1	2	2	n/a	0	0	0	0	pseudo	1	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	46.6808642260003	46.8308735560004	46.5355509580004	n/a	1	1	1	46.7198	0	n/a	1	n/a	0	0	n/a	50.5155264940004	1	2021	1	29	3	n/a
50.6808946479996	0.149994925379833	0	AttndFix	shapes	0.79715	3	2	3	9	2	2	6	1	1	0	2	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	50.6808946479996	50.8308574719995	50.5373667679996	51.478	0	1	0	n/a	0	1	0	1	0	0	n/a	54.5147484569989	1	2021	1	29	3	797.1463
54.6808099329992	0.149994925379833	-9	AttndFix	shapes	0.81115	3	2	4	10	2	2	1	2	1	1	1	6	4	1	1	2	2	n/a	0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	54.6808099329992	54.8308015659986	54.542289736999	55.492	0	1	0	n/a	0	1	0	0	0	0	n/a	58.5146961989994	0.511298714910375	2021	1	29	3	811.1499
