onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.67985378	0.149998938119961	0	AttndFix	letters	1.36635357800014	3	1	1	1	2	1	6	2	1	1	1	159	4	long				high	780.6	273917	8	659.469	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	10.67985378	10.8298558390002	10.6325352610002	12.0462073580002	0	1	0	NaN	0	1	0	0	0	0	NaN	14.5150661120001	0.75	2021	1	29	3	1366.35357800014
14.6798506090004	0.149998938119961	4.5	AttndFix	letters	0.719176837999839	3	1	2	2	2	1	9	2	1	1	2	235	4	idea				high	258.73	133710	2	536.182	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	14.6798506090004	14.8298585720004	14.5543532700003	15.3990274470002	0	1	0	NaN	0	2	0	1	0	0	NaN	18.5142505130002	1	2021	1	29	3	719.176837999839
18.6798546800001	0.149998938119961	-4.5	AttndFix	letters	0.657449238000027	3	1	3	3	2	1	3	1	1	1	1	9	4	inod				0	0	NaN	0	NaN	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	18.6798546800001	18.829833495	18.5393375970002	19.3373039180001	1	1	1	18.681573455	0	2	0	1	0	0	NaN	22.5145607680001	0.75	2021	1	29	3	657.449238000027
22.6798725040003	0.149998938119961	-3	AttndFix	letters	0.629527964999852	3	1	4	4	2	1	4	2	1	0	1	233	4	form				high	261.59	118268	11	603.882	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	22.6798725040003	22.829893692	22.5343449060001	23.3094004690001	1	1	1	22.6812062900003	0	1	0	1	0	0	NaN	26.5143195390001	0.75	2021	1	29	3	629.527964999852
26.6798952160002	0.149998938119961	4.5	AttndFix	letters	0.635342781999952	3	1	5	5	2	1	9	1	1	0	2	58	4	haca				0	0	NaN	2	NaN	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	26.6798952160002	26.8298367310003	26.5427518280003	27.3152379980002	1	1	1	26.6802860780003	0	1	0	1	0	0	NaN	30.5156433830002	1	2021	1	29	3	635.342781999952
30.6798099700004	0.149998938119961	6	AttndFix	letters	0.54621985599988	3	1	6	6	2	1	10	1	1	0	2	121	4	tirl				0	0	NaN	3	NaN	pseudo	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	30.6798099700004	30.829872324	30.56397367	31.2260298260003	1	1	1	30.6801858660001	0	1	0	1	0	0	NaN	34.5143880430001	0.880111736793393	2021	1	29	3	546.21985599988
42.679872532	0.149998938119961	-6	AttndFix	shapes	0.804443181000352	3	2	1	7	2	2	2	1	1	0	2	6	4	1	1	2	2		0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	42.679872532	42.8298060380002	42.5470634190001	43.4843157130003	1	1	1	42.6804515990002	0	1	0	1	0	0	NaN	46.5145210430001	0.774596669241483	2021	1	29	3	804.443181000352
46.6798085210003	0.149998938119961	6	AttndFix	shapes	0.76636603399993	3	2	2	8	2	2	10	1	1	1	1	1	4	1	1	1	1		0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	46.6798085210003	46.8298543130004	46.5371573720004	47.4461745550002	1	1	1	46.7564934210004	0	2	0	1	0	0	NaN	50.5140752530001	0.75	2021	1	29	3	766.36603399993
50.6798551360002	0.149998938119961	-1.5	AttndFix	shapes	0.727236046000144	3	2	3	9	2	2	5	1	1	0	2	9	4	2	1	1	2		0	0	0	0	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	50.6798551360002	50.8298601440001	50.5348324280003	51.4070911820004	0	1	0	NaN	0	1	0	1	0	0	NaN	54.5146773600004	0.681731619880499	2021	1	29	3	727.236046000144
54.6798858860002	0.149998938119961	-9	AttndFix	shapes	0.599281508999866	3	2	4	10	2	2	1	1	1	1	2	6	4	1	1	2	2		0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	54.6798858860002	54.8298516050004	54.5427281440002	55.2791673950001	1	1	1	54.6802926070004	0	2	0	1	0	0	NaN	58.5137783560003	0.6	2021	1	29	3	599.281508999866
58.6798548070001	0.149998938119961	0	AttndFix	shapes	1.22916001900012	3	2	5	11	2	2	6	2	1	0	1	15	4	2	2	2	1		0	0	0	0	real	1	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	58.6798548070001	58.8298172750001	58.5329525670004	59.9090148260002	1	1	1	58.6814564660003	0	1	0	1	0	0	NaN	62.5138406250003	0.660083802595045	2021	1	29	3	1229.16001900012
62.6798522640001	0.149998938119961	1.5	AttndFix	shapes	0.787264733000029	3	2	6	12	2	2	7	2	1	0	2	14	4	2	2	1	2		0	0	0	0	real	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	62.6798522640001	62.829850697	62.5329523210003	63.4671169970002	0	1	0	NaN	0	1	0	1	0	0	NaN	66.5138476400002	0.528067042076036	2021	1	29	3	787.264733000029
74.6798579320002	0.149998938119961	1.5	AttndFix	letters	0.882270291000168	3	3	1	13	2	1	7	2	1	0	1	158	4	work				high	800.3	451298	9	633.152	real	1	1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	74.6798579320002	74.8298534140004	74.5445926890002	75.5621282230004	1	1	1	74.6801473410001	0	1	0	1	0	0	NaN	78.5136914190002	0.580947501931112	2021	1	29	3	882.270291000168
78.6798751570004	0.149998938119961	-1.5	AttndFix	letters	0.763197896999827	3	3	2	14	2	1	5	1	1	0	2	39	4	tian				0	0	NaN	1	NaN	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	78.6798751570004	78.8298510440004	78.5315881420001	79.4430730540003	1	1	1	78.6801905700004	0	1	0	1	0	0	NaN	82.5137580220003	0.46475800154489	2021	1	29	3	763.197896999827
82.679884616	0.149998938119961	4.5	AttndFix	letters	0.81833172800043	3	3	3	15	2	1	9	2	1	0	1	164	4	went				high	693.21	115581	18	608.355	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	82.679884616	82.8298511750004	82.5325607600003	83.4982163440004	1	1	1	82.6802933580002	0	1	0	1	0	0	NaN	86.513899647	0.511298714910375	2021	1	29	3	818.33172800043
86.6798902280002	0.149998938119961	-6	AttndFix	letters	1.06629702000009	3	3	4	16	2	1	2	2	1	0	1	236	4	book				high	252.25	190905	14	521.941	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	86.6798902280002	86.8298392170004	86.5325335760003	87.7461872480003	0	1	0	NaN	0	1	0	1	0	0	NaN	90.513772627	0.45	2021	1	29	3	1066.29702000009
90.6798548860002	0.149998938119961	3	AttndFix	letters	0.992311474999951	3	3	5	17	2	1	8	1	1	0	1	59	4	hece				0	0	NaN	2	NaN	pseudo	1	3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	90.6798548860002	90.8298559910004	90.5320698970004	91.6721663610001	0	1	0	NaN	0	1	0	1	0	0	NaN	94.5138960500003	0.396050281557027	2021	1	29	3	992.311474999951
94.6798560050001	0.149998938119961	-9	AttndFix	letters	1.06149699800017	3	3	6	18	2	1	1	1	1	0	2	64	4	kner				0	0	NaN	2	NaN	pseudo	1	-9	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	94.6798560050001	94.829887891	94.5319481590004	95.7413530030003	1	1	1	94.6801804710003	0	1	0	1	0	0	NaN	98.5137895850003	0.4090389719283	2021	1	29	3	1061.49699800017
104.679892574	0.149998938119961	-3	AttndFix	shapes	0.958166000999881	3	4	1	19	2	2	4	1	1	0	2	15	4	2	2	2	1		0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	104.679892574	104.829854995	104.545123163	105.638058575	1	1	1	104.680298633	0	1	0	1	0	0	NaN	108.513872933	0.36	2021	1	29	3	958.166000999881
108.679854913	0.149998938119961	-4.5	AttndFix	shapes	0.635418367000057	3	4	2	20	2	2	3	1	1	0	1	9	4	2	1	1	2		0	0	0	0	pseudo	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	108.679854913	108.829838137	108.532874104	109.31527328	1	1	1	108.680184471	0	1	0	1	0	0	NaN	112.513624816	0.348568501158667	2021	1	29	3	635.418367000057
112.679854662	0.149998938119961	9	AttndFix	shapes	0.578518947999783	3	4	3	21	2	2	11	2	1	0	2	5	4	2	1	1	1		0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	112.679854662	112.829761038	112.531865225	113.25837361	1	1	1	112.680176479	0	1	0	1	0	0	NaN	116.513670881	0.316840225245621	2021	1	29	3	578.518947999783
116.679850734	0.149998938119961	1.5	AttndFix	shapes	0.649166359999981	3	4	4	22	2	2	7	2	1	0	1	8	4	1	2	2	1		0	0	0	0	real	1	1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	116.679850734	116.829885947	116.531888013	117.329017094	1	1	1	116.680154768	0	1	0	1	0	0	NaN	120.513708163	0.306779228946225	2021	1	29	3	649.166359999981
