onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6728961850004	0.150002114579929	3	AttndStim	shapes	0.825284624000233	6	1	1	1	1	2	8	1	1	0	2	7	4	1	2	1	2		0	0	0	0	pseudo	1	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	10.6728961850004	10.8229337980001	10.625739999	11.4981808090006	0	1	0	NaN	0	1	0	1	0	0	NaN	14.5079747610007	2021	1	29	6	825.284624000233
14.6729459210001	0.150002114579929	4.5	AttndStim	shapes	0.775405076999959	6	1	2	2	1	2	9	2	1	1	2	7	4	1	2	1	2		0	0	0	0	real	1	4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	14.6729459210001	14.8228879580001	14.5462674760001	15.448350998	0	1	0	NaN	0	2	0	1	0	0	NaN	18.5072082690003	2021	1	29	6	775.405076999959
18.6729488370001	0.150002114579929	6	AttndStim	shapes	1.01141099000051	6	1	3	3	1	2	10	1	1	1	1	1	4	1	1	1	1		0	0	0	0	pseudo	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	18.6729488370001	18.8229390530005	18.5315436689998	19.6843598270007	0	1	0	NaN	0	1	0	1	0	0	NaN	22.5076711480006	2021	1	29	6	1011.41099000051
22.6729509790002	0.150002114579929	0	AttndStim	shapes	0.58147083699987	6	1	4	4	1	2	6	2	1	0	1	1	4	1	1	1	1		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	22.6729509790002	22.8228659350007	22.5276426280006	23.2544218160001	1	1	1	22.6869341660004	0	2	0	1	0	0	NaN	26.5070463190004	2021	1	29	6	581.47083699987
26.6729694490004	0.150002114579929	6	AttndStim	shapes	1.37332888299989	6	1	5	5	1	2	10	1	1	1	2	11	4	2	2	1	1		0	0	0	0	pseudo	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	26.6729694490004	26.8229398630001	26.5339134340002	28.0462983320003	1	1	1	26.674548856	0	2	0	0	0	0	NaN	30.5089231090005	2021	1	29	6	1373.32888299989
30.6729478820007	0.150002114579929	-9	AttndStim	shapes	0.804440649999378	6	1	6	6	1	2	1	2	1	1	2	6	4	1	1	2	2		0	0	0	0	real	2	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	30.6729478820007	30.8229082190001	30.5438431230004	31.4773885320001	1	1	1	30.6916735790001	0	2	0	1	0	0	NaN	34.5071371860004	2021	1	29	6	804.440649999378
40.673168974	0.150002114579929	-6	AttndStim	shapes	1.77697173500019	6	2	1	7	1	2	2	2	1	1	1	16	4	2	2	2	2		0	0	0	0	real	1	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	40.673168974	40.8229439730003	40.5475212890005	42.4501407090002	0	1	0	NaN	0	2	0	1	0	0	NaN	44.5077183350004	2021	1	29	6	1776.97173500019
44.6729517900003	0.150002114579929	-9	AttndStim	shapes	1.2024433509996	6	2	2	8	1	2	1	1	1	1	2	10	4	2	1	2	1		0	0	0	0	pseudo	1	-9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.580947501931112	44.6729517900003	44.8228820690001	44.526494451	45.8753951409999	1	1	1	44.6755325160002	0	2	0	0	0	0	NaN	48.506978077	2021	1	29	6	1202.4433509996
48.6729216650001	0.150002114579929	-6	AttndStim	shapes	1.32140465300017	6	2	3	9	1	2	2	1	1	0	1	3	4	1	1	2	1		0	0	0	0	pseudo	2	-6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.511298714910375	48.6729216650001	48.8229518070002	48.524768583	49.9943263180003	1	1	1	48.7747556300001	0	2	0	0	0	0	NaN	52.5072151760005	2021	1	29	6	1321.40465300017
52.6729468800004	0.150002114579929	0	AttndStim	shapes	0.730430120999699	6	2	4	10	1	2	6	2	1	1	2	11	4	2	2	1	1		0	0	0	0	real	2	0	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.880111736793393	52.6729468800004	52.8229492959999	52.5250025840005	53.4033770010001	0	1	0	NaN	0	2	0	1	0	0	NaN	56.5070298340006	2021	1	29	6	730.430120999699
