onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	baseFont	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
75.3070003810008	4	lowFreqWords	2	n/a	2	16	1	2	lowFreqWords	0	0	0	0	0	0	lowFreqWords_Sloan_16.mat	16	lowFreqWords_Sloan_77.mat	77	lowFreqWords_Sloan_14.mat	14	lowFreqWords_Sloan_9.mat	9	75.3912253920007	76.0912126480007	76.3911189140008	77.0911106440008	77.3913812770006	78.0914173750007	78.3910660520005	79.0917184080008	75.3070003810008	79.2874072200002	78.0961	1	1	8	79.1066130590007	0	5	n/a	n/a	oneback
79.3160949620005	4	consonants	4	0.70466	2	17	1	4	consonants	1	4	2	1	4	0	consonants_Sloan_94.mat	94	consonants_Sloan_70.mat	70	consonants_Sloan_62.mat	62	consonants_Sloan_62.mat	62	79.3912514470003	80.090521348	80.3906160140004	81.0905231290008	81.3907217100004	82.0906663690002	82.3907341650001	83.0905208310005	79.3160949620005	83.2757782640001	83.0954	1	1	8	83.1037806240001	0	2	n/a	n/a	oneback
83.3028839540002	4	consonants	4	n/a	2	18	1	4	consonants	1	4	4	0	0	0	consonants_Courier New_78.mat	78	consonants_Courier New_18.mat	18	consonants_Courier New_24.mat	24	consonants_Courier New_80.mat	80	83.3906854770003	84.0907566620008	84.3905002780002	85.0900199580001	85.3897804750004	86.0899262870007	86.3901459870003	87.0899987050007	83.3028839540002	87.2790115980006	n/a	1	1	8	87.1024955319999	0	n/a	n/a	n/a	oneback
87.3082975630005	4	pseudowords	3	0.70437	2	19	1	3	pseudowords	0	0	0	1	4	0	pseudowords_Sloan_52.mat	52	pseudowords_Sloan_20.mat	20	pseudowords_Sloan_92.mat	92	pseudowords_Sloan_92.mat	92	87.389985752	88.0899228930002	88.3899617020006	89.0899110290002	89.3900331080004	90.0893570930002	90.3894920530001	91.0894572050001	87.3082975630005	91.2762020509999	91.0939	1	1	8	91.1026550240003	0	2	n/a	n/a	oneback
91.3044891090003	4	objects2	10	n/a	2	20	1	10	objects2	0	0	0	0	0	0	objects2_60.mat	60	objects2_46.mat	46	objects2_20.mat	20	objects2_11.mat	11	91.3895087230003	92.0894231239999	92.3895969680007	93.0894234790003	93.3902488950007	94.0897171639999	94.3896812600005	95.0887708320006	91.3044891090003	95.2742901350002	n/a	1	1	8	95.1011859050004	0	n/a	n/a	n/a	oneback
95.3024649640001	4	femaleFaces	8	n/a	2	21	1	8	femaleFaces	1	4	4	0	0	0	femaleFaces_11.mat	11	femaleFaces_49.mat	49	femaleFaces_15.mat	15	femaleFaces_61.mat	61	95.3896732420008	96.0888973970004	96.3894611640007	97.0888120060008	97.3893392950004	98.0888364780003	98.3897401490003	99.0887643210008	95.3024649640001	99.2831363340001	98.8168	1	1	8	99.1007340000006	0	2	n/a	n/a	oneback
99.3112972200006	4	PseudoSloan	5	n/a	2	22	1	5	PseudoSloan	1	2	3	1	3	0	consonants_PseudoSloan_43.mat	43	consonants_PseudoSloan_90.mat	90	consonants_PseudoSloan_90.mat	90	consonants_PseudoSloan_12.mat	12	99.3887360550007	100.088410736001	100.388709023	101.088182053	101.388254318001	102.088456007001	102.388231536001	103.088446764001	99.3112972200006	103.282506863	n/a	1	1	8	103.101250694001	0	n/a	n/a	n/a	oneback
103.310796034	4	maleFaces	7	n/a	2	23	1	7	maleFaces	0	0	0	0	0	0	maleFaces_17.mat	17	maleFaces_33.mat	33	maleFaces_6.mat	6	maleFaces_42.mat	42	103.389213518	104.088229883	104.389443439	105.08811148	105.389077095	106.087795164	106.388435595	107.08786891	103.310796034	107.275024328001	n/a	1	1	8	107.101020859001	0	n/a	n/a	n/a	oneback
107.302975719001	4	objects1	9	n/a	2	24	1	9	objects1	1	3	6	0	0	0	objects1_44.mat	44	objects1_63.mat	63	objects1_83.mat	83	objects1_17.mat	17	107.388841664	108.088032339	108.388000545	109.087865083	109.387896782	110.087323457	110.387659318	111.087216988	107.302975719001	111.272820011	n/a	1	1	8	111.100763187001	0	n/a	n/a	n/a	oneback
111.300268133	4	PseudoSloan	5	n/a	2	25	1	5	PseudoSloan	0	0	0	0	0	0	highFreqWords_PseudoSloan_53.mat	53	highFreqWords_PseudoSloan_40.mat	40	highFreqWords_PseudoSloan_77.mat	77	highFreqWords_PseudoSloan_51.mat	51	111.387161070001	112.087071119	112.387426679001	113.087121397	113.387045446	114.087423835001	114.387330666001	115.086640784	111.300268133	115.271551032	115.1506	1	1	8	115.100458539	0	2	n/a	n/a	oneback
115.298857854001	4	femaleFaces	8	0.75305	2	26	1	8	femaleFaces	0	0	0	1	3	0	femaleFaces_77.mat	77	femaleFaces_3.mat	3	femaleFaces_3.mat	3	femaleFaces_58.mat	58	115.387764569	116.086797937	116.387628955001	117.086833488001	117.387658257	118.086726971001	118.387575286	119.086888022	115.298857854001	119.270976064	118.1407	1	1	8	119.099924766	0	2	n/a	n/a	oneback
119.298393693	4	PseudoCourier	6	n/a	2	27	1	6	PseudoCourier	1	2	1	0	0	0	pseudowords_BACS2_7.mat	7	pseudowords_BACS2_53.mat	53	pseudowords_BACS2_76.mat	76	pseudowords_BACS2_84.mat	84	119.386515981	120.086921482	120.386284203	121.085934279	121.385975732001	122.08628174	122.386219043	123.085889493001	119.298393693	123.276475781	123.2113	1	1	8	123.099747747	0	2	n/a	n/a	oneback
123.304317955	4	femaleFaces	8	n/a	2	28	1	8	femaleFaces	1	2	1	0	0	0	femaleFaces_89.mat	89	femaleFaces_75.mat	75	femaleFaces_20.mat	20	femaleFaces_43.mat	43	123.386632004001	124.08603277	124.386512934	125.086156754001	125.386156746001	126.085696268	126.386017648	127.085402517	123.304317955	127.274524840001	123.3905	1	1	8	127.097578106001	0	2	n/a	n/a	oneback
127.302727812001	4	lowFreqWords	2	n/a	2	29	1	2	lowFreqWords	1	2	5	1	3	0	lowFreqWords_Sloan_75.mat	75	lowFreqWords_Sloan_8.mat	8	lowFreqWords_Sloan_8.mat	8	lowFreqWords_Sloan_92.mat	92	127.38528491	128.08572508	128.385437291	129.085381801	129.385373095	130.085752437	130.384951593001	131.084754118	127.302727812001	131.28016404	n/a	1	1	8	131.097372809	0	n/a	n/a	n/a	oneback
131.308328709	4	PseudoSloan	5	0.70311	2	30	1	5	PseudoSloan	0	0	0	1	3	0	pseudowords_PseudoSloan_35.mat	35	pseudowords_PseudoSloan_28.mat	28	pseudowords_PseudoSloan_28.mat	28	pseudowords_PseudoSloan_44.mat	44	131.385075223	132.085067767001	132.385029135	133.085276498	133.385186427	134.084029404	134.384816832	135.08518022	131.308328709	135.272092562001	134.0883	1	1	8	135.100759371	0	2	n/a	n/a	oneback
135.300369750001	4	highFreqWords	1	n/a	2	31	1	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Sloan_11.mat	11	highFreqWords_Sloan_25.mat	25	highFreqWords_Sloan_91.mat	91	highFreqWords_Sloan_38.mat	38	135.384717722	136.084545799001	136.384375654	137.0843989	137.384452738001	138.085414040001	138.384517773	139.084604098	135.300369750001	139.270182728001	n/a	1	1	8	139.096799127	0	n/a	n/a	n/a	oneback
139.297931246	4	lowFreqWords	2	n/a	2	32	1	2	lowFreqWords	1	2	1	0	0	0	lowFreqWords_Courier New_22.mat	22	lowFreqWords_Courier New_91.mat	91	lowFreqWords_Courier New_54.mat	54	lowFreqWords_Courier New_81.mat	81	139.384353153	140.084087391	140.383945562	141.082846155	141.383743363001	142.083890857	142.383860077	143.083792859	139.297931246	143.268930485	n/a	1	1	8	143.097238477	0	n/a	n/a	n/a	oneback
143.296319607	4	PseudoSloan	5	1.0045	2	33	1	5	PseudoSloan	1	4	6	1	3	0	lowFreqWords_PseudoSloan_20.mat	20	lowFreqWords_PseudoSloan_45.mat	45	lowFreqWords_PseudoSloan_45.mat	45	lowFreqWords_PseudoSloan_15.mat	15	143.384027602	144.084023403	144.38416046	145.083941773	145.383151419001	146.083180088001	146.383013522001	147.083170833001	143.296319607	147.272291297	146.3876	1	1	8	147.095923523	0	2	n/a	n/a	oneback
147.300102128001	4	consonants	4	0.70502	2	34	1	4	consonants	1	4	4	1	2	0	consonants_Courier New_44.mat	44	consonants_Courier New_44.mat	44	consonants_Courier New_73.mat	73	consonants_Courier New_61.mat	61	147.383386929	148.083232174	148.383158094	149.083183322	149.383254977	150.083281948	150.382664888	151.082645002	147.300102128001	151.270365414	149.0882	1	1	8	151.09605282	0	2	n/a	n/a	oneback
151.298444427001	4	maleFaces	7	n/a	2	35	1	7	maleFaces	0	0	0	0	0	0	maleFaces_55.mat	55	maleFaces_13.mat	13	maleFaces_7.mat	7	maleFaces_71.mat	71	151.383865594001	152.082950325001	152.383643701	153.082696082	153.383594163	154.082768329	154.383848692	155.082859187	151.298444427001	155.272220358001	n/a	1	1	8	155.099640323	0	n/a	n/a	n/a	oneback
155.300486237001	4	blank	11	n/a	2	36	1	11	blank	0	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	155.38239744	156.082316594	156.382040085	157.082052139001	157.382065195	158.082132659	158.382296871	159.082124493	155.300486237001	159.268461455001	n/a	1	1	8	159.095115471	0	n/a	n/a	n/a	oneback
159.297373326001	4	pseudowords	3	n/a	2	37	1	3	pseudowords	0	0	0	0	0	0	pseudowords_Courier New_39.mat	39	pseudowords_Courier New_5.mat	5	pseudowords_Courier New_40.mat	40	pseudowords_Courier New_2.mat	2	159.382265595001	160.082246426	160.381594606	161.081718033	161.38163745	162.080443882001	162.381524296	163.081720763001	159.297373326001	163.271165698	n/a	1	1	8	163.098350189	0	n/a	n/a	n/a	oneback
163.298818006	4	femaleFaces	8	n/a	2	38	1	8	femaleFaces	0	0	0	0	0	0	femaleFaces_62.mat	62	femaleFaces_50.mat	50	femaleFaces_65.mat	65	femaleFaces_54.mat	54	163.383043575001	164.081623567	164.382569116	165.081541167	165.38184558	166.080928615001	166.382099513	167.081047774001	163.298818006	167.270724336	165.3861	1	1	8	167.095307044	0	4	n/a	n/a	oneback
167.298630556001	4	consonants	4	n/a	2	39	1	4	consonants	0	0	0	0	0	0	consonants_Courier New_11.mat	11	consonants_Courier New_36.mat	36	consonants_Courier New_72.mat	72	consonants_Courier New_84.mat	84	167.381236123	168.079755179	168.381060016	169.081163751001	169.379765911001	170.081028697	170.380386019	171.079435012	167.298630556001	171.267265779001	n/a	1	1	8	171.092436009	0	n/a	n/a	n/a	oneback
171.295559153001	4	PseudoCourier	6	n/a	2	40	1	6	PseudoCourier	0	0	0	1	3	0	pseudowords_BACS2_34.mat	34	pseudowords_BACS2_57.mat	57	pseudowords_BACS2_57.mat	57	pseudowords_BACS2_87.mat	87	171.380403375	172.080384744	172.380497464001	173.080630490001	173.380720476001	174.080660080001	174.380609315001	175.08040281	171.295559153001	175.266030274001	n/a	1	1	8	175.093844408	0	n/a	n/a	n/a	oneback
175.295118419001	4	objects1	9	n/a	2	41	1	9	objects1	0	0	0	1	2	0	objects1_58.mat	58	objects1_58.mat	58	objects1_79.mat	79	objects1_30.mat	30	175.380552763	176.079938575001	176.380573202	177.078771838001	177.380437308	178.078843050001	178.380438186	179.079863296	175.295118419001	179.266154437	n/a	1	1	8	179.093147223	0	n/a	n/a	n/a	oneback
179.295827559	4	blank	11	n/a	2	42	1	11	blank	0	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	179.379885334	180.079897972	180.379481542001	181.079496162	181.37931072	182.079376987001	182.37908631	183.080071839	179.295827559	183.266541163001	n/a	1	1	8	183.095108409	0	n/a	n/a	n/a	oneback
183.295545778001	4	PseudoSloan	5	n/a	2	43	1	5	PseudoSloan	0	0	0	0	0	0	lowFreqWords_PseudoSloan_10.mat	10	lowFreqWords_PseudoSloan_48.mat	48	lowFreqWords_PseudoSloan_42.mat	42	lowFreqWords_PseudoSloan_80.mat	80	183.379075807	184.079449485001	184.379445614	185.079415978001	185.378585259	186.077604075001	186.412065922001	187.112004965001	183.295545778001	187.306792421	n/a	1	1	8	187.124740886	0	n/a	n/a	n/a	oneback
187.334997827001	4	PseudoCourier	6	n/a	2	44	1	6	PseudoCourier	0	0	0	1	3	0	highFreqWords_BACS2_35.mat	35	highFreqWords_BACS2_14.mat	14	highFreqWords_BACS2_14.mat	14	highFreqWords_BACS2_83.mat	83	187.378543119	188.07893771	188.378833665	189.078859488	189.378838149	190.078812043001	190.378456579	191.078468348001	187.334997827001	191.272767965001	n/a	1	1	8	191.090573993	0	n/a	n/a	n/a	oneback
191.301989609	4	highFreqWords	1	n/a	2	45	1	1	highFreqWords	0	0	0	0	0	0	highFreqWords_Courier New_17.mat	17	highFreqWords_Courier New_52.mat	52	highFreqWords_Courier New_93.mat	93	highFreqWords_Courier New_92.mat	92	191.378270021	192.078325666001	192.394792341001	193.094889873	193.411517798	194.110201358	194.428156348001	195.128231330001	191.301989609	195.312899868	n/a	1	1	8	195.140953349	0	n/a	n/a	n/a	oneback
195.340967699	4	blank	11	n/a	2	46	1	11	blank	0	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	195.377833146001	196.077620906	196.377858114	197.077889297	197.377599978	198.076456247	198.377829968001	199.07790406	195.340967699	199.263075769	n/a	1	1	8	199.091413788	0	n/a	n/a	n/a	oneback
199.290548879	4	PseudoSloan	5	n/a	2	47	1	5	PseudoSloan	1	3	6	0	0	0	pseudowords_PseudoSloan_54.mat	54	pseudowords_PseudoSloan_3.mat	3	pseudowords_PseudoSloan_95.mat	95	pseudowords_PseudoSloan_47.mat	47	199.377638556	200.077831168001	200.377018536	201.076139432001	201.377173110001	202.077281029	202.377125109	203.077062026	199.290548879	203.261095046	n/a	1	1	8	203.089617282	0	n/a	n/a	n/a	oneback
203.289027787	4	PseudoCourier	6	0.73951	2	48	1	6	PseudoCourier	1	4	2	1	2	0	lowFreqWords_BACS2_6.mat	6	lowFreqWords_BACS2_6.mat	6	lowFreqWords_BACS2_13.mat	13	lowFreqWords_BACS2_86.mat	86	203.377089033001	204.077180018	204.377083544	205.077226106	205.376540012	206.076623703	206.393174009	207.092104952	203.289027787	207.281518001	205.1166	1	1	8	207.104172492001	0	2	n/a	n/a	oneback
207.308965624	4	femaleFaces	8	0.70373	2	49	1	8	femaleFaces	0	0	0	1	3	0	femaleFaces_68.mat	68	femaleFaces_53.mat	53	femaleFaces_53.mat	53	femaleFaces_72.mat	72	207.394103995	208.093412769001	208.394429219001	209.093322673	209.394318672001	210.093285252	210.393679121001	211.092901658	207.308965624	211.276889559001	210.098	1	1	8	211.105941517	0	2	n/a	n/a	oneback
211.304552841	4	objects1	9	0.70384	2	50	1	9	objects1	0	0	0	1	3	0	objects1_88.mat	88	objects1_46.mat	46	objects1_46.mat	46	objects1_20.mat	20	211.392892052	212.092764501001	212.393412701001	213.092581318	213.393345203001	214.092463821	214.393280706	215.092474905	211.304552841	215.284958933001	214.0972	1	1	8	215.103950893001	0	2	n/a	n/a	oneback
215.312027193	4	highFreqWords	1	n/a	2	51	1	1	highFreqWords	1	3	1	0	0	0	highFreqWords_Courier New_45.mat	45	highFreqWords_Courier New_68.mat	68	highFreqWords_Courier New_28.mat	28	highFreqWords_Courier New_78.mat	78	215.39255138	216.091811493	216.408686852001	217.108796538	217.409054648	218.108894450001	218.408737883	219.109049121001	215.312027193	219.304097892001	n/a	1	1	8	219.12125677	0	n/a	n/a	n/a	oneback
219.332489920001	4	objects2	10	n/a	2	52	1	10	objects2	0	0	0	0	0	0	objects2_57.mat	57	objects2_9.mat	9	objects2_72.mat	72	objects2_81.mat	81	219.392901084	220.091933653001	220.392792107001	221.091489071	221.392144583	222.091808639	222.392091852001	223.091494626	219.332489920001	223.275937731	n/a	1	1	8	223.104100819	0	n/a	n/a	n/a	oneback
223.303521921001	4	pseudowords	3	n/a	2	53	1	3	pseudowords	1	3	3	1	3	0	pseudowords_Sloan_35.mat	35	pseudowords_Sloan_28.mat	28	pseudowords_Sloan_28.mat	28	pseudowords_Sloan_44.mat	44	223.391509915	224.091477932	224.391833768001	225.091566372001	225.391325267	226.091021253001	226.390874955	227.089780177001	223.303521921001	227.277346219001	n/a	1	1	8	227.102258582	0	n/a	n/a	n/a	oneback
227.306557033	4	consonants	4	n/a	2	54	1	4	consonants	1	3	3	0	0	0	consonants_Courier New_93.mat	93	consonants_Courier New_81.mat	81	consonants_Courier New_91.mat	91	consonants_Courier New_48.mat	48	227.391093346	228.091107401	228.390867366001	229.090924121	229.407800102001	230.107789097	230.407585039	231.107247588	227.306557033	231.296436589	n/a	1	1	8	231.120467103	0	n/a	n/a	n/a	oneback
231.326263542001	4	lowFreqWords	2	n/a	2	55	1	2	lowFreqWords	1	2	5	0	0	0	lowFreqWords_Courier New_55.mat	55	lowFreqWords_Courier New_46.mat	46	lowFreqWords_Courier New_88.mat	88	lowFreqWords_Courier New_28.mat	28	231.390320993	232.090446721	232.407079747	233.107176429	233.407176085	234.107027435	234.406923398001	235.107300076001	231.326263542001	235.296058029	n/a	1	1	8	235.120273269001	0	n/a	n/a	n/a	oneback
235.325514569	4	maleFaces	7	n/a	2	56	1	7	maleFaces	0	0	0	0	0	0	maleFaces_63.mat	63	maleFaces_92.mat	92	maleFaces_44.mat	44	maleFaces_66.mat	66	235.391474981	236.089823947001	236.390821185	237.09011565	237.390575002	238.090014785001	238.390570302	239.09001807	235.325514569	239.275017837001	n/a	1	1	8	239.101684645	0	n/a	n/a	n/a	oneback
239.304300157	4	consonants	4	n/a	2	57	1	4	consonants	0	0	0	1	3	0	consonants_Sloan_35.mat	35	consonants_Sloan_50.mat	50	consonants_Sloan_50.mat	50	consonants_Sloan_75.mat	75	239.38961249	240.090091323001	240.389794319	241.089519853001	241.389237294	242.089256630001	242.389452707001	243.089497502	239.304300157	243.274001421	n/a	1	1	8	243.101419281001	0	n/a	n/a	n/a	oneback
243.303326692	4	lowFreqWords	2	n/a	2	58	1	2	lowFreqWords	0	0	0	1	2	0	lowFreqWords_Sloan_57.mat	57	lowFreqWords_Sloan_57.mat	57	lowFreqWords_Sloan_53.mat	53	lowFreqWords_Sloan_37.mat	37	243.389304656001	244.089464625001	244.389509884	245.088413534	245.389022929	246.088881324001	246.405331023	247.105406941	243.303326692	247.294157226001	n/a	1	1	8	247.118186667	0	n/a	n/a	n/a	oneback
247.322939531	4	pseudowords	3	n/a	2	59	1	3	pseudowords	0	0	0	0	0	0	pseudowords_Sloan_46.mat	46	pseudowords_Sloan_11.mat	11	pseudowords_Sloan_1.mat	1	pseudowords_Sloan_67.mat	67	247.388813417	248.088935016001	248.405171512	249.105653398	249.40550005	250.105364488	250.405447635	251.104804684001	247.322939531	251.288849566	n/a	1	1	8	251.117641620001	0	n/a	n/a	n/a	oneback
251.317605484001	4	objects2	10	n/a	2	60	1	10	objects2	0	0	0	0	0	0	objects2_92.mat	92	objects2_85.mat	85	objects2_27.mat	27	objects2_29.mat	29	251.388518466	252.087638395001	252.389482811001	253.088228566	253.388848008	254.087419239	254.388632898001	255.088404732001	251.317605484001	255.273204123	n/a	1	1	8	255.102006534001	0	n/a	n/a	n/a	oneback
255.303248174	4	lowFreqWords	2	n/a	2	61	1	2	lowFreqWords	0	0	0	1	2	0	lowFreqWords_Courier New_6.mat	6	lowFreqWords_Courier New_6.mat	6	lowFreqWords_Courier New_13.mat	13	lowFreqWords_Courier New_86.mat	86	255.388023214	256.087685740001	256.387518127	257.087635959	257.387618899001	258.087458042	258.387404304	259.087550376001	255.303248174	259.281853195001	n/a	1	1	8	259.100248709	0	n/a	n/a	n/a	oneback
259.310051023001	4	maleFaces	7	n/a	2	62	1	7	maleFaces	0	0	0	0	0	0	maleFaces_37.mat	37	maleFaces_49.mat	49	maleFaces_39.mat	39	maleFaces_11.mat	11	259.388128055	260.08773541	260.388494277	261.087098064	261.388037363	262.08712431	262.387735224001	263.087013167001	259.310051023001	263.273788744001	n/a	1	1	8	263.100131087001	0	n/a	n/a	n/a	oneback
263.301881382	4	blank	11	n/a	2	63	1	11	blank	0	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	263.387221738	264.087031607	264.387027715	265.087292109	265.387056857	266.086554485	266.386468276	267.086416409001	263.301881382	267.275501717	n/a	1	1	8	267.099575002	0	n/a	n/a	n/a	oneback
