onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	baseFont	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
15.3699230740003	4	femaleFaces	8	0.70437	1	1	1	8	femaleFaces	1	2	4	1	2	0	femaleFaces_36.mat	36	femaleFaces_36.mat	36	femaleFaces_41.mat	41	femaleFaces_31.mat	31	15.3822312900002	16.0815785989998	16.3821235610003	17.081637235	17.3813881960004	18.0809732910002	18.3820687010002	19.0807508549997	15.3699230740003	19.2736248210003	17.0865	1	1	8	19.0950547860002	0	2	n/a	n/a	oneback
19.3053765619998	4	lowFreqWords	2	n/a	1	2	1	2	lowFreqWords	0	0	0	0	0	0	lowFreqWords_Sloan_83.mat	83	lowFreqWords_Sloan_44.mat	44	lowFreqWords_Sloan_65.mat	65	lowFreqWords_Sloan_51.mat	51	19.3807521790004	20.0807150150004	20.3806076809997	21.0807915770001	21.3794559469998	22.0802520440002	22.3801040440003	23.080153162	19.3053765619998	23.2647611920002	n/a	1	1	8	23.0924880279999	0	n/a	n/a	n/a	oneback
23.2819214430001	4	objects1	9	n/a	1	3	1	9	objects1	1	4	3	0	0	0	objects1_50.mat	50	objects1_36.mat	36	objects1_18.mat	18	objects1_72.mat	72	23.3808961519999	24.0803511129998	24.3810934450003	25.0804749070003	25.3815542419998	26.0802593220005	26.3801166880003	27.0796437640001	23.2819214430001	27.2668045190003	25.0857	1	1	8	27.0917073190003	0	2	n/a	n/a	oneback
27.2843558630002	4	consonants	4	n/a	1	4	1	4	consonants	0	0	0	0	0	0	consonants_Courier New_71.mat	71	consonants_Courier New_4.mat	4	consonants_Courier New_96.mat	96	consonants_Courier New_14.mat	14	27.3797010890003	28.079800947	28.3796804700005	29.0795973140002	29.3798531940001	30.080036974	30.3798730680001	31.0796599650002	27.2843558630002	31.2691598350002	n/a	1	1	8	31.0928175019999	0	n/a	n/a	n/a	oneback
31.2901465080004	4	PseudoSloan	5	0.79756	1	5	1	5	PseudoSloan	0	0	0	1	4	0	pseudowords_PseudoSloan_52.mat	52	pseudowords_PseudoSloan_20.mat	20	pseudowords_PseudoSloan_92.mat	92	pseudowords_PseudoSloan_92.mat	92	31.3791001529999	32.0792982310004	32.3795461740001	33.0794299099998	33.3791752899997	34.0791751329998	34.3793657570004	35.0792389670005	31.2901465080004	35.2738178629997	35.1769	1	1	8	35.0916912900002	0	5	n/a	n/a	oneback
35.3017471129997	4	objects1	9	0.80686	1	6	1	9	objects1	0	0	0	1	2	0	objects1_55.mat	55	objects1_55.mat	55	objects1_89.mat	89	objects1_1.mat	1	35.379540379	36.0789237239997	36.3796136580004	37.078320392	37.3791816889998	38.0787678739998	38.3794016040001	39.0786066500004	35.3017471129997	39.269292168	37.1865	1	1	8	39.0908867369999	0	5	n/a	n/a	oneback
39.2846982740002	4	femaleFaces	8	0.40258	1	7	1	8	femaleFaces	0	0	0	1	3	0	femaleFaces_90.mat	90	femaleFaces_80.mat	80	femaleFaces_80.mat	80	femaleFaces_83.mat	83	39.3966696260004	40.0950992320004	40.3962211839998	41.0942097679999	41.395775297	42.0948068200005	42.395758359	43.0945851180004	39.2846982740002	43.2809879490005	41.7984	1	1	8	43.1078925029997	0	2	n/a	n/a	oneback
43.2963029860002	4	PseudoSloan	5	n/a	1	8	1	5	PseudoSloan	0	0	0	0	0	0	consonants_PseudoSloan_77.mat	77	consonants_PseudoSloan_6.mat	6	consonants_PseudoSloan_21.mat	21	consonants_PseudoSloan_27.mat	27	43.3777595769998	44.0781642020002	44.3779418949998	45.0782933669998	45.3780097050003	46.0779017610002	46.3775820560004	47.0776807490001	43.2963029860002	47.2640843270001	46.0822	1	1	8	47.0899548389998	0	3	n/a	n/a	oneback
47.279893377	4	pseudowords	3	n/a	1	9	1	3	pseudowords	0	0	0	0	0	0	pseudowords_Courier New_6.mat	6	pseudowords_Courier New_45.mat	45	pseudowords_Courier New_59.mat	59	pseudowords_Courier New_60.mat	60	47.3943987190005	48.0940899090001	48.3945358020001	49.0942652399999	49.3941867780004	50.0942697370001	50.3942703370003	51.0942680409999	47.279893377	51.2822410500003	n/a	1	1	8	51.1063826850004	0	n/a	n/a	n/a	oneback
51.297500656	4	PseudoSloan	5	0.70412	1	10	1	5	PseudoSloan	1	4	5	1	3	0	lowFreqWords_PseudoSloan_75.mat	75	lowFreqWords_PseudoSloan_8.mat	8	lowFreqWords_PseudoSloan_8.mat	8	lowFreqWords_PseudoSloan_92.mat	92	51.3938028399998	52.0935981270004	52.3937817140004	53.0937125910004	53.3937696450002	54.0937253829998	54.3938977549997	55.0935434310004	51.297500656	55.281911344	54.0979	1	1	8	55.105878544	0	2	n/a	n/a	oneback
55.2972628349999	4	lowFreqWords	2	n/a	1	11	1	2	lowFreqWords	0	0	0	0	0	0	lowFreqWords_Courier New_79.mat	79	lowFreqWords_Courier New_94.mat	94	lowFreqWords_Courier New_30.mat	30	lowFreqWords_Courier New_84.mat	84	55.3937779079997	56.0935790390004	56.3928110440002	57.0930130120005	57.3927746219997	58.0932070850004	58.3929538109996	59.093156891	55.2972628349999	59.2809298600005	n/a	1	1	8	59.1054749470004	0	n/a	n/a	n/a	oneback
59.2963822379998	4	objects2	10	n/a	1	12	1	10	objects2	1	4	4	0	0	0	objects2_77.mat	77	objects2_62.mat	62	objects2_93.mat	93	objects2_28.mat	28	59.3938292769999	60.09198578	60.3935600200002	61.0932601479999	61.3928708069998	62.0926667579997	62.3930049250002	63.0924410870002	59.2963822379998	63.279514672	n/a	1	1	8	63.1043181699997	0	n/a	n/a	n/a	oneback
63.2948380180005	4	PseudoCourier	6	0.70448	1	13	1	6	PseudoCourier	0	0	0	1	2	0	highFreqWords_BACS2_2.mat	2	highFreqWords_BACS2_2.mat	2	highFreqWords_BACS2_21.mat	21	highFreqWords_BACS2_6.mat	6	63.3924569430001	64.0924494660003	64.3924606600003	65.092685568	65.3927052919998	66.0927795300004	66.3920176410002	67.0922112600001	63.2948380180005	67.2823223650003	65.0969	1	1	8	67.1049984250003	0	2	n/a	n/a	oneback
67.2970704320005	4	maleFaces	7	0.70322	1	14	1	7	maleFaces	1	3	3	1	4	0	maleFaces_86.mat	86	maleFaces_16.mat	16	maleFaces_58.mat	58	maleFaces_58.mat	58	67.3929257770005	68.0922420530005	68.3926960260005	69.0918653090002	69.3926870619998	70.091976062	70.3927870959997	71.0921748850005	67.2970704320005	71.2777358880003	71.096	1	1	8	71.1039551960002	0	2	n/a	n/a	oneback
71.2930112909999	4	pseudowords	3	n/a	1	15	1	3	pseudowords	0	0	0	0	0	0	pseudowords_Sloan_96.mat	96	pseudowords_Sloan_24.mat	24	pseudowords_Sloan_90.mat	90	pseudowords_Sloan_30.mat	30	71.3911221640001	72.0911875000002	72.3913157229999	73.0913070209999	73.3912646159997	74.0915428580001	74.3903277669997	75.0911877970002	71.2930112909999	75.2776895369998	n/a	1	1	8	75.1031036940003	0	n/a	n/a	n/a	oneback
75.2928103229997	4	PseudoCourier	6	n/a	1	16	1	6	PseudoCourier	0	0	0	0	0	0	highFreqWords_BACS2_59.mat	59	highFreqWords_BACS2_24.mat	24	highFreqWords_BACS2_82.mat	82	highFreqWords_BACS2_50.mat	50	75.3914380830001	76.0915999300005	76.3907414140003	77.0899063329998	77.3906136109999	78.0909421510005	78.3908279890002	79.090897303	75.2928103229997	79.2790901879998	79.1199	1	1	8	79.1037987150003	0	2	n/a	n/a	oneback
79.293455258	4	PseudoSloan	5	0.70356	1	17	1	5	PseudoSloan	0	0	0	1	3	0	lowFreqWords_PseudoSloan_64.mat	64	lowFreqWords_PseudoSloan_33.mat	33	lowFreqWords_PseudoSloan_33.mat	33	lowFreqWords_PseudoSloan_40.mat	40	79.3907339580001	80.0906453030002	80.3909015300005	81.0907286820002	81.3904001669998	82.0901944469997	82.389923443	83.090219701	79.293455258	83.2762118999999	82.094	1	1	8	83.1028937239998	0	2	n/a	n/a	oneback
83.291872066	4	highFreqWords	1	0.70502	1	18	1	1	highFreqWords	0	0	0	1	2	0	highFreqWords_Courier New_22.mat	22	highFreqWords_Courier New_22.mat	22	highFreqWords_Courier New_20.mat	20	highFreqWords_Courier New_10.mat	10	83.3900053630005	84.0905359790004	84.3899763910003	85.0902327040003	85.4066273280005	86.1068667870004	86.4059896710005	87.1065954389996	83.291872066	87.2932049139999	85.095	1	1	8	87.1189988880005	0	2	n/a	n/a	oneback
87.3085752440002	4	highFreqWords	1	n/a	1	19	1	1	highFreqWords	1	2	2	0	0	0	highFreqWords_Courier New_86.mat	86	highFreqWords_Courier New_71.mat	71	highFreqWords_Courier New_12.mat	12	highFreqWords_Courier New_94.mat	94	87.3896803460002	88.0898281170003	88.3895017269997	89.0897482729997	89.3896114560002	90.0895724049997	90.3895972270002	91.0896010779998	87.3085752440002	91.2765636880004	90.0941	1	1	8	91.1027607349997	0	2	n/a	n/a	oneback
91.2920134710002	4	PseudoCourier	6	0.8683	1	20	1	6	PseudoCourier	1	2	6	1	2	0	pseudowords_BACS2_68.mat	68	pseudowords_BACS2_68.mat	68	pseudowords_BACS2_29.mat	29	pseudowords_BACS2_63.mat	63	91.3890632800003	92.0890093280004	92.4057624939996	93.1055441569997	93.4057809140004	94.1056955539998	94.405859904	95.1056546580003	91.2920134710002	95.2956620360001	93.2741	1	1	8	95.1178661920003	0	5	n/a	n/a	oneback
95.3108866820003	4	blank	11	n/a	1	21	1	11	blank	0	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	95.3890179680002	96.0890196760001	96.3887640579997	97.0885158669998	97.3883923670001	98.0886952729998	98.3884993210004	99.0886458980003	95.3108866820003	99.2811282310004	n/a	1	1	8	99.1064795419998	0	n/a	n/a	n/a	oneback
99.2962107920002	4	pseudowords	3	n/a	1	22	1	3	pseudowords	1	3	3	0	0	0	pseudowords_Courier New_7.mat	7	pseudowords_Courier New_53.mat	53	pseudowords_Courier New_76.mat	76	pseudowords_Courier New_84.mat	84	99.3884281830005	100.088535211	100.404963963	101.104100676	101.404659377	102.104483498	102.40467853	103.104770842	99.2962107920002	103.295755367	99.5352	1	1	8	103.118021339	0	2	n/a	n/a	oneback
103.310597509	4	objects2	10	n/a	1	23	1	10	objects2	0	0	0	0	0	0	objects2_59.mat	59	objects2_88.mat	88	objects2_63.mat	63	objects2_13.mat	13	103.388701347	104.087793985	104.388735912	105.087910823	105.388776968	106.087949229001	106.388272062	107.087169804	103.310597509	107.27418546	n/a	1	1	8	107.099503557	0	n/a	n/a	n/a	oneback
107.290430006	4	consonants	4	n/a	1	24	1	4	consonants	1	2	4	0	0	0	consonants_Courier New_95.mat	95	consonants_Courier New_89.mat	89	consonants_Courier New_86.mat	86	consonants_Courier New_59.mat	59	107.387329629	108.087341039	108.387545278	109.087447287	109.387324674	110.087258993	110.403934217	111.103975532	107.290430006	111.288472903	n/a	1	1	8	111.116489616	0	n/a	n/a	n/a	oneback
111.303448078	4	objects1	9	n/a	1	25	1	9	objects1	0	0	0	0	0	0	objects1_77.mat	77	objects1_53.mat	53	objects1_23.mat	23	objects1_31.mat	31	111.387741025	112.085967089	112.38755244	113.086576988	113.387769836	114.086751014	114.387215606	115.086843232	111.303448078	115.277299827	n/a	1	1	8	115.098724675	0	n/a	n/a	n/a	oneback
115.292736712	4	maleFaces	7	0.79946	1	26	1	7	maleFaces	0	0	0	1	3	0	maleFaces_75.mat	75	maleFaces_91.mat	91	maleFaces_91.mat	91	maleFaces_2.mat	2	115.387697792	116.086815514	116.38768051	117.086122343	117.387217487	118.086138556	118.386900242	119.08634694	115.292736712	119.279994769	118.1867	1	1	8	119.102613022	0	5	n/a	n/a	oneback
119.295353878	4	objects2	10	0.81251	1	27	1	10	objects2	0	0	0	1	4	0	objects2_58.mat	58	objects2_64.mat	64	objects2_38.mat	38	objects2_38.mat	38	119.386713322	120.086381806	120.386804231	121.086167525	121.386690201	122.085699249	122.386527525	123.085447431	119.295353878	123.276409013	123.199	1	1	8	123.097249753	0	5	n/a	n/a	oneback
