onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	fixationTargColr	year	month	day	runNumber	RT
10.6837539570006	0.149997940200119	6	AttndFix	shapes	2.1557	5	1	1	1	2	2	10	2	1	1	2	5	4	2	1	1	1	n/a	0	0	0	0	real	1	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	10.6837539570006	10.8337863659999	10.6213368829995	12.8394	0	1	0	n/a	0	2	0	1	0	0	n/a	14.518896693	1	2021	1	29	5	2155.6803
14.6837153380002	0.149997940200119	-1.5	AttndFix	shapes	0.62451	5	1	2	2	2	2	5	1	1	1	1	9	4	2	1	1	2	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	14.6837153380002	14.8338046829995	14.5603610079997	15.3082	0	1	0	n/a	0	2	0	1	0	0	n/a	18.5180946559994	0.75	2021	1	29	5	624.5148
18.6837689309996	0.149997940200119	-1.5	AttndFix	shapes	0.61464	5	1	3	3	2	2	5	2	1	1	2	6	4	1	1	2	2	n/a	0	0	0	0	real	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	18.6837689309996	18.8337901670002	18.54359664	19.2984	0	1	0	n/a	0	2	0	1	0	0	n/a	22.5185385749992	1	2021	1	29	5	614.6378
22.6837040039991	0.149997940200119	-4.5	AttndFix	shapes	0.57371	5	1	4	4	2	2	3	2	1	1	2	9	4	2	1	1	2	n/a	0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	22.6837040039991	22.8337755520006	22.5395047210004	23.2574	0	1	0	n/a	0	2	0	1	0	0	n/a	26.518115334	1	2021	1	29	5	573.714
26.6837131749999	0.149997940200119	9	AttndFix	shapes	0.46983	5	1	5	5	2	2	11	2	1	0	2	9	4	2	1	1	2	n/a	0	0	0	0	real	2	9	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	26.6837131749999	26.8337273020006	26.5455951490003	27.1535	0	1	0	n/a	0	1	0	1	0	0	n/a	30.5198147039991	1	2021	1	29	5	469.8254
30.6837677200001	0.149997940200119	3	AttndFix	shapes	0.6616	5	1	6	6	2	2	8	1	1	1	2	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	30.6837677200001	30.8337190860002	30.5654425829998	31.3454	1	1	1	30.758	0	2	0	1	0	0	n/a	34.5185267039997	0.880111736793393	2021	1	29	5	661.5985
38.6838054569998	0.149997940200119	-4.5	AttndFix	letters	0.91449	5	2	1	7	2	1	3	2	1	1	2	141	4	n/a	n/a	n/a	n/a	high	1365.06	452595	3	578.941	real	1	-4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	38.6838054569998	38.8337410509994	38.5483185939993	39.5983	1	1	1	38.752	0	2	0	1	0	0	n/a	42.5177588080005	0.774596669241483	2021	1	29	5	914.4909
42.683791731999	0.149997940200119	4.5	AttndFix	letters	0.76162	5	2	2	8	2	1	9	1	1	0	2	98	4	n/a	n/a	n/a	n/a	0	0	n/a	3	n/a	pseudo	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	42.683791731999	42.8337826980005	42.5381326120005	43.4454	1	1	1	42.6845	0	1	0	1	0	0	n/a	46.5177307769991	0.681731619880499	2021	1	29	5	761.6184
46.6837858420004	0.149997940200119	6	AttndFix	letters	0.99535	5	2	3	9	2	1	10	2	1	0	2	173	4	n/a	n/a	n/a	n/a	high	567.56	132017	7	573.152	real	1	6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	46.6837858420004	46.8337564459998	46.5383390419993	47.6791	1	1	1	46.6936	0	1	0	1	0	0	n/a	50.5177251330006	0.6	2021	1	29	5	995.3482
50.683841312999	0.149997940200119	4.5	AttndFix	letters	0.57047	5	2	4	10	2	1	9	2	1	1	2	244	4	n/a	n/a	n/a	n/a	high	232.56	178842	13	576	real	1	4.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	50.683841312999	50.8337922480005	50.5453822540003	51.2543	1	1	1	50.6844	0	2	0	1	0	0	n/a	54.5180027679999	0.528067042076036	2021	1	29	5	570.4696
54.6837390299988	0.149997940200119	-1.5	AttndFix	letters	0.67859	5	2	5	11	2	1	5	2	1	1	1	245	4	n/a	n/a	n/a	n/a	high	230.24	53482	8	588.118	real	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	54.6837390299988	54.8338054659998	54.5362390150003	55.3623	1	1	1	54.6842	0	2	0	1	0	0	n/a	58.5180057689995	0.75	2021	1	29	5	678.594
58.6837958519991	0.149997940200119	0	AttndFix	letters	0.87552	5	2	6	12	2	1	6	2	1	1	1	139	4	n/a	n/a	n/a	n/a	high	1579.71	1711893	7	612.588	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	58.6837958519991	58.833778750999	58.5372792039998	59.5593	1	1	1	58.6841	0	2	0	1	0	0	n/a	62.5176181639999	0.660083802595045	2021	1	29	5	875.5193
