onset	duration	trial_type	taskName	stimulusCategory	response_time	runNum	blockNum	blockTrial	trialNum	task	stimulusType	locationI	categoryI	sizeCondI	fixTargPres	whichStair	wordIndex	stringLength	string_1	string_2	string_3	string_4	stringFreqBin	stringFreq	ELP_FreqHAL	stringOrthN	ELP_MeanRT	stringCategory	gapLetterI	eccentricity	sizeSpacingCond	xHeightDeg	spacingCondition	fontSizeI	fontSizePoints	fontSpacingDeg	fixationTargColr	tstimulusOns	tresponseOns	tTrialStart	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	responseTimeout	respCorrect	didRecalib	quitDuringRecalib	tFeedback	tTrialEnd	year	month	day	runNumber	RT
10.6762868679998	0.14999742593991	-3	AttndStim	shapes	0.86475	4	1	1	1	1	2	4	1	1	0	2	13	4	2	1	2	2	n/a	0	0	0	0	pseudo	1	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	10.6762868679998	10.8262842599997	10.6354596439996	11.541	1	1	1	10.6787850189994	0	1	0	1	0	0	n/a	14.5117664270001	2021	1	29	4	864.7451
14.6763008500002	0.14999742593991	-4.5	AttndStim	shapes	0.71584	4	1	2	2	1	2	3	2	1	1	1	14	4	2	2	1	2	n/a	0	0	0	0	real	1	-4.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	14.6763008500002	14.8262510479999	14.5500191470001	15.3921	1	1	1	14.6780751890001	0	2	0	1	0	0	n/a	18.5104713640012	2021	1	29	4	715.8371
18.6763373080012	0.14999742593991	3	AttndStim	shapes	0.94169	4	1	3	3	1	2	8	1	1	0	1	12	4	1	2	2	2	n/a	0	0	0	0	pseudo	2	3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	18.6763373080012	18.8262901399994	18.533721572001	19.618	1	1	1	18.6780090329994	0	2	0	0	0	0	n/a	22.5111885300012	2021	1	29	4	941.6888
22.6762812800007	0.14999742593991	6	AttndStim	shapes	0.96573	4	1	4	4	1	2	10	2	1	1	2	6	4	1	1	2	2	n/a	0	0	0	0	real	2	6	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	1	22.6762812800007	22.8263188599994	22.5315629950001	23.642	1	1	1	22.6767841069995	0	2	0	1	0	0	n/a	26.5104408730003	2021	1	29	4	965.7291
26.6763102590012	0.14999742593991	-1.5	AttndStim	shapes	0.57991	4	1	5	5	1	2	5	1	1	0	2	2	4	1	1	1	2	n/a	0	0	0	0	pseudo	2	-1.5	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.75	26.6763102590012	26.8262802770005	26.5362161049998	27.2562	1	1	1	26.6769194230001	0	1	0	1	0	0	n/a	30.512517213001	2021	1	29	4	579.9141
30.6762808610001	0.14999742593991	-3	AttndStim	shapes	0.60202	4	1	6	6	1	2	4	2	1	1	1	2	4	1	1	1	2	n/a	0	0	0	0	real	2	-3	ShortLargeFontSpacingDefault	0.431444891935053	defaultSpacing	1	0	0.442507581471849	0.660083802595045	30.6762808610001	30.8261973139997	30.5445701160006	31.2783	1	1	1	30.6767177380007	0	2	0	1	0	0	n/a	34.5105648610006	2021	1	29	4	602.0183
40.6762769560009	0.14999742593991	-6	AttndStim	letters	1.1021	4	2	1	7	1	1	2	2	1	0	2	157	4	n/a	n/a	n/a	n/a	n/a	845.99	232041	16	630.121	real	1	-6	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.580947501931112	40.6762769560009	40.826308918	40.5454014200004	41.7783	1	1	1	40.676574729001	0	1	0	0	0	0	n/a	44.5103753429994	2021	1	29	4	1102.0646
44.676279583	0.14999742593991	0	AttndStim	letters	1.0041	4	2	2	8	1	1	6	2	1	0	2	155	4	n/a	n/a	n/a	n/a	n/a	902.74	628816	9	632.613	real	1	0	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	44.676279583	44.8262661360004	44.5290530000002	45.6804	1	1	1	44.6765686920007	0	2	0	1	0	0	n/a	48.5100579770005	2021	1	29	4	1004.0758
48.6762820130007	0.14999742593991	-3	AttndStim	letters	0.81398	4	2	3	9	1	1	4	2	1	1	2	166	4	n/a	n/a	n/a	n/a	n/a	649.18	401465	16	581.194	real	1	-3	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	1	48.6762820130007	48.8262814339996	48.527445134001	49.4903	1	1	1	48.6765721709999	0	2	0	1	0	0	n/a	52.5102840420004	2021	1	29	4	813.9753
52.6762828520004	0.14999742593991	-1.5	AttndStim	letters	0.89185	4	2	4	10	1	1	5	1	1	1	1	29	4	n/a	n/a	n/a	n/a	0	0	n/a	1	n/a	pseudo	1	-1.5	ShortLargeFontSpacingDefault	0.40931951286146	defaultSpacing	1	70	0.442507581471849	0.511298714910375	52.6762828520004	52.8262803790003	52.5284664600003	53.5681	1	1	1	52.6765958930009	0	1	0	1	0	0	n/a	56.5101112650009	2021	1	29	4	891.8541
